         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  272   9.380830E+03   7.663021E-01   3.223E+14   5.974E+33   1.893E-01      6.202E-01   3.130E-01   6.458E-01   1.747E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.890E+08   2.384E+09   1.000E+00   00000   7.914E-01   7.184E-01  3p2   N/A    N/A    N/A 
  273   9.392312E+03   7.683622E-01   3.214E+14   5.914E+33   1.888E-01      6.196E-01   3.117E-01   6.448E-01   1.746E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.884E+08   2.394E+09   1.000E+00   00000   7.925E-01   7.188E-01  3p2   N/A    N/A    N/A 
  274   9.403766E+03   7.704173E-01   3.205E+14   5.853E+33   1.883E-01      6.189E-01   3.104E-01   6.439E-01   1.744E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.877E+08   2.405E+09   1.000E+00   00000   7.936E-01   7.193E-01  3p2   N/A    N/A    N/A 
  275   9.415192E+03   7.724674E-01   3.197E+14   5.793E+33   1.878E-01      6.182E-01   3.090E-01   6.429E-01   1.743E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.870E+08   2.415E+09   1.000E+00   00000   7.947E-01   7.197E-01  3p2   N/A    N/A    N/A 
  276   9.426591E+03   7.745126E-01   3.188E+14   5.732E+33   1.873E-01      6.175E-01   3.077E-01   6.420E-01   1.741E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.863E+08   2.425E+09   1.000E+00   00000   7.958E-01   7.202E-01  3p2   N/A    N/A    N/A 
  277   9.437962E+03   7.765528E-01   3.179E+14   5.672E+33   1.868E-01      6.169E-01   3.063E-01   6.411E-01   1.740E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.856E+08   2.435E+09   1.000E+00   00000   7.970E-01   7.206E-01  3p2   N/A    N/A    N/A 
  278   9.449306E+03   7.785881E-01   3.170E+14   5.612E+33   1.863E-01      6.162E-01   3.049E-01   6.401E-01   1.738E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.849E+08   2.445E+09   1.000E+00   00000   7.981E-01   7.211E-01  3p2   N/A    N/A    N/A 
  279   9.460622E+03   7.806186E-01   3.162E+14   5.552E+33   1.858E-01      6.155E-01   3.036E-01   6.392E-01   1.737E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.841E+08   2.455E+09   1.000E+00   00000   7.992E-01   7.215E-01  3p2   N/A    N/A    N/A 
  280   9.471912E+03   7.826441E-01   3.153E+14   5.493E+33   1.852E-01      6.148E-01   3.022E-01   6.383E-01   1.735E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.834E+08   2.465E+09   1.000E+00   00000   8.003E-01   7.220E-01  3p2   N/A    N/A    N/A 
  281   9.483174E+03   7.846649E-01   3.144E+14   5.433E+33   1.847E-01      6.142E-01   3.008E-01   6.373E-01   1.734E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.826E+08   2.475E+09   1.000E+00   00000   8.014E-01   7.224E-01  3p2   N/A    N/A    N/A 
  282   9.494410E+03   7.866808E-01   3.135E+14   5.374E+33   1.842E-01      6.135E-01   2.995E-01   6.364E-01   1.732E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.818E+08   2.484E+09   1.000E+00   00000   8.025E-01   7.229E-01  3p2   N/A    N/A    N/A 
  283   9.505620E+03   7.886921E-01   3.127E+14   5.314E+33   1.838E-01      6.128E-01   2.981E-01   6.355E-01   1.731E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.810E+08   2.494E+09   1.000E+00   00000   8.037E-01   7.233E-01  3p2   N/A    N/A    N/A 
  284   9.516803E+03   7.906985E-01   3.118E+14   5.255E+33   1.833E-01      6.122E-01   2.967E-01   6.346E-01   1.729E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.801E+08   2.503E+09   1.000E+00   00000   8.048E-01   7.238E-01  3p2   N/A    N/A    N/A 
  285   9.527960E+03   7.927003E-01   3.110E+14   5.196E+33   1.828E-01      6.115E-01   2.953E-01   6.336E-01   1.728E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.793E+08   2.513E+09   1.000E+00   00000   8.059E-01   7.243E-01  3p2   N/A    N/A    N/A 
  286   9.539090E+03   7.946974E-01   3.101E+14   5.137E+33   1.823E-01      6.108E-01   2.939E-01   6.327E-01   1.726E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.784E+08   2.523E+09   1.000E+00   00000   8.070E-01   7.247E-01  3p2   N/A    N/A    N/A 
  287   9.550195E+03   7.966899E-01   3.092E+14   5.079E+33   1.818E-01      6.101E-01   2.925E-01   6.318E-01   1.725E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.775E+08   2.532E+09   1.000E+00   00000   8.081E-01   7.252E-01  3p2   N/A    N/A    N/A 
  288   9.561275E+03   7.986777E-01   3.084E+14   5.020E+33   1.813E-01      6.095E-01   2.911E-01   6.308E-01   1.723E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.766E+08   2.541E+09   1.000E+00   00000   8.092E-01   7.256E-01  3p2   N/A    N/A    N/A 
  289   9.572328E+03   8.006609E-01   3.075E+14   4.962E+33   1.808E-01      6.088E-01   2.897E-01   6.299E-01   1.722E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.757E+08   2.551E+09   1.000E+00   00000   8.103E-01   7.261E-01  3p2   N/A    N/A    N/A 
  290   9.583356E+03   8.026396E-01   3.067E+14   4.903E+33   1.803E-01      6.081E-01   2.883E-01   6.290E-01   1.720E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.748E+08   2.560E+09   1.000E+00   00000   8.114E-01   7.265E-01  3p2   N/A    N/A    N/A 
  291   9.594359E+03   8.046138E-01   3.058E+14   4.845E+33   1.798E-01      6.075E-01   2.869E-01   6.281E-01   1.719E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.738E+08   2.569E+09   1.000E+00   00000   8.125E-01   7.270E-01  3p2   N/A    N/A    N/A 
  292   9.605337E+03   8.065834E-01   3.050E+14   4.787E+33   1.793E-01      6.068E-01   2.855E-01   6.272E-01   1.717E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.729E+08   2.578E+09   1.000E+00   00000   8.136E-01   7.274E-01  3p2   N/A    N/A    N/A 
  293   9.616289E+03   8.085484E-01   3.041E+14   4.729E+33   1.788E-01      6.061E-01   2.841E-01   6.263E-01   1.716E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.719E+08   2.587E+09   1.000E+00   00000   8.147E-01   7.279E-01  3p2   N/A    N/A    N/A 
  294   9.627216E+03   8.104957E-01   3.032E+14   4.673E+33   1.783E-01      6.054E-01   2.826E-01   6.253E-01   1.714E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.708E+08   2.597E+09   1.000E+00   00000   8.159E-01   7.284E-01  3p2   N/A    N/A    N/A 
  295   9.638119E+03   8.123906E-01   3.022E+14   4.622E+33   1.777E-01      6.046E-01   2.808E-01   6.242E-01   1.712E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.695E+08   2.608E+09   1.000E+00   00000   8.172E-01   7.289E-01  3p2   N/A    N/A    N/A 
  296   9.648998E+03   8.142812E-01   3.012E+14   4.571E+33   1.771E-01      6.038E-01   2.790E-01   6.230E-01   1.710E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.682E+08   2.619E+09   1.000E+00   00000   8.186E-01   7.295E-01  3p2   N/A    N/A    N/A 
  297   9.659852E+03   8.161676E-01   3.001E+14   4.520E+33   1.765E-01      6.030E-01   2.772E-01   6.219E-01   1.708E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.669E+08   2.630E+09   1.000E+00   00000   8.199E-01   7.301E-01  3p2   N/A    N/A    N/A 
  298   9.670681E+03   8.180497E-01   2.991E+14   4.469E+33   1.759E-01      6.021E-01   2.755E-01   6.208E-01   1.706E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.656E+08   2.640E+09   1.000E+00   00000   8.213E-01   7.306E-01  3p2   N/A    N/A    N/A 
  299   9.681486E+03   8.199276E-01   2.980E+14   4.419E+33   1.753E-01      6.013E-01   2.736E-01   6.196E-01   1.705E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.642E+08   2.651E+09   1.000E+00   00000   8.227E-01   7.312E-01  3p2   N/A    N/A    N/A 
  300   9.692267E+03   8.218013E-01   2.970E+14   4.368E+33   1.747E-01      6.005E-01   2.718E-01   6.185E-01   1.703E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.628E+08   2.662E+09   1.000E+00   00000   8.240E-01   7.318E-01  3p2   N/A    N/A    N/A 
  301   9.703025E+03   8.236709E-01   2.960E+14   4.318E+33   1.741E-01      5.997E-01   2.700E-01   6.174E-01   1.701E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.613E+08   2.673E+09   1.000E+00   00000   8.254E-01   7.323E-01  3p2   N/A    N/A    N/A 
  302   9.713758E+03   8.255363E-01   2.949E+14   4.268E+33   1.735E-01      5.988E-01   2.682E-01   6.162E-01   1.699E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.599E+08   2.683E+09   1.000E+00   00000   8.267E-01   7.329E-01  3p2   N/A    N/A    N/A 
  303   9.724467E+03   8.273976E-01   2.939E+14   4.218E+33   1.729E-01      5.980E-01   2.663E-01   6.151E-01   1.697E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.584E+08   2.694E+09   1.000E+00   00000   8.281E-01   7.335E-01  3p2   N/A    N/A    N/A 
  304   9.735154E+03   8.292549E-01   2.929E+14   4.168E+33   1.723E-01      5.972E-01   2.645E-01   6.140E-01   1.695E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.569E+08   2.704E+09   1.000E+00   00000   8.294E-01   7.340E-01  3p2   N/A    N/A    N/A 
  305   9.745816E+03   8.311080E-01   2.919E+14   4.118E+33   1.717E-01      5.964E-01   2.626E-01   6.129E-01   1.693E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.554E+08   2.714E+09   1.000E+00   00000   8.308E-01   7.346E-01  3p2   N/A    N/A    N/A 
  306   9.756457E+03   8.329572E-01   2.908E+14   4.068E+33   1.711E-01      5.955E-01   2.607E-01   6.117E-01   1.691E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.538E+08   2.725E+09   1.000E+00   00000   8.321E-01   7.352E-01  3p2   N/A    N/A    N/A 
  307   9.767073E+03   8.348023E-01   2.898E+14   4.018E+33   1.705E-01      5.947E-01   2.588E-01   6.106E-01   1.689E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.522E+08   2.735E+09   1.000E+00   00000   8.335E-01   7.357E-01  3p2   N/A    N/A    N/A 
  308   9.777666E+03   8.366434E-01   2.888E+14   3.969E+33   1.699E-01      5.939E-01   2.569E-01   6.095E-01   1.687E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.506E+08   2.745E+09   1.000E+00   00000   8.348E-01   7.363E-01  3p2   N/A    N/A    N/A 
  309   9.788236E+03   8.384805E-01   2.878E+14   3.919E+33   1.694E-01      5.931E-01   2.550E-01   6.084E-01   1.686E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.490E+08   2.755E+09   1.000E+00   00000   8.362E-01   7.369E-01  3p2   N/A    N/A    N/A 
  310   9.798784E+03   8.403137E-01   2.868E+14   3.870E+33   1.688E-01      5.922E-01   2.531E-01   6.073E-01   1.684E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.473E+08   2.765E+09   1.000E+00   00000   8.375E-01   7.375E-01  3p2   N/A    N/A    N/A 
  311   9.809309E+03   8.421429E-01   2.858E+14   3.820E+33   1.682E-01      5.914E-01   2.511E-01   6.061E-01   1.682E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.456E+08   2.775E+09   1.000E+00   00000   8.388E-01   7.380E-01  3p2   N/A    N/A    N/A 
  312   9.819811E+03   8.439681E-01   2.848E+14   3.771E+33   1.676E-01      5.906E-01   2.492E-01   6.050E-01   1.680E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.439E+08   2.785E+09   1.000E+00   00000   8.402E-01   7.386E-01  3p2   N/A    N/A    N/A 
  313   9.830292E+03   8.457896E-01   2.838E+14   3.722E+33   1.670E-01      5.898E-01   2.472E-01   6.039E-01   1.678E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.422E+08   2.795E+09   1.000E+00   00000   8.415E-01   7.392E-01  3p2   N/A    N/A    N/A 
  314   9.840749E+03   8.476071E-01   2.828E+14   3.673E+33   1.664E-01      5.889E-01   2.453E-01   6.028E-01   1.676E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.405E+08   2.805E+09   1.000E+00   00000   8.428E-01   7.397E-01  3p2   N/A    N/A    N/A 
  315   9.851185E+03   8.494207E-01   2.818E+14   3.624E+33   1.659E-01      5.881E-01   2.433E-01   6.017E-01   1.674E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.387E+08   2.814E+09   1.000E+00   00000   8.442E-01   7.403E-01  3p2   N/A    N/A    N/A 
  316   9.861598E+03   8.512306E-01   2.808E+14   3.576E+33   1.653E-01      5.873E-01   2.413E-01   6.006E-01   1.672E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.369E+08   2.824E+09   1.000E+00   00000   8.455E-01   7.409E-01  3p2   N/A    N/A    N/A 
  317   9.871990E+03   8.530367E-01   2.798E+14   3.527E+33   1.647E-01      5.865E-01   2.393E-01   5.994E-01   1.670E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.350E+08   2.834E+09   1.000E+00   00000   8.469E-01   7.415E-01  3p2   N/A    N/A    N/A 
  318   9.882360E+03   8.548389E-01   2.788E+14   3.478E+33   1.641E-01      5.856E-01   2.372E-01   5.983E-01   1.668E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.332E+08   2.844E+09   1.000E+00   00000   8.482E-01   7.420E-01  3p2   N/A    N/A    N/A 
  319   9.892708E+03   8.566374E-01   2.778E+14   3.430E+33   1.635E-01      5.848E-01   2.352E-01   5.972E-01   1.667E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.313E+08   2.853E+09   1.000E+00   00000   8.495E-01   7.426E-01  3p2   N/A    N/A    N/A 
  320   9.903034E+03   8.584320E-01   2.768E+14   3.382E+33   1.630E-01      5.840E-01   2.332E-01   5.961E-01   1.665E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.294E+08   2.863E+09   1.000E+00   00000   8.508E-01   7.432E-01  3p2   N/A    N/A    N/A 
  321   9.913339E+03   8.602229E-01   2.758E+14   3.333E+33   1.624E-01      5.832E-01   2.311E-01   5.950E-01   1.663E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.275E+08   2.872E+09   1.000E+00   00000   8.521E-01   7.438E-01  3p2   N/A    N/A    N/A 
  322   9.923623E+03   8.620102E-01   2.748E+14   3.285E+33   1.618E-01      5.823E-01   2.290E-01   5.939E-01   1.661E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.255E+08   2.882E+09   1.000E+00   00000   8.535E-01   7.443E-01  3p2   N/A    N/A    N/A 
  323   9.933885E+03   8.637937E-01   2.738E+14   3.237E+33   1.612E-01      5.815E-01   2.268E-01   5.928E-01   1.659E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.235E+08   2.891E+09   1.000E+00   00000   8.548E-01   7.449E-01  3p2   N/A    N/A    N/A 
  324   9.944126E+03   8.655736E-01   2.728E+14   3.189E+33   1.607E-01      5.807E-01   2.247E-01   5.917E-01   1.657E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.215E+08   2.901E+09   1.000E+00   00000   8.561E-01   7.455E-01  3p2   N/A    N/A    N/A 
  325   9.954346E+03   8.673499E-01   2.719E+14   3.142E+33   1.601E-01      5.799E-01   2.226E-01   5.906E-01   1.655E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.195E+08   2.910E+09   1.000E+00   00000   8.574E-01   7.461E-01  3p2   N/A    N/A    N/A 
  326   9.964545E+03   8.691224E-01   2.709E+14   3.094E+33   1.595E-01      5.790E-01   2.205E-01   5.895E-01   1.653E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.174E+08   2.919E+09   1.000E+00   00000   8.587E-01   7.467E-01  3p2   N/A    N/A    N/A 
  327   9.974724E+03   8.708914E-01   2.699E+14   3.046E+33   1.590E-01      5.782E-01   2.183E-01   5.884E-01   1.651E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.154E+08   2.929E+09   1.000E+00   00000   8.601E-01   7.472E-01  3p2   N/A    N/A    N/A 
  328   9.984881E+03   8.726568E-01   2.689E+14   2.999E+33   1.584E-01      5.774E-01   2.160E-01   5.873E-01   1.649E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.133E+08   2.938E+09   1.000E+00   00000   8.614E-01   7.478E-01  3p2   N/A    N/A    N/A 
  329   9.995018E+03   8.744185E-01   2.680E+14   2.951E+33   1.578E-01      5.766E-01   2.138E-01   5.862E-01   1.647E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.111E+08   2.948E+09   1.000E+00   00000   8.627E-01   7.484E-01  3p2   N/A    N/A    N/A 
  330   1.000513E+04   8.761767E-01   2.670E+14   2.904E+33   1.573E-01      5.757E-01   2.116E-01   5.851E-01   1.646E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.090E+08   2.957E+09   1.000E+00   00000   8.640E-01   7.490E-01  3p2   N/A    N/A    N/A 
  331   1.001523E+04   8.779257E-01   2.660E+14   2.857E+33   1.567E-01      5.749E-01   2.093E-01   5.840E-01   1.644E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.068E+08   2.966E+09   1.000E+00   00000   8.653E-01   7.496E-01  3p2   N/A    N/A    N/A 
  332   1.002531E+04   8.795608E-01   2.648E+14   2.816E+33   1.560E-01      5.738E-01   2.064E-01   5.826E-01   1.641E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.040E+08   2.978E+09   1.000E+00   00000   8.670E-01   7.503E-01  3p2   N/A    N/A    N/A 
  333   1.003536E+04   8.811927E-01   2.635E+14   2.775E+33   1.553E-01      5.728E-01   2.034E-01   5.812E-01   1.639E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.012E+08   2.990E+09   1.000E+00   00000   8.686E-01   7.511E-01  3p2   N/A    N/A    N/A 
  334   1.004540E+04   8.828212E-01   2.623E+14   2.735E+33   1.545E-01      5.717E-01   2.004E-01   5.798E-01   1.636E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.983E+08   3.002E+09   1.000E+00   00000   8.703E-01   7.518E-01  3p2   N/A    N/A    N/A 
  335   1.005541E+04   8.844467E-01   2.611E+14   2.694E+33   1.538E-01      5.707E-01   1.974E-01   5.784E-01   1.634E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.954E+08   3.013E+09   1.000E+00   00000   8.719E-01   7.526E-01  3p2   N/A    N/A    N/A 
  336   1.006541E+04   8.860687E-01   2.599E+14   2.653E+33   1.531E-01      5.696E-01   1.943E-01   5.770E-01   1.631E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.924E+08   3.025E+09   1.000E+00   00000   8.736E-01   7.533E-01  3p2   N/A    N/A    N/A 
  337   1.007538E+04   8.876877E-01   2.586E+14   2.613E+33   1.524E-01      5.685E-01   1.912E-01   5.756E-01   1.629E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.894E+08   3.037E+09   1.000E+00   00000   8.752E-01   7.540E-01  3p2   N/A    N/A    N/A 
  338   1.008534E+04   8.893034E-01   2.574E+14   2.572E+33   1.517E-01      5.675E-01   1.879E-01   5.742E-01   1.626E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.864E+08   3.048E+09   1.000E+00   00000   8.769E-01   7.548E-01  3p2   N/A    N/A    N/A 
  339   1.009528E+04   8.909160E-01   2.562E+14   2.532E+33   1.510E-01      5.664E-01   1.847E-01   5.729E-01   1.624E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.834E+08   3.060E+09   1.000E+00   00000   8.785E-01   7.556E-01  3p2   N/A    N/A    N/A 
  340   1.010519E+04   8.925253E-01   2.550E+14   2.492E+33   1.503E-01      5.653E-01   1.815E-01   5.715E-01   1.621E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.803E+08   3.071E+09   1.000E+00   00000   8.802E-01   7.563E-01  3p2   N/A    N/A    N/A 
  341   1.011509E+04   8.941316E-01   2.538E+14   2.452E+33   1.496E-01      5.643E-01   1.781E-01   5.701E-01   1.619E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.771E+08   3.082E+09   1.000E+00   00000   8.818E-01   7.571E-01  3p2   N/A    N/A    N/A 
  342   1.012497E+04   8.957346E-01   2.526E+14   2.412E+33   1.489E-01      5.632E-01   1.746E-01   5.687E-01   1.616E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.739E+08   3.094E+09   1.000E+00   00000   8.835E-01   7.578E-01  3p2   N/A    N/A    N/A 
  343   1.013483E+04   8.973346E-01   2.514E+14   2.372E+33   1.482E-01      5.621E-01   1.712E-01   5.674E-01   1.614E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.707E+08   3.105E+09   1.000E+00   00000   8.851E-01   7.586E-01  3p2   N/A    N/A    N/A 
  344   1.014467E+04   8.989314E-01   2.502E+14   2.332E+33   1.475E-01      5.610E-01   1.677E-01   5.660E-01   1.611E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.675E+08   3.115E+09   1.000E+00   00000   8.867E-01   7.593E-01  3p2   N/A    N/A    N/A 
  345   1.015449E+04   9.005252E-01   2.490E+14   2.292E+33   1.468E-01      5.600E-01   1.640E-01   5.646E-01   1.609E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.642E+08   3.126E+09   1.000E+00   00000   8.883E-01   7.601E-01  3p2   N/A    N/A    N/A 
  346   1.016429E+04   9.021159E-01   2.478E+14   2.252E+33   1.461E-01      5.589E-01   1.602E-01   5.632E-01   1.606E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.608E+08   3.137E+09   1.000E+00   00000   8.900E-01   7.608E-01  3p2   N/A    N/A    N/A 
  347   1.017407E+04   9.037035E-01   2.466E+14   2.213E+33   1.454E-01      5.578E-01   1.565E-01   5.619E-01   1.604E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.575E+08   3.147E+09   1.000E+00   00000   8.916E-01   7.616E-01  3p2   N/A    N/A    N/A 
  348   1.018384E+04   9.052880E-01   2.454E+14   2.173E+33   1.447E-01      5.567E-01   1.526E-01   5.605E-01   1.601E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.541E+08   3.157E+09   1.000E+00   00000   8.932E-01   7.624E-01  3p2   N/A    N/A    N/A 
  349   1.019358E+04   9.068696E-01   2.442E+14   2.133E+33   1.440E-01      5.557E-01   1.486E-01   5.592E-01   1.599E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.507E+08   3.166E+09   1.000E+00   00000   8.948E-01   7.631E-01  3p2   N/A    N/A    N/A 
  350   1.020331E+04   9.084481E-01   2.430E+14   2.094E+33   1.433E-01      5.546E-01   1.444E-01   5.578E-01   1.596E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.472E+08   3.176E+09   1.000E+00   00000   8.964E-01   7.639E-01  3p2   N/A    N/A    N/A 
  351   1.021302E+04   9.100236E-01   2.418E+14   2.055E+33   1.426E-01      5.535E-01   1.403E-01   5.565E-01   1.594E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.437E+08   3.185E+09   1.000E+00   00000   8.981E-01   7.647E-01  3p2   N/A    N/A    N/A 
  352   1.022271E+04   9.115962E-01   2.406E+14   2.015E+33   1.419E-01      5.524E-01   1.360E-01   5.551E-01   1.591E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.402E+08   3.194E+09   1.000E+00   00000   8.997E-01   7.654E-01  3p2   N/A    N/A    N/A 
  353   1.023238E+04   9.131657E-01   2.394E+14   1.976E+33   1.412E-01      5.513E-01   1.315E-01   5.538E-01   1.589E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.366E+08   3.202E+09   1.000E+00   00000   9.013E-01   7.662E-01  3p2   N/A    N/A    N/A 
  354   1.024203E+04   9.147323E-01   2.383E+14   1.937E+33   1.405E-01      5.502E-01   1.267E-01   5.524E-01   1.586E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.330E+08   3.210E+09   1.000E+00   00000   9.029E-01   7.670E-01  3p2   N/A    N/A    N/A 
  355   1.025167E+04   9.162960E-01   2.371E+14   1.898E+33   1.398E-01      5.491E-01   1.220E-01   5.511E-01   1.584E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.293E+08   3.218E+09   1.000E+00   00000   9.045E-01   7.678E-01  3p2   N/A    N/A    N/A 
  356   1.026128E+04   9.178567E-01   2.359E+14   1.859E+33   1.391E-01      5.480E-01   1.171E-01   5.498E-01   1.581E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.257E+08   3.226E+09   1.000E+00   00000   9.060E-01   7.685E-01  3p2   N/A    N/A    N/A 
  357   1.027088E+04   9.194145E-01   2.347E+14   1.820E+33   1.384E-01      5.469E-01   1.119E-01   5.485E-01   1.579E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.220E+08   3.233E+09   1.000E+00   00000   9.076E-01   7.693E-01  3p2   N/A    N/A    N/A 
  358   1.028046E+04   9.209693E-01   2.336E+14   1.781E+33   1.377E-01      5.458E-01   1.061E-01   5.472E-01   1.576E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.182E+08   3.240E+09   1.000E+00   00000   9.092E-01   7.701E-01  3p2   N/A    N/A    N/A 
  359   1.029003E+04   9.225213E-01   2.324E+14   1.742E+33   1.371E-01      5.447E-01   1.005E-01   5.459E-01   1.573E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.144E+08   3.246E+09   1.000E+00   00000   9.108E-01   7.709E-01  3p2   N/A    N/A    N/A 
  360   1.029957E+04   9.240704E-01   2.312E+14   1.703E+33   1.364E-01      5.436E-01   9.472E-02   5.446E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.106E+08   3.252E+09   1.000E+00   00000   9.124E-01   7.717E-01  3p2   N/A    N/A    N/A 
  361   1.030910E+04   9.255752E-01   2.300E+14   1.666E+33   1.356E-01      5.424E-01   8.760E-02   5.432E-01   1.568E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.065E+08   3.258E+09   1.000E+00   00000   9.141E-01   7.725E-01  3p2   N/A    N/A    N/A 
  362   1.031861E+04   9.269725E-01   2.285E+14   1.633E+33   1.348E-01      5.410E-01   7.748E-02   5.415E-01   1.565E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.015E+08   3.265E+09   1.000E+00   00000   9.161E-01   7.735E-01  3p2   N/A    N/A    N/A 
