         5       377       111       281

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  273   1.254963E+04   1.199941E+00   5.455E+11   8.071E+29   3.262E-04      1.288E-01   0.000E+00   0.000E+00   1.512E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.413E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  180.7  116.0   40.0
  274   1.255216E+04   1.199943E+00   5.248E+11   7.908E+29   3.138E-04      1.287E-01   0.000E+00   0.000E+00   1.461E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.088E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  174.5  116.0   40.0
  275   1.255470E+04   1.199944E+00   5.048E+11   7.745E+29   3.019E-04      1.287E-01   0.000E+00   0.000E+00   1.402E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.739E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  167.8  116.0   40.0
  276   1.255723E+04   1.199945E+00   4.856E+11   7.582E+29   2.904E-04      1.287E-01   0.000E+00   0.000E+00   1.341E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.395E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  161.2  116.0   40.0
  277   1.255976E+04   1.199946E+00   4.671E+11   7.420E+29   2.794E-04      1.288E-01   0.000E+00   0.000E+00   1.277E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.059E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  155.0  116.0   40.0
  278   1.256230E+04   1.199947E+00   4.494E+11   7.257E+29   2.688E-04      1.288E-01   0.000E+00   0.000E+00   1.207E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.330E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  148.9  116.0   40.0
  279   1.256483E+04   1.199948E+00   4.323E+11   7.094E+29   2.586E-04      1.289E-01   0.000E+00   0.000E+00   1.132E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.230E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  143.1  116.0   40.0
  280   1.256737E+04   1.199949E+00   4.158E+11   6.931E+29   2.488E-04      1.289E-01   0.000E+00   0.000E+00   1.049E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.377E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  137.6  116.0   40.0
  281   1.256990E+04   1.199951E+00   4.000E+11   6.768E+29   2.394E-04      1.290E-01   0.000E+00   0.000E+00   9.542E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.963E+03   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  132.2  116.0   40.0
  282   1.257241E+04   1.199952E+00   3.849E+11   6.607E+29   2.304E-04      1.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  283   1.257492E+04   1.199953E+00   3.704E+11   6.445E+29   2.217E-04      1.264E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  284   1.257743E+04   1.199954E+00   3.564E+11   6.284E+29   2.133E-04      1.248E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  285   1.258152E+04   1.199955E+00   3.430E+11   6.092E+29   2.053E-04      1.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  286   1.258702E+04   1.199957E+00   3.301E+11   5.873E+29   1.975E-04      1.216E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  287   1.259251E+04   1.199958E+00   3.176E+11   5.654E+29   1.901E-04      1.214E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        88.0   88.0   28.0
  288   1.259801E+04   1.199960E+00   3.057E+11   5.435E+29   1.830E-04      1.199E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        88.0   88.0   28.0
  289   1.260350E+04   1.199962E+00   2.941E+11   5.216E+29   1.761E-04      1.184E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        88.0   88.0   28.0
  290   1.260900E+04   1.199963E+00   2.831E+11   4.998E+29   1.695E-04      1.169E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        88.0   88.0   28.0
  291   1.261449E+04   1.199965E+00   2.724E+11   4.779E+29   1.631E-04      1.154E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        88.0   88.0   28.0
  292   1.261999E+04   1.199966E+00   2.621E+11   4.560E+29   1.570E-04      1.148E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  293   1.262548E+04   1.199968E+00   2.522E+11   4.341E+29   1.511E-04      1.133E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  294   1.263098E+04   1.199969E+00   2.427E+11   4.122E+29   1.454E-04      1.119E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  295   1.263647E+04   1.199971E+00   2.336E+11   3.903E+29   1.399E-04      1.105E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  296   1.264195E+04   1.199972E+00   2.248E+11   3.695E+29   1.346E-04      1.091E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  297   1.264733E+04   1.199973E+00   2.163E+11   3.556E+29   1.295E-04      1.077E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  298   1.265271E+04   1.199974E+00   2.081E+11   3.417E+29   1.246E-04      1.063E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        86.0   86.0   28.0
  299   1.265809E+04   1.199975E+00   2.003E+11   3.279E+29   1.200E-04      1.058E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  300   1.266347E+04   1.199976E+00   1.927E+11   3.140E+29   1.155E-04      1.045E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  301   1.266886E+04   1.199977E+00   1.855E+11   3.001E+29   1.111E-04      1.031E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  302   1.267424E+04   1.199978E+00   1.785E+11   2.862E+29   1.069E-04      1.018E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  303   1.267962E+04   1.199979E+00   1.718E+11   2.723E+29   1.029E-04      1.005E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  304   1.268500E+04   1.199980E+00   1.653E+11   2.585E+29   9.902E-05      9.924E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  305   1.269038E+04   1.199981E+00   1.591E+11   2.446E+29   9.530E-05      9.798E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  306   1.269576E+04   1.199982E+00   1.531E+11   2.307E+29   9.171E-05      9.673E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  307   1.270101E+04   1.199983E+00   1.473E+11   2.181E+29   8.827E-05      9.551E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  308   1.270575E+04   1.199984E+00   1.417E+11   2.102E+29   8.495E-05      9.429E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        84.0   84.0   28.0
  309   1.271050E+04   1.199985E+00   1.364E+11   2.023E+29   8.175E-05      9.385E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  310   1.271525E+04   1.199985E+00   1.313E+11   1.944E+29   7.868E-05      9.266E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  311   1.271999E+04   1.199986E+00   1.263E+11   1.865E+29   7.572E-05      9.148E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  312   1.272474E+04   1.199986E+00   1.215E+11   1.786E+29   7.288E-05      9.032E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  313   1.272949E+04   1.199987E+00   1.170E+11   1.707E+29   7.014E-05      8.918E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  314   1.273423E+04   1.199988E+00   1.126E+11   1.629E+29   6.751E-05      8.805E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  315   1.273898E+04   1.199988E+00   1.083E+11   1.550E+29   6.497E-05      8.693E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        82.0   82.0   28.0
  316   1.274373E+04   1.199989E+00   1.042E+11   1.471E+29   6.253E-05      8.653E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  317   1.274848E+04   1.199989E+00   1.003E+11   1.392E+29   6.017E-05      8.543E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  318   1.275322E+04   1.199990E+00   9.652E+10   1.313E+29   5.791E-05      8.435E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  319   1.275790E+04   1.199990E+00   9.288E+10   1.261E+29   5.573E-05      8.327E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  320   1.276258E+04   1.199991E+00   8.938E+10   1.211E+29   5.363E-05      8.222E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  321   1.276725E+04   1.199991E+00   8.601E+10   1.160E+29   5.161E-05      8.117E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   28.0
  322   1.277192E+04   1.199991E+00   8.277E+10   1.110E+29   4.966E-05      8.082E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  323   1.277660E+04   1.199992E+00   7.965E+10   1.060E+29   4.779E-05      7.979E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  324   1.278127E+04   1.199992E+00   7.664E+10   1.010E+29   4.599E-05      7.877E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  325   1.278595E+04   1.199993E+00   7.375E+10   9.592E+28   4.426E-05      7.777E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  326   1.279062E+04   1.199993E+00   7.097E+10   9.089E+28   4.259E-05      7.678E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  327   1.279530E+04   1.199993E+00   6.830E+10   8.586E+28   4.099E-05      7.581E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  328   1.279997E+04   1.199994E+00   6.572E+10   8.083E+28   3.944E-05      7.484E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  329   1.280439E+04   1.199994E+00   6.325E+10   7.654E+28   3.796E-05      7.389E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  330   1.280830E+04   1.199994E+00   6.086E+10   7.375E+28   3.653E-05      7.295E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  331   1.281220E+04   1.199994E+00   5.857E+10   7.097E+28   3.515E-05      7.202E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  332   1.281611E+04   1.199995E+00   5.636E+10   6.819E+28   3.383E-05      7.111E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  333   1.282001E+04   1.199995E+00   5.423E+10   6.540E+28   3.255E-05      7.020E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  334   1.282392E+04   1.199995E+00   5.219E+10   6.262E+28   3.133E-05      6.931E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  335   1.282783E+04   1.199995E+00   5.022E+10   5.983E+28   3.015E-05      6.843E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  336   1.283173E+04   1.199995E+00   4.833E+10   5.705E+28   2.902E-05      6.756E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  337   1.283564E+04   1.199996E+00   4.651E+10   5.426E+28   2.793E-05      6.671E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  338   1.283954E+04   1.199996E+00   4.475E+10   5.148E+28   2.688E-05      6.586E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  339   1.284345E+04   1.199996E+00   4.307E+10   4.869E+28   2.587E-05      6.502E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   28.0
  340   1.284735E+04   1.199996E+00   4.144E+10   4.591E+28   2.489E-05      6.514E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  341   1.285131E+04   1.199997E+00   3.988E+10   4.401E+28   2.395E-05      6.431E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  342   1.285527E+04   1.199997E+00   3.838E+10   4.220E+28   2.305E-05      6.349E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  343   1.285923E+04   1.199997E+00   3.693E+10   4.038E+28   2.218E-05      6.268E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  344   1.286319E+04   1.199997E+00   3.554E+10   3.857E+28   2.134E-05      6.188E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  345   1.286715E+04   1.199997E+00   3.420E+10   3.675E+28   2.054E-05      6.109E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  346   1.287111E+04   1.199997E+00   3.291E+10   3.494E+28   1.976E-05      6.032E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  347   1.287507E+04   1.199997E+00   3.167E+10   3.312E+28   1.902E-05      5.955E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  348   1.287903E+04   1.199997E+00   3.048E+10   3.131E+28   1.830E-05      5.879E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  349   1.288300E+04   1.199998E+00   2.933E+10   2.949E+28   1.762E-05      5.805E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  350   1.288696E+04   1.199998E+00   2.822E+10   2.768E+28   1.695E-05      5.731E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  351   1.289055E+04   1.199998E+00   2.716E+10   2.631E+28   1.632E-05      5.659E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  352   1.289383E+04   1.199998E+00   2.613E+10   2.532E+28   1.570E-05      5.587E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  353   1.289711E+04   1.199998E+00   2.515E+10   2.433E+28   1.511E-05      5.516E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  354   1.290039E+04   1.199998E+00   2.420E+10   2.335E+28   1.454E-05      5.445E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  355   1.290367E+04   1.199998E+00   2.329E+10   2.236E+28   1.399E-05      5.376E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  356   1.290695E+04   1.199998E+00   2.241E+10   2.137E+28   1.347E-05      5.308E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  357   1.291023E+04   1.199998E+00   2.157E+10   2.039E+28   1.296E-05      5.240E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        80.0   80.0   30.0
  358   1.291351E+04   1.199998E+00   2.075E+10   1.940E+28   1.247E-05      5.217E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  359   1.291679E+04   1.199999E+00   1.997E+10   1.841E+28   1.200E-05      5.151E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  360   1.292007E+04   1.199999E+00   1.922E+10   1.743E+28   1.155E-05      5.086E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  361   1.292334E+04   1.199999E+00   1.849E+10   1.644E+28   1.112E-05      5.021E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  362   1.292647E+04   1.199999E+00   1.780E+10   1.565E+28   1.070E-05      4.957E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  363   1.292943E+04   1.199999E+00   1.713E+10   1.507E+28   1.030E-05      4.894E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        78.0   78.0   30.0
  364   1.293240E+04   1.199999E+00   1.648E+10   1.449E+28   9.909E-06      4.850E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        72.0   72.0   28.0
  365   1.293536E+04   1.199999E+00   1.586E+10   1.392E+28   9.535E-06      4.788E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        72.0   72.0   28.0
  366   1.293832E+04   1.199999E+00   1.526E+10   1.334E+28   9.175E-06      4.727E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00        72.0   72.0   28.0
