       6     140      40      55

     EOS file :  /Users/tobyopferkuch/BSk24_test.dat                         

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   129   11010.726407   6.767677E-15   1.123128E+01    9.64035E+11   2.261341103E+00  -4.702360E-01   2.728334936E+00
   130   11010.726407   6.167384E-15   1.023565E+01    5.01751E+11   2.261341103E+00  -4.702360E-01   2.728334936E+00
   131   11010.726408   5.620337E-15   9.328289E+00    2.61146E+11   2.261341103E+00  -4.702360E-01   2.728334936E+00
   132   11010.726408   5.121813E-15   8.501360E+00    1.35918E+11   2.261341103E+00  -4.702360E-01   2.728334936E+00
   133   11010.726408   4.886042E-15   8.110069E+00    7.02542E+10   2.261341103E+00  -4.702360E-01   2.728334936E+00
   134   11010.726408   4.840889E-15   8.034811E+00    3.52722E+10   2.261341103E+00  -4.702360E-01   2.728334936E+00
   135   11010.726408   4.796153E-15   7.960252E+00    1.77090E+10   2.261341103E+00  -4.702360E-01   2.728334936E+00
   136   11010.726408   4.758331E-15   7.897776E+00    8.88894E+09   2.261341103E+00  -4.702360E-01   2.728334936E+00
   137   11010.726408   4.749292E-15   7.885729E+00    4.44748E+09   2.261341103E+00  -4.702360E-01   2.728334936E+00
   138   11010.726408   4.740270E-15   7.873700E+00    2.22524E+09   2.261341103E+00  -4.702360E-01   2.728334936E+00
   139   11010.726408   4.731266E-15   7.861689E+00    1.11338E+09   2.261341103E+00  -4.702360E-01   2.728334936E+00
   140   11010.726408   4.722233E-15   7.844458E+00    5.57205E+08   2.261341103E+00  -4.702360E-01   2.728334936E+00
