         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  272   9.725840E+03   9.339736E-01   3.455E+14   7.686E+33   2.026E-01      6.377E-01   3.464E-01   6.701E-01   1.786E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   2.109E+09   1.000E+00   00000   7.625E-01   7.069E-01  3p2   N/A    N/A    N/A 
  273   9.737745E+03   9.364409E-01   3.445E+14   7.601E+33   2.021E-01      6.370E-01   3.451E-01   6.691E-01   1.785E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   2.120E+09   1.000E+00   00000   7.637E-01   7.074E-01  3p2   N/A    N/A    N/A 
  274   9.749620E+03   9.389021E-01   3.436E+14   7.516E+33   2.015E-01      6.363E-01   3.438E-01   6.681E-01   1.783E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.988E+08   2.132E+09   1.000E+00   00000   7.648E-01   7.078E-01  3p2   N/A    N/A    N/A 
  275   9.761466E+03   9.413573E-01   3.426E+14   7.432E+33   2.010E-01      6.356E-01   3.425E-01   6.671E-01   1.781E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.986E+08   2.143E+09   1.000E+00   00000   7.660E-01   7.083E-01  3p2   N/A    N/A    N/A 
  276   9.773284E+03   9.438066E-01   3.417E+14   7.347E+33   2.004E-01      6.349E-01   3.411E-01   6.662E-01   1.780E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.984E+08   2.154E+09   1.000E+00   00000   7.671E-01   7.087E-01  3p2   N/A    N/A    N/A 
  277   9.785073E+03   9.462499E-01   3.408E+14   7.263E+33   1.999E-01      6.342E-01   3.399E-01   6.652E-01   1.778E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   2.166E+09   1.000E+00   00000   7.683E-01   7.092E-01  3p2   N/A    N/A    N/A 
  278   9.796834E+03   9.486875E-01   3.398E+14   7.179E+33   1.994E-01      6.335E-01   3.386E-01   6.642E-01   1.777E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.979E+08   2.177E+09   1.000E+00   00000   7.694E-01   7.096E-01  3p2   N/A    N/A    N/A 
  279   9.808567E+03   9.511192E-01   3.389E+14   7.095E+33   1.988E-01      6.328E-01   3.373E-01   6.633E-01   1.775E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.976E+08   2.188E+09   1.000E+00   00000   7.706E-01   7.101E-01  3p2   N/A    N/A    N/A 
  280   9.820272E+03   9.535450E-01   3.380E+14   7.012E+33   1.983E-01      6.321E-01   3.360E-01   6.623E-01   1.774E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.973E+08   2.199E+09   1.000E+00   00000   7.717E-01   7.105E-01  3p2   N/A    N/A    N/A 
  281   9.831949E+03   9.559078E-01   3.369E+14   6.938E+33   1.977E-01      6.313E-01   3.344E-01   6.611E-01   1.772E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.969E+08   2.212E+09   1.000E+00   00000   7.731E-01   7.111E-01  3p2   N/A    N/A    N/A 
  282   9.843598E+03   9.582634E-01   3.357E+14   6.864E+33   1.970E-01      6.304E-01   3.328E-01   6.599E-01   1.770E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   2.226E+09   1.000E+00   00000   7.745E-01   7.116E-01  3p2   N/A    N/A    N/A 
  283   9.855220E+03   9.606135E-01   3.346E+14   6.790E+33   1.964E-01      6.296E-01   3.312E-01   6.587E-01   1.768E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.960E+08   2.239E+09   1.000E+00   00000   7.759E-01   7.122E-01  3p2   N/A    N/A    N/A 
  284   9.866814E+03   9.629580E-01   3.335E+14   6.717E+33   1.957E-01      6.287E-01   3.296E-01   6.576E-01   1.766E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.955E+08   2.252E+09   1.000E+00   00000   7.773E-01   7.127E-01  3p2   N/A    N/A    N/A 
  285   9.878381E+03   9.652970E-01   3.324E+14   6.644E+33   1.951E-01      6.279E-01   3.280E-01   6.564E-01   1.765E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.950E+08   2.266E+09   1.000E+00   00000   7.787E-01   7.133E-01  3p2   N/A    N/A    N/A 
  286   9.889921E+03   9.676306E-01   3.313E+14   6.571E+33   1.945E-01      6.271E-01   3.264E-01   6.552E-01   1.763E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.944E+08   2.279E+09   1.000E+00   00000   7.801E-01   7.138E-01  3p2   N/A    N/A    N/A 
  287   9.901435E+03   9.699587E-01   3.302E+14   6.498E+33   1.938E-01      6.262E-01   3.247E-01   6.541E-01   1.761E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   2.292E+09   1.000E+00   00000   7.814E-01   7.144E-01  3p2   N/A    N/A    N/A 
  288   9.912921E+03   9.722814E-01   3.291E+14   6.425E+33   1.932E-01      6.254E-01   3.231E-01   6.529E-01   1.759E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.933E+08   2.305E+09   1.000E+00   00000   7.828E-01   7.149E-01  3p2   N/A    N/A    N/A 
  289   9.924381E+03   9.745987E-01   3.280E+14   6.353E+33   1.925E-01      6.245E-01   3.215E-01   6.517E-01   1.757E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.926E+08   2.318E+09   1.000E+00   00000   7.842E-01   7.155E-01  3p2   N/A    N/A    N/A 
  290   9.935815E+03   9.769108E-01   3.269E+14   6.280E+33   1.919E-01      6.237E-01   3.199E-01   6.506E-01   1.755E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.920E+08   2.331E+09   1.000E+00   00000   7.856E-01   7.160E-01  3p2   N/A    N/A    N/A 
  291   9.947223E+03   9.792176E-01   3.258E+14   6.208E+33   1.913E-01      6.229E-01   3.182E-01   6.494E-01   1.753E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.913E+08   2.344E+09   1.000E+00   00000   7.870E-01   7.166E-01  3p2   N/A    N/A    N/A 
  292   9.958604E+03   9.815190E-01   3.247E+14   6.136E+33   1.907E-01      6.220E-01   3.166E-01   6.483E-01   1.751E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.906E+08   2.357E+09   1.000E+00   00000   7.884E-01   7.172E-01  3p2   N/A    N/A    N/A 
  293   9.969959E+03   9.838150E-01   3.236E+14   6.064E+33   1.900E-01      6.212E-01   3.150E-01   6.471E-01   1.750E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.899E+08   2.369E+09   1.000E+00   00000   7.898E-01   7.177E-01  3p2   N/A    N/A    N/A 
  294   9.981288E+03   9.861060E-01   3.225E+14   5.993E+33   1.894E-01      6.204E-01   3.133E-01   6.459E-01   1.748E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.891E+08   2.382E+09   1.000E+00   00000   7.911E-01   7.183E-01  3p2   N/A    N/A    N/A 
  295   9.992592E+03   9.883918E-01   3.214E+14   5.921E+33   1.888E-01      6.195E-01   3.116E-01   6.448E-01   1.746E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.883E+08   2.395E+09   1.000E+00   00000   7.925E-01   7.188E-01  3p2   N/A    N/A    N/A 
  296   1.000387E+04   9.906724E-01   3.203E+14   5.850E+33   1.881E-01      6.187E-01   3.100E-01   6.436E-01   1.744E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.875E+08   2.407E+09   1.000E+00   00000   7.939E-01   7.194E-01  3p2   N/A    N/A    N/A 
  297   1.001512E+04   9.929480E-01   3.192E+14   5.779E+33   1.875E-01      6.179E-01   3.083E-01   6.425E-01   1.742E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.867E+08   2.420E+09   1.000E+00   00000   7.953E-01   7.199E-01  3p2   N/A    N/A    N/A 
  298   1.002635E+04   9.952183E-01   3.181E+14   5.707E+33   1.869E-01      6.170E-01   3.067E-01   6.413E-01   1.740E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.858E+08   2.432E+09   1.000E+00   00000   7.967E-01   7.205E-01  3p2   N/A    N/A    N/A 
  299   1.003755E+04   9.974836E-01   3.171E+14   5.637E+33   1.863E-01      6.162E-01   3.050E-01   6.402E-01   1.738E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.849E+08   2.445E+09   1.000E+00   00000   7.980E-01   7.211E-01  3p2   N/A    N/A    N/A 
  300   1.004873E+04   9.997439E-01   3.160E+14   5.566E+33   1.857E-01      6.154E-01   3.033E-01   6.390E-01   1.736E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.840E+08   2.457E+09   1.000E+00   00000   7.994E-01   7.216E-01  3p2   N/A    N/A    N/A 
  301   1.005988E+04   1.001999E+00   3.149E+14   5.495E+33   1.850E-01      6.145E-01   3.016E-01   6.379E-01   1.735E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.830E+08   2.469E+09   1.000E+00   00000   8.008E-01   7.222E-01  3p2   N/A    N/A    N/A 
  302   1.007101E+04   1.004249E+00   3.138E+14   5.425E+33   1.844E-01      6.137E-01   2.999E-01   6.367E-01   1.733E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.821E+08   2.481E+09   1.000E+00   00000   8.022E-01   7.227E-01  3p2   N/A    N/A    N/A 
  303   1.008212E+04   1.006495E+00   3.128E+14   5.355E+33   1.838E-01      6.129E-01   2.982E-01   6.356E-01   1.731E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.811E+08   2.493E+09   1.000E+00   00000   8.035E-01   7.233E-01  3p2   N/A    N/A    N/A 
  304   1.009320E+04   1.008735E+00   3.117E+14   5.284E+33   1.832E-01      6.121E-01   2.965E-01   6.344E-01   1.729E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.800E+08   2.505E+09   1.000E+00   00000   8.049E-01   7.239E-01  3p2   N/A    N/A    N/A 
  305   1.010425E+04   1.010970E+00   3.106E+14   5.215E+33   1.826E-01      6.112E-01   2.948E-01   6.333E-01   1.727E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.790E+08   2.517E+09   1.000E+00   00000   8.063E-01   7.244E-01  3p2   N/A    N/A    N/A 
  306   1.011528E+04   1.013201E+00   3.096E+14   5.145E+33   1.820E-01      6.104E-01   2.931E-01   6.321E-01   1.725E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.779E+08   2.528E+09   1.000E+00   00000   8.077E-01   7.250E-01  3p2   N/A    N/A    N/A 
  307   1.012629E+04   1.015427E+00   3.085E+14   5.075E+33   1.813E-01      6.096E-01   2.913E-01   6.310E-01   1.723E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.768E+08   2.540E+09   1.000E+00   00000   8.090E-01   7.255E-01  3p2   N/A    N/A    N/A 
  308   1.013727E+04   1.017648E+00   3.074E+14   5.006E+33   1.807E-01      6.087E-01   2.896E-01   6.298E-01   1.721E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.756E+08   2.552E+09   1.000E+00   00000   8.104E-01   7.261E-01  3p2   N/A    N/A    N/A 
  309   1.014823E+04   1.019864E+00   3.064E+14   4.936E+33   1.801E-01      6.079E-01   2.879E-01   6.287E-01   1.720E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.745E+08   2.563E+09   1.000E+00   00000   8.118E-01   7.267E-01  3p2   N/A    N/A    N/A 
  310   1.015917E+04   1.022075E+00   3.053E+14   4.867E+33   1.795E-01      6.071E-01   2.861E-01   6.276E-01   1.718E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.733E+08   2.574E+09   1.000E+00   00000   8.131E-01   7.272E-01  3p2   N/A    N/A    N/A 
  311   1.017008E+04   1.024282E+00   3.043E+14   4.798E+33   1.789E-01      6.063E-01   2.843E-01   6.264E-01   1.716E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.720E+08   2.586E+09   1.000E+00   00000   8.145E-01   7.278E-01  3p2   N/A    N/A    N/A 
  312   1.018097E+04   1.026483E+00   3.032E+14   4.729E+33   1.783E-01      6.054E-01   2.826E-01   6.253E-01   1.714E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.708E+08   2.597E+09   1.000E+00   00000   8.159E-01   7.284E-01  3p2   N/A    N/A    N/A 
  313   1.019183E+04   1.028681E+00   3.022E+14   4.660E+33   1.777E-01      6.046E-01   2.808E-01   6.241E-01   1.712E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.695E+08   2.608E+09   1.000E+00   00000   8.172E-01   7.289E-01  3p2   N/A    N/A    N/A 
  314   1.020267E+04   1.030873E+00   3.011E+14   4.592E+33   1.771E-01      6.038E-01   2.790E-01   6.230E-01   1.710E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.682E+08   2.619E+09   1.000E+00   00000   8.186E-01   7.295E-01  3p2   N/A    N/A    N/A 
  315   1.021349E+04   1.033061E+00   3.001E+14   4.523E+33   1.765E-01      6.030E-01   2.772E-01   6.219E-01   1.708E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.669E+08   2.630E+09   1.000E+00   00000   8.200E-01   7.301E-01  3p2   N/A    N/A    N/A 
  316   1.022429E+04   1.035244E+00   2.991E+14   4.455E+33   1.759E-01      6.021E-01   2.754E-01   6.208E-01   1.706E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.655E+08   2.641E+09   1.000E+00   00000   8.213E-01   7.306E-01  3p2   N/A    N/A    N/A 
  317   1.023506E+04   1.037423E+00   2.980E+14   4.387E+33   1.753E-01      6.013E-01   2.736E-01   6.196E-01   1.704E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.642E+08   2.651E+09   1.000E+00   00000   8.227E-01   7.312E-01  3p2   N/A    N/A    N/A 
  318   1.024582E+04   1.039597E+00   2.970E+14   4.319E+33   1.747E-01      6.005E-01   2.718E-01   6.185E-01   1.703E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.628E+08   2.662E+09   1.000E+00   00000   8.240E-01   7.318E-01  3p2   N/A    N/A    N/A 
  319   1.025654E+04   1.041639E+00   2.957E+14   4.260E+33   1.739E-01      5.994E-01   2.695E-01   6.171E-01   1.700E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.610E+08   2.675E+09   1.000E+00   00000   8.257E-01   7.325E-01  3p2   N/A    N/A    N/A 
  320   1.026725E+04   1.043676E+00   2.944E+14   4.201E+33   1.732E-01      5.984E-01   2.672E-01   6.156E-01   1.698E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.591E+08   2.689E+09   1.000E+00   00000   8.274E-01   7.332E-01  3p2   N/A    N/A    N/A 
  321   1.027793E+04   1.045709E+00   2.931E+14   4.142E+33   1.724E-01      5.974E-01   2.648E-01   6.142E-01   1.695E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.572E+08   2.702E+09   1.000E+00   00000   8.291E-01   7.339E-01  3p2   N/A    N/A    N/A 
  322   1.028860E+04   1.047738E+00   2.918E+14   4.083E+33   1.717E-01      5.963E-01   2.625E-01   6.128E-01   1.693E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.553E+08   2.715E+09   1.000E+00   00000   8.309E-01   7.346E-01  3p2   N/A    N/A    N/A 
  323   1.029924E+04   1.049762E+00   2.905E+14   4.025E+33   1.709E-01      5.953E-01   2.601E-01   6.114E-01   1.691E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.533E+08   2.728E+09   1.000E+00   00000   8.326E-01   7.354E-01  3p2   N/A    N/A    N/A 
  324   1.030985E+04   1.051783E+00   2.892E+14   3.967E+33   1.702E-01      5.942E-01   2.577E-01   6.100E-01   1.688E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.513E+08   2.741E+09   1.000E+00   00000   8.343E-01   7.361E-01  3p2   N/A    N/A    N/A 
  325   1.032045E+04   1.053799E+00   2.880E+14   3.908E+33   1.694E-01      5.932E-01   2.553E-01   6.086E-01   1.686E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.493E+08   2.753E+09   1.000E+00   00000   8.359E-01   7.368E-01  3p2   N/A    N/A    N/A 
  326   1.033102E+04   1.055811E+00   2.867E+14   3.850E+33   1.687E-01      5.922E-01   2.529E-01   6.071E-01   1.684E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.472E+08   2.766E+09   1.000E+00   00000   8.376E-01   7.375E-01  3p2   N/A    N/A    N/A 
  327   1.034158E+04   1.057819E+00   2.854E+14   3.792E+33   1.680E-01      5.911E-01   2.504E-01   6.057E-01   1.681E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.450E+08   2.779E+09   1.000E+00   00000   8.393E-01   7.382E-01  3p2   N/A    N/A    N/A 
  328   1.035211E+04   1.059823E+00   2.841E+14   3.734E+33   1.672E-01      5.901E-01   2.479E-01   6.043E-01   1.679E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.428E+08   2.791E+09   1.000E+00   00000   8.410E-01   7.390E-01  3p2   N/A    N/A    N/A 
  329   1.036262E+04   1.061823E+00   2.829E+14   3.677E+33   1.665E-01      5.890E-01   2.455E-01   6.029E-01   1.676E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.406E+08   2.804E+09   1.000E+00   00000   8.427E-01   7.397E-01  3p2   N/A    N/A    N/A 
  330   1.037311E+04   1.063819E+00   2.816E+14   3.619E+33   1.657E-01      5.880E-01   2.429E-01   6.015E-01   1.674E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.384E+08   2.816E+09   1.000E+00   00000   8.444E-01   7.404E-01  3p2   N/A    N/A    N/A 
  331   1.038357E+04   1.065811E+00   2.803E+14   3.561E+33   1.650E-01      5.869E-01   2.404E-01   6.001E-01   1.671E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.360E+08   2.829E+09   1.000E+00   00000   8.461E-01   7.411E-01  3p2   N/A    N/A    N/A 
  332   1.039402E+04   1.067799E+00   2.791E+14   3.504E+33   1.643E-01      5.859E-01   2.378E-01   5.987E-01   1.669E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   2.841E+09   1.000E+00   00000   8.478E-01   7.419E-01  3p2   N/A    N/A    N/A 
  333   1.040444E+04   1.069783E+00   2.778E+14   3.447E+33   1.635E-01      5.848E-01   2.352E-01   5.973E-01   1.667E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.313E+08   2.853E+09   1.000E+00   00000   8.495E-01   7.426E-01  3p2   N/A    N/A    N/A 
  334   1.041485E+04   1.071762E+00   2.765E+14   3.390E+33   1.628E-01      5.838E-01   2.326E-01   5.958E-01   1.664E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.289E+08   2.865E+09   1.000E+00   00000   8.512E-01   7.433E-01  3p2   N/A    N/A    N/A 
  335   1.042523E+04   1.073739E+00   2.753E+14   3.333E+33   1.621E-01      5.827E-01   2.300E-01   5.944E-01   1.662E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.264E+08   2.877E+09   1.000E+00   00000   8.529E-01   7.441E-01  3p2   N/A    N/A    N/A 
  336   1.043560E+04   1.075710E+00   2.740E+14   3.276E+33   1.613E-01      5.817E-01   2.273E-01   5.930E-01   1.659E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.239E+08   2.889E+09   1.000E+00   00000   8.545E-01   7.448E-01  3p2   N/A    N/A    N/A 
  337   1.044594E+04   1.077679E+00   2.728E+14   3.219E+33   1.606E-01      5.806E-01   2.246E-01   5.916E-01   1.657E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.214E+08   2.901E+09   1.000E+00   00000   8.562E-01   7.455E-01  3p2   N/A    N/A    N/A 
  338   1.045626E+04   1.079643E+00   2.715E+14   3.162E+33   1.599E-01      5.796E-01   2.219E-01   5.902E-01   1.654E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.188E+08   2.913E+09   1.000E+00   00000   8.579E-01   7.463E-01  3p2   N/A    N/A    N/A 
  339   1.046656E+04   1.081603E+00   2.703E+14   3.105E+33   1.592E-01      5.785E-01   2.191E-01   5.888E-01   1.652E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.161E+08   2.925E+09   1.000E+00   00000   8.596E-01   7.470E-01  3p2   N/A    N/A    N/A 
  340   1.047684E+04   1.083560E+00   2.690E+14   3.049E+33   1.584E-01      5.775E-01   2.163E-01   5.874E-01   1.650E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.135E+08   2.937E+09   1.000E+00   00000   8.612E-01   7.478E-01  3p2   N/A    N/A    N/A 
  341   1.048711E+04   1.085512E+00   2.678E+14   2.992E+33   1.577E-01      5.764E-01   2.134E-01   5.860E-01   1.647E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.107E+08   2.949E+09   1.000E+00   00000   8.629E-01   7.485E-01  3p2   N/A    N/A    N/A 
  342   1.049735E+04   1.087461E+00   2.665E+14   2.936E+33   1.570E-01      5.753E-01   2.106E-01   5.846E-01   1.645E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.080E+08   2.961E+09   1.000E+00   00000   8.646E-01   7.493E-01  3p2   N/A    N/A    N/A 
  343   1.050757E+04   1.089406E+00   2.653E+14   2.880E+33   1.563E-01      5.743E-01   2.077E-01   5.832E-01   1.642E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.052E+08   2.973E+09   1.000E+00   00000   8.662E-01   7.500E-01  3p2   N/A    N/A    N/A 
  344   1.051777E+04   1.091347E+00   2.641E+14   2.824E+33   1.556E-01      5.732E-01   2.047E-01   5.818E-01   1.640E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.024E+08   2.985E+09   1.000E+00   00000   8.679E-01   7.507E-01  3p2   N/A    N/A    N/A 
  345   1.052795E+04   1.093285E+00   2.628E+14   2.768E+33   1.548E-01      5.722E-01   2.017E-01   5.804E-01   1.637E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.995E+08   2.997E+09   1.000E+00   00000   8.696E-01   7.515E-01  3p2   N/A    N/A    N/A 
  346   1.053811E+04   1.095219E+00   2.616E+14   2.712E+33   1.541E-01      5.711E-01   1.987E-01   5.790E-01   1.635E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.966E+08   3.008E+09   1.000E+00   00000   8.712E-01   7.522E-01  3p2   N/A    N/A    N/A 
  347   1.054826E+04   1.097149E+00   2.604E+14   2.656E+33   1.534E-01      5.700E-01   1.956E-01   5.776E-01   1.632E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.937E+08   3.020E+09   1.000E+00   00000   8.729E-01   7.530E-01  3p2   N/A    N/A    N/A 
  348   1.055838E+04   1.099075E+00   2.592E+14   2.601E+33   1.527E-01      5.690E-01   1.925E-01   5.762E-01   1.630E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.907E+08   3.032E+09   1.000E+00   00000   8.746E-01   7.537E-01  3p2   N/A    N/A    N/A 
  349   1.056848E+04   1.100984E+00   2.579E+14   2.546E+33   1.520E-01      5.679E-01   1.892E-01   5.748E-01   1.627E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.876E+08   3.044E+09   1.000E+00   00000   8.763E-01   7.545E-01  3p2   N/A    N/A    N/A 
  350   1.057857E+04   1.102734E+00   2.563E+14   2.498E+33   1.510E-01      5.665E-01   1.851E-01   5.730E-01   1.624E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.836E+08   3.059E+09   1.000E+00   00000   8.784E-01   7.555E-01  3p2   N/A    N/A    N/A 
  351   1.058863E+04   1.104480E+00   2.548E+14   2.451E+33   1.501E-01      5.651E-01   1.808E-01   5.712E-01   1.621E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.796E+08   3.073E+09   1.000E+00   00000   8.805E-01   7.565E-01  3p2   N/A    N/A    N/A 
  352   1.059868E+04   1.106223E+00   2.532E+14   2.404E+33   1.492E-01      5.637E-01   1.764E-01   5.694E-01   1.618E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.755E+08   3.088E+09   1.000E+00   00000   8.826E-01   7.574E-01  3p2   N/A    N/A    N/A 
  353   1.060871E+04   1.107963E+00   2.516E+14   2.357E+33   1.483E-01      5.623E-01   1.719E-01   5.677E-01   1.614E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.714E+08   3.102E+09   1.000E+00   00000   8.847E-01   7.584E-01  3p2   N/A    N/A    N/A 
  354   1.061871E+04   1.109699E+00   2.501E+14   2.310E+33   1.474E-01      5.610E-01   1.674E-01   5.659E-01   1.611E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.672E+08   3.116E+09   1.000E+00   00000   8.868E-01   7.594E-01  3p2   N/A    N/A    N/A 
  355   1.062870E+04   1.111432E+00   2.485E+14   2.263E+33   1.465E-01      5.596E-01   1.626E-01   5.641E-01   1.608E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.629E+08   3.130E+09   1.000E+00   00000   8.890E-01   7.604E-01  3p2   N/A    N/A    N/A 
  356   1.063867E+04   1.113162E+00   2.470E+14   2.216E+33   1.456E-01      5.582E-01   1.577E-01   5.623E-01   1.605E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.586E+08   3.143E+09   1.000E+00   00000   8.911E-01   7.614E-01  3p2   N/A    N/A    N/A 
  357   1.064863E+04   1.114889E+00   2.454E+14   2.169E+33   1.447E-01      5.568E-01   1.528E-01   5.606E-01   1.602E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.542E+08   3.156E+09   1.000E+00   00000   8.932E-01   7.624E-01  3p2   N/A    N/A    N/A 
  358   1.065856E+04   1.116612E+00   2.439E+14   2.122E+33   1.438E-01      5.554E-01   1.475E-01   5.588E-01   1.598E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.497E+08   3.169E+09   1.000E+00   00000   8.953E-01   7.633E-01  3p2   N/A    N/A    N/A 
  359   1.066847E+04   1.118332E+00   2.423E+14   2.076E+33   1.429E-01      5.539E-01   1.420E-01   5.570E-01   1.595E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.452E+08   3.181E+09   1.000E+00   00000   8.974E-01   7.643E-01  3p2   N/A    N/A    N/A 
  360   1.067837E+04   1.120049E+00   2.408E+14   2.029E+33   1.420E-01      5.525E-01   1.366E-01   5.553E-01   1.592E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.406E+08   3.193E+09   1.000E+00   00000   8.994E-01   7.653E-01  3p2   N/A    N/A    N/A 
  361   1.068825E+04   1.121763E+00   2.392E+14   1.983E+33   1.411E-01      5.511E-01   1.307E-01   5.536E-01   1.588E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.360E+08   3.204E+09   1.000E+00   00000   9.015E-01   7.663E-01  3p2   N/A    N/A    N/A 
  362   1.069811E+04   1.123473E+00   2.377E+14   1.937E+33   1.402E-01      5.497E-01   1.244E-01   5.518E-01   1.585E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.312E+08   3.214E+09   1.000E+00   00000   9.036E-01   7.674E-01  3p2   N/A    N/A    N/A 
