         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  272   9.278365E+03   1.140764E+00   4.273E+14   1.218E+34   2.489E-01      7.263E-01   4.888E-01   7.937E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.599E+08   1.159E+08   1.000E+00   00000   7.267E-01   5.219E-01  3p2   N/A    N/A    N/A 
  273   9.289722E+03   1.143462E+00   4.257E+14   1.202E+34   2.480E-01      7.256E-01   4.877E-01   7.926E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.617E+08   1.329E+08   1.000E+00   00000   7.274E-01   5.227E-01  3p2   N/A    N/A    N/A 
  274   9.301051E+03   1.146154E+00   4.240E+14   1.186E+34   2.471E-01      7.248E-01   4.865E-01   7.916E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.635E+08   1.508E+08   1.000E+00   00000   7.281E-01   5.235E-01  3p2   N/A    N/A    N/A 
  275   9.312352E+03   1.148839E+00   4.224E+14   1.171E+34   2.462E-01      7.240E-01   4.854E-01   7.905E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.652E+08   1.695E+08   1.000E+00   00000   7.287E-01   5.244E-01  3p2   N/A    N/A    N/A 
  276   9.323626E+03   1.151514E+00   4.208E+14   1.155E+34   2.453E-01      7.233E-01   4.842E-01   7.894E-01   1.892E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.669E+08   1.891E+08   1.000E+00   00000   7.294E-01   5.252E-01  3p2   N/A    N/A    N/A 
  277   9.334873E+03   1.153998E+00   4.185E+14   1.142E+34   2.440E-01      7.222E-01   4.826E-01   7.879E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.692E+08   2.173E+08   1.000E+00   00000   7.303E-01   5.263E-01  3p2   N/A    N/A    N/A 
  278   9.346093E+03   1.156475E+00   4.163E+14   1.129E+34   2.427E-01      7.211E-01   4.810E-01   7.864E-01   1.885E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.714E+08   2.468E+08   1.000E+00   00000   7.313E-01   5.275E-01  3p2   N/A    N/A    N/A 
  279   9.357286E+03   1.158946E+00   4.140E+14   1.116E+34   2.414E-01      7.200E-01   4.794E-01   7.849E-01   1.882E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.735E+08   2.776E+08   1.000E+00   00000   7.322E-01   5.286E-01  3p2   N/A    N/A    N/A 
  280   9.368452E+03   1.161411E+00   4.118E+14   1.103E+34   2.401E-01      7.190E-01   4.778E-01   7.834E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.756E+08   3.096E+08   1.000E+00   00000   7.331E-01   5.298E-01  3p2   N/A    N/A    N/A 
  281   9.379592E+03   1.163871E+00   4.096E+14   1.090E+34   2.389E-01      7.179E-01   4.762E-01   7.819E-01   1.875E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.775E+08   3.421E+08   1.000E+00   00000   7.340E-01   5.310E-01  3p2   N/A    N/A    N/A 
  282   9.390705E+03   1.166325E+00   4.073E+14   1.077E+34   2.377E-01      7.168E-01   4.746E-01   7.804E-01   1.872E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.794E+08   3.753E+08   1.000E+00   00000   7.350E-01   5.321E-01  3p2   N/A    N/A    N/A 
  283   9.401792E+03   1.168773E+00   4.051E+14   1.064E+34   2.364E-01      7.157E-01   4.729E-01   7.788E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.812E+08   4.095E+08   1.000E+00   00000   7.359E-01   5.333E-01  3p2   N/A    N/A    N/A 
  284   9.412853E+03   1.171215E+00   4.029E+14   1.051E+34   2.352E-01      7.147E-01   4.713E-01   7.773E-01   1.866E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.829E+08   4.444E+08   1.000E+00   00000   7.368E-01   5.345E-01  3p2   N/A    N/A    N/A 
  285   9.423888E+03   1.173651E+00   4.007E+14   1.038E+34   2.339E-01      7.136E-01   4.696E-01   7.758E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.846E+08   4.800E+08   1.000E+00   00000   7.378E-01   5.357E-01  3p2   N/A    N/A    N/A 
  286   9.434897E+03   1.176082E+00   3.985E+14   1.025E+34   2.326E-01      7.125E-01   4.679E-01   7.742E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.862E+08   5.161E+08   1.000E+00   00000   7.387E-01   5.368E-01  3p2   N/A    N/A    N/A 
  287   9.445881E+03   1.178507E+00   3.963E+14   1.012E+34   2.314E-01      7.114E-01   4.663E-01   7.727E-01   1.856E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.877E+08   5.527E+08   1.000E+00   00000   7.397E-01   5.380E-01  3p2   N/A    N/A    N/A 
  288   9.456839E+03   1.180926E+00   3.941E+14   9.994E+33   2.301E-01      7.102E-01   4.646E-01   7.711E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.892E+08   5.896E+08   1.000E+00   00000   7.406E-01   5.392E-01  3p2   N/A    N/A    N/A 
  289   9.467771E+03   1.183340E+00   3.919E+14   9.867E+33   2.289E-01      7.091E-01   4.629E-01   7.696E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.905E+08   6.260E+08   1.000E+00   00000   7.416E-01   5.404E-01  3p2   N/A    N/A    N/A 
  290   9.478679E+03   1.185748E+00   3.897E+14   9.740E+33   2.277E-01      7.080E-01   4.612E-01   7.680E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.917E+08   6.624E+08   1.000E+00   00000   7.425E-01   5.416E-01  3p2   N/A    N/A    N/A 
  291   9.489562E+03   1.188151E+00   3.876E+14   9.613E+33   2.264E-01      7.069E-01   4.595E-01   7.665E-01   1.842E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.928E+08   6.988E+08   1.000E+00   00000   7.435E-01   5.428E-01  3p2   N/A    N/A    N/A 
  292   9.500420E+03   1.190548E+00   3.854E+14   9.486E+33   2.252E-01      7.058E-01   4.578E-01   7.649E-01   1.839E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.939E+08   7.350E+08   1.000E+00   00000   7.444E-01   5.440E-01  3p2   N/A    N/A    N/A 
  293   9.511252E+03   1.192940E+00   3.832E+14   9.360E+33   2.240E-01      7.047E-01   4.560E-01   7.633E-01   1.836E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.949E+08   7.709E+08   1.000E+00   00000   7.454E-01   5.452E-01  3p2   N/A    N/A    N/A 
  294   9.522060E+03   1.195326E+00   3.811E+14   9.233E+33   2.227E-01      7.036E-01   4.543E-01   7.618E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.958E+08   8.065E+08   1.000E+00   00000   7.463E-01   5.465E-01  3p2   N/A    N/A    N/A 
  295   9.532844E+03   1.197707E+00   3.789E+14   9.108E+33   2.215E-01      7.024E-01   4.525E-01   7.602E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.966E+08   8.414E+08   1.000E+00   00000   7.473E-01   5.477E-01  3p2   N/A    N/A    N/A 
  296   9.543604E+03   1.200083E+00   3.768E+14   8.982E+33   2.202E-01      7.013E-01   4.508E-01   7.586E-01   1.826E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.974E+08   8.757E+08   1.000E+00   00000   7.483E-01   5.489E-01  3p2   N/A    N/A    N/A 
  297   9.554339E+03   1.202453E+00   3.746E+14   8.857E+33   2.190E-01      7.002E-01   4.490E-01   7.570E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.980E+08   9.088E+08   1.000E+00   00000   7.492E-01   5.502E-01  3p2   N/A    N/A    N/A 
  298   9.565050E+03   1.204818E+00   3.725E+14   8.732E+33   2.178E-01      6.990E-01   4.472E-01   7.554E-01   1.819E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.986E+08   9.412E+08   1.000E+00   00000   7.502E-01   5.514E-01  3p2   N/A    N/A    N/A 
  299   9.575737E+03   1.207178E+00   3.703E+14   8.607E+33   2.166E-01      6.979E-01   4.454E-01   7.538E-01   1.816E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   9.728E+08   1.000E+00   00000   7.511E-01   5.526E-01  3p2   N/A    N/A    N/A 
  300   9.586401E+03   1.209532E+00   3.682E+14   8.483E+33   2.154E-01      6.967E-01   4.436E-01   7.522E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.004E+09   1.000E+00   00000   7.521E-01   5.539E-01  3p2   N/A    N/A    N/A 
  301   9.597041E+03   1.211881E+00   3.661E+14   8.359E+33   2.142E-01      6.956E-01   4.418E-01   7.505E-01   1.809E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.034E+09   1.000E+00   00000   7.531E-01   5.551E-01  3p2   N/A    N/A    N/A 
  302   9.607656E+03   1.214225E+00   3.640E+14   8.235E+33   2.129E-01      6.944E-01   4.400E-01   7.489E-01   1.805E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.064E+09   1.000E+00   00000   7.540E-01   5.564E-01  3p2   N/A    N/A    N/A 
  303   9.618249E+03   1.216564E+00   3.618E+14   8.111E+33   2.117E-01      6.932E-01   4.381E-01   7.472E-01   1.802E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.094E+09   1.000E+00   00000   7.550E-01   5.577E-01  3p2   N/A    N/A    N/A 
  304   9.628819E+03   1.218897E+00   3.597E+14   7.988E+33   2.105E-01      6.920E-01   4.363E-01   7.456E-01   1.799E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.122E+09   1.000E+00   00000   7.560E-01   5.589E-01  3p2   N/A    N/A    N/A 
  305   9.639365E+03   1.221226E+00   3.576E+14   7.865E+33   2.093E-01      6.907E-01   4.341E-01   7.437E-01   1.795E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.155E+09   1.000E+00   00000   7.570E-01   5.602E-01  3p2   N/A    N/A    N/A 
  306   9.649889E+03   1.223549E+00   3.555E+14   7.742E+33   2.082E-01      6.892E-01   4.316E-01   7.415E-01   1.792E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.190E+09   1.000E+00   00000   7.580E-01   5.614E-01  3p2   N/A    N/A    N/A 
  307   9.660389E+03   1.225868E+00   3.534E+14   7.619E+33   2.071E-01      6.877E-01   4.292E-01   7.394E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.224E+09   1.000E+00   00000   7.590E-01   5.627E-01  3p2   N/A    N/A    N/A 
  308   9.670867E+03   1.228181E+00   3.513E+14   7.497E+33   2.059E-01      6.862E-01   4.267E-01   7.373E-01   1.786E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.257E+09   1.000E+00   00000   7.600E-01   5.639E-01  3p2   N/A    N/A    N/A 
  309   9.681322E+03   1.230489E+00   3.492E+14   7.375E+33   2.048E-01      6.847E-01   4.242E-01   7.351E-01   1.783E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.988E+08   1.289E+09   1.000E+00   00000   7.610E-01   5.652E-01  3p2   N/A    N/A    N/A 
  310   9.691754E+03   1.232793E+00   3.471E+14   7.253E+33   2.037E-01      6.831E-01   4.217E-01   7.330E-01   1.780E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.321E+09   1.000E+00   00000   7.621E-01   5.664E-01  3p2   N/A    N/A    N/A 
  311   9.702164E+03   1.235091E+00   3.451E+14   7.132E+33   2.025E-01      6.816E-01   4.192E-01   7.308E-01   1.776E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   1.352E+09   1.000E+00   00000   7.631E-01   5.677E-01  3p2   N/A    N/A    N/A 
  312   9.712552E+03   1.237100E+00   3.426E+14   7.032E+33   2.011E-01      6.798E-01   4.162E-01   7.282E-01   1.773E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.970E+08   1.389E+09   1.000E+00   00000   7.643E-01   5.692E-01  3p2   N/A    N/A    N/A 
  313   9.722918E+03   1.238976E+00   3.400E+14   6.942E+33   1.997E-01      6.778E-01   4.129E-01   7.254E-01   1.768E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.960E+08   1.427E+09   1.000E+00   00000   7.656E-01   5.708E-01  3p2   N/A    N/A    N/A 
  314   9.733261E+03   1.240847E+00   3.373E+14   6.851E+33   1.982E-01      6.758E-01   4.096E-01   7.226E-01   1.764E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.949E+08   1.465E+09   1.000E+00   00000   7.669E-01   5.725E-01  3p2   N/A    N/A    N/A 
  315   9.743582E+03   1.242715E+00   3.347E+14   6.762E+33   1.967E-01      6.738E-01   4.062E-01   7.198E-01   1.760E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.936E+08   1.503E+09   1.000E+00   00000   7.682E-01   5.741E-01  3p2   N/A    N/A    N/A 
  316   9.753882E+03   1.244578E+00   3.321E+14   6.672E+33   1.952E-01      6.717E-01   4.028E-01   7.169E-01   1.756E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.922E+08   1.540E+09   1.000E+00   00000   7.696E-01   5.758E-01  3p2   N/A    N/A    N/A 
  317   9.764161E+03   1.246438E+00   3.295E+14   6.582E+33   1.937E-01      6.697E-01   3.994E-01   7.140E-01   1.751E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.906E+08   1.578E+09   1.000E+00   00000   7.709E-01   5.774E-01  3p2   N/A    N/A    N/A 
  318   9.774417E+03   1.248294E+00   3.269E+14   6.493E+33   1.922E-01      6.676E-01   3.959E-01   7.111E-01   1.747E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.888E+08   1.615E+09   1.000E+00   00000   7.723E-01   5.791E-01  3p2   N/A    N/A    N/A 
  319   9.784652E+03   1.250146E+00   3.243E+14   6.404E+33   1.907E-01      6.655E-01   3.924E-01   7.082E-01   1.743E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.869E+08   1.652E+09   1.000E+00   00000   7.736E-01   5.808E-01  3p2   N/A    N/A    N/A 
  320   9.794865E+03   1.251994E+00   3.217E+14   6.315E+33   1.892E-01      6.634E-01   3.889E-01   7.053E-01   1.738E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.848E+08   1.689E+09   1.000E+00   00000   7.750E-01   5.825E-01  3p2   N/A    N/A    N/A 
  321   9.805058E+03   1.253838E+00   3.191E+14   6.226E+33   1.876E-01      6.613E-01   3.852E-01   7.023E-01   1.733E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.825E+08   1.726E+09   1.000E+00   00000   7.764E-01   5.842E-01  3p2   N/A    N/A    N/A 
  322   9.815229E+03   1.255678E+00   3.165E+14   6.137E+33   1.861E-01      6.591E-01   3.816E-01   6.993E-01   1.729E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.800E+08   1.763E+09   1.000E+00   00000   7.777E-01   5.859E-01  3p2   N/A    N/A    N/A 
  323   9.825379E+03   1.257515E+00   3.140E+14   6.049E+33   1.845E-01      6.569E-01   3.779E-01   6.962E-01   1.724E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.773E+08   1.800E+09   1.000E+00   00000   7.791E-01   5.876E-01  3p2   N/A    N/A    N/A 
  324   9.835509E+03   1.259348E+00   3.114E+14   5.961E+33   1.830E-01      6.547E-01   3.741E-01   6.932E-01   1.720E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.744E+08   1.837E+09   1.000E+00   00000   7.805E-01   5.893E-01  3p2   N/A    N/A    N/A 
  325   9.845617E+03   1.261177E+00   3.088E+14   5.873E+33   1.814E-01      6.525E-01   3.703E-01   6.901E-01   1.715E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.714E+08   1.875E+09   1.000E+00   00000   7.819E-01   5.911E-01  3p2   N/A    N/A    N/A 
  326   9.855705E+03   1.263002E+00   3.063E+14   5.785E+33   1.798E-01      6.502E-01   3.664E-01   6.869E-01   1.710E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.681E+08   1.912E+09   1.000E+00   00000   7.833E-01   5.928E-01  3p2   N/A    N/A    N/A 
  327   9.865772E+03   1.264823E+00   3.037E+14   5.697E+33   1.784E-01      6.477E-01   3.618E-01   6.833E-01   1.706E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.651E+08   1.954E+09   1.000E+00   00000   7.847E-01   5.946E-01  3p2   N/A    N/A    N/A 
  328   9.875819E+03   1.266641E+00   3.012E+14   5.610E+33   1.769E-01      6.451E-01   3.572E-01   6.797E-01   1.701E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.618E+08   1.997E+09   1.000E+00   00000   7.862E-01   5.963E-01  3p2   N/A    N/A    N/A 
  329   9.885845E+03   1.268455E+00   2.986E+14   5.522E+33   1.755E-01      6.425E-01   3.525E-01   6.761E-01   1.697E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.584E+08   2.039E+09   1.000E+00   00000   7.876E-01   5.981E-01  3p2   N/A    N/A    N/A 
  330   9.895851E+03   1.270266E+00   2.961E+14   5.435E+33   1.740E-01      6.399E-01   3.477E-01   6.724E-01   1.693E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.549E+08   2.082E+09   1.000E+00   00000   7.890E-01   5.998E-01  3p2   N/A    N/A    N/A 
  331   9.905837E+03   1.272073E+00   2.935E+14   5.348E+33   1.725E-01      6.373E-01   3.428E-01   6.687E-01   1.688E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.511E+08   2.124E+09   1.000E+00   00000   7.905E-01   6.016E-01  3p2   N/A    N/A    N/A 
  332   9.915802E+03   1.273876E+00   2.910E+14   5.261E+33   1.711E-01      6.346E-01   3.378E-01   6.650E-01   1.683E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.471E+08   2.168E+09   1.000E+00   00000   7.919E-01   6.034E-01  3p2   N/A    N/A    N/A 
  333   9.925748E+03   1.275675E+00   2.885E+14   5.175E+33   1.696E-01      6.319E-01   3.328E-01   6.613E-01   1.679E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.430E+08   2.210E+09   1.000E+00   00000   7.934E-01   6.052E-01  3p2   N/A    N/A    N/A 
  334   9.935673E+03   1.277471E+00   2.860E+14   5.088E+33   1.682E-01      6.293E-01   3.278E-01   6.576E-01   1.674E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.389E+08   2.252E+09   1.000E+00   00000   7.948E-01   6.070E-01  3p2   N/A    N/A    N/A 
  335   9.945580E+03   1.279264E+00   2.835E+14   5.002E+33   1.667E-01      6.266E-01   3.227E-01   6.539E-01   1.670E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.346E+08   2.293E+09   1.000E+00   00000   7.963E-01   6.088E-01  3p2   N/A    N/A    N/A 
  336   9.955466E+03   1.281052E+00   2.810E+14   4.916E+33   1.653E-01      6.239E-01   3.175E-01   6.502E-01   1.665E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.302E+08   2.335E+09   1.000E+00   00000   7.977E-01   6.106E-01  3p2   N/A    N/A    N/A 
  337   9.965332E+03   1.282838E+00   2.784E+14   4.830E+33   1.639E-01      6.212E-01   3.121E-01   6.465E-01   1.661E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.255E+08   2.376E+09   1.000E+00   00000   7.992E-01   6.125E-01  3p2   N/A    N/A    N/A 
  338   9.975180E+03   1.284619E+00   2.759E+14   4.744E+33   1.624E-01      6.185E-01   3.066E-01   6.427E-01   1.656E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.206E+08   2.418E+09   1.000E+00   00000   8.006E-01   6.143E-01  3p2   N/A    N/A    N/A 
  339   9.985008E+03   1.286398E+00   2.735E+14   4.658E+33   1.609E-01      6.157E-01   3.010E-01   6.388E-01   1.651E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.155E+08   2.459E+09   1.000E+00   00000   8.021E-01   6.162E-01  3p2   N/A    N/A    N/A 
  340   9.994816E+03   1.288172E+00   2.710E+14   4.573E+33   1.595E-01      6.130E-01   2.953E-01   6.350E-01   1.647E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.104E+08   2.499E+09   1.000E+00   00000   8.036E-01   6.181E-01  3p2   N/A    N/A    N/A 
  341   1.000461E+04   1.289944E+00   2.685E+14   4.488E+33   1.581E-01      6.102E-01   2.897E-01   6.313E-01   1.642E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.052E+08   2.537E+09   1.000E+00   00000   8.050E-01   6.200E-01  3p2   N/A    N/A    N/A 
  342   1.001438E+04   1.291711E+00   2.660E+14   4.403E+33   1.567E-01      6.075E-01   2.839E-01   6.275E-01   1.638E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.999E+08   2.575E+09   1.000E+00   00000   8.065E-01   6.219E-01  3p2   N/A    N/A    N/A 
  343   1.002413E+04   1.293264E+00   2.643E+14   4.334E+33   1.557E-01      6.055E-01   2.797E-01   6.248E-01   1.634E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.960E+08   2.601E+09   1.000E+00   00000   8.075E-01   6.232E-01  3p2   N/A    N/A    N/A 
  344   1.003386E+04   1.294804E+00   2.626E+14   4.266E+33   1.547E-01      6.036E-01   2.756E-01   6.222E-01   1.631E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.921E+08   2.627E+09   1.000E+00   00000   8.085E-01   6.245E-01  3p2   N/A    N/A    N/A 
  345   1.004357E+04   1.296341E+00   2.609E+14   4.198E+33   1.537E-01      6.017E-01   2.713E-01   6.195E-01   1.628E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.882E+08   2.652E+09   1.000E+00   00000   8.095E-01   6.258E-01  3p2   N/A    N/A    N/A 
  346   1.005327E+04   1.297876E+00   2.592E+14   4.131E+33   1.527E-01      5.997E-01   2.669E-01   6.169E-01   1.625E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.841E+08   2.677E+09   1.000E+00   00000   8.105E-01   6.272E-01  3p2   N/A    N/A    N/A 
  347   1.006294E+04   1.299407E+00   2.575E+14   4.063E+33   1.517E-01      5.978E-01   2.624E-01   6.142E-01   1.621E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.799E+08   2.702E+09   1.000E+00   00000   8.116E-01   6.285E-01  3p2   N/A    N/A    N/A 
  348   1.007260E+04   1.300936E+00   2.559E+14   3.996E+33   1.507E-01      5.958E-01   2.578E-01   6.115E-01   1.618E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.757E+08   2.727E+09   1.000E+00   00000   8.126E-01   6.298E-01  3p2   N/A    N/A    N/A 
  349   1.008224E+04   1.302461E+00   2.542E+14   3.929E+33   1.498E-01      5.938E-01   2.532E-01   6.088E-01   1.614E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.714E+08   2.751E+09   1.000E+00   00000   8.136E-01   6.312E-01  3p2   N/A    N/A    N/A 
  350   1.009186E+04   1.303984E+00   2.525E+14   3.862E+33   1.488E-01      5.919E-01   2.488E-01   6.062E-01   1.611E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.672E+08   2.775E+09   1.000E+00   00000   8.146E-01   6.325E-01  3p2   N/A    N/A    N/A 
  351   1.010146E+04   1.305503E+00   2.509E+14   3.795E+33   1.479E-01      5.899E-01   2.443E-01   6.036E-01   1.608E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.630E+08   2.798E+09   1.000E+00   00000   8.156E-01   6.339E-01  3p2   N/A    N/A    N/A 
  352   1.011105E+04   1.307020E+00   2.492E+14   3.728E+33   1.469E-01      5.880E-01   2.396E-01   6.009E-01   1.605E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.586E+08   2.821E+09   1.000E+00   00000   8.166E-01   6.352E-01  3p2   N/A    N/A    N/A 
  353   1.012061E+04   1.308534E+00   2.475E+14   3.661E+33   1.460E-01      5.860E-01   2.348E-01   5.983E-01   1.601E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.542E+08   2.844E+09   1.000E+00   00000   8.176E-01   6.366E-01  3p2   N/A    N/A    N/A 
  354   1.013016E+04   1.310045E+00   2.459E+14   3.594E+33   1.450E-01      5.840E-01   2.298E-01   5.956E-01   1.598E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.496E+08   2.867E+09   1.000E+00   00000   8.186E-01   6.380E-01  3p2   N/A    N/A    N/A 
  355   1.013969E+04   1.311553E+00   2.442E+14   3.528E+33   1.440E-01      5.819E-01   2.246E-01   5.929E-01   1.595E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.450E+08   2.891E+09   1.000E+00   00000   8.197E-01   6.394E-01  3p2   N/A    N/A    N/A 
  356   1.014920E+04   1.313059E+00   2.426E+14   3.462E+33   1.431E-01      5.799E-01   2.192E-01   5.902E-01   1.591E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.402E+08   2.914E+09   1.000E+00   00000   8.207E-01   6.407E-01  3p2   N/A    N/A    N/A 
  357   1.015869E+04   1.314561E+00   2.409E+14   3.395E+33   1.421E-01      5.779E-01   2.136E-01   5.874E-01   1.588E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.354E+08   2.937E+09   1.000E+00   00000   8.217E-01   6.421E-01  3p2   N/A    N/A    N/A 
  358   1.016817E+04   1.316061E+00   2.393E+14   3.329E+33   1.411E-01      5.758E-01   2.077E-01   5.847E-01   1.585E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.305E+08   2.960E+09   1.000E+00   00000   8.228E-01   6.435E-01  3p2   N/A    N/A    N/A 
  359   1.017763E+04   1.317558E+00   2.376E+14   3.263E+33   1.401E-01      5.737E-01   2.015E-01   5.819E-01   1.581E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.254E+08   2.984E+09   1.000E+00   00000   8.238E-01   6.449E-01  3p2   N/A    N/A    N/A 
  360   1.018707E+04   1.319052E+00   2.360E+14   3.198E+33   1.392E-01      5.717E-01   1.962E-01   5.793E-01   1.578E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.206E+08   3.006E+09   1.000E+00   00000   8.248E-01   6.463E-01  3p2   N/A    N/A    N/A 
  361   1.019649E+04   1.320544E+00   2.344E+14   3.132E+33   1.383E-01      5.696E-01   1.907E-01   5.767E-01   1.574E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.157E+08   3.028E+09   1.000E+00   00000   8.258E-01   6.477E-01  3p2   N/A    N/A    N/A 
  362   1.020590E+04   1.322033E+00   2.327E+14   3.066E+33   1.373E-01      5.675E-01   1.850E-01   5.740E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.107E+08   3.050E+09   1.000E+00   00000   8.268E-01   6.491E-01  3p2   N/A    N/A    N/A 
