         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.786863E+03   8.098112E-01   4.526E+14   2.147E+34   2.624E-01      7.484E-01   5.229E-01   8.253E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.331E+08   1.000E+00   1.000E+00   00000   6.842E-01   6.031E-01  3p2   N/A    N/A    N/A 
  182   8.803015E+03   8.134468E-01   4.515E+14   2.130E+34   2.618E-01      7.475E-01   5.216E-01   8.240E-01   1.930E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.345E+08   1.000E+00   1.000E+00   00000   6.853E-01   6.037E-01  3p2   N/A    N/A    N/A 
  183   8.819109E+03   8.170692E-01   4.503E+14   2.114E+34   2.611E-01      7.466E-01   5.203E-01   8.227E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.359E+08   1.000E+00   1.000E+00   00000   6.865E-01   6.043E-01  3p2   N/A    N/A    N/A 
  184   8.835143E+03   8.206783E-01   4.492E+14   2.099E+34   2.605E-01      7.456E-01   5.189E-01   8.215E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.373E+08   1.000E+00   1.000E+00   00000   6.876E-01   6.049E-01  3p2   N/A    N/A    N/A 
  185   8.851120E+03   8.242744E-01   4.480E+14   2.083E+34   2.598E-01      7.447E-01   5.176E-01   8.202E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.387E+08   1.000E+00   1.000E+00   00000   6.888E-01   6.055E-01  3p2   N/A    N/A    N/A 
  186   8.867039E+03   8.278575E-01   4.469E+14   2.067E+34   2.592E-01      7.438E-01   5.163E-01   8.189E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.401E+08   1.000E+00   1.000E+00   00000   6.899E-01   6.061E-01  3p2   N/A    N/A    N/A 
  187   8.882902E+03   8.314279E-01   4.457E+14   2.051E+34   2.586E-01      7.429E-01   5.150E-01   8.176E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.414E+08   1.000E+00   1.000E+00   00000   6.911E-01   6.067E-01  3p2   N/A    N/A    N/A 
  188   8.898708E+03   8.349856E-01   4.446E+14   2.035E+34   2.580E-01      7.420E-01   5.137E-01   8.164E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.427E+08   1.000E+00   1.000E+00   00000   6.922E-01   6.073E-01  3p2   N/A    N/A    N/A 
  189   8.914458E+03   8.385307E-01   4.434E+14   2.020E+34   2.573E-01      7.411E-01   5.124E-01   8.151E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.440E+08   1.000E+00   1.000E+00   00000   6.933E-01   6.079E-01  3p2   N/A    N/A    N/A 
  190   8.930152E+03   8.420633E-01   4.423E+14   2.004E+34   2.567E-01      7.402E-01   5.111E-01   8.139E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.453E+08   1.000E+00   1.000E+00   00000   6.945E-01   6.085E-01  3p2   N/A    N/A    N/A 
  191   8.945792E+03   8.455834E-01   4.412E+14   1.988E+34   2.561E-01      7.393E-01   5.098E-01   8.126E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.466E+08   1.000E+00   1.000E+00   00000   6.956E-01   6.091E-01  3p2   N/A    N/A    N/A 
  192   8.961376E+03   8.490913E-01   4.401E+14   1.973E+34   2.555E-01      7.384E-01   5.085E-01   8.114E-01   1.916E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.479E+08   1.000E+00   1.000E+00   00000   6.968E-01   6.097E-01  3p2   N/A    N/A    N/A 
  193   8.976908E+03   8.525872E-01   4.389E+14   1.957E+34   2.548E-01      7.375E-01   5.072E-01   8.101E-01   1.914E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.492E+08   1.000E+00   1.000E+00   00000   6.979E-01   6.103E-01  3p2   N/A    N/A    N/A 
  194   8.992385E+03   8.560709E-01   4.378E+14   1.942E+34   2.542E-01      7.367E-01   5.059E-01   8.089E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.504E+08   1.000E+00   1.000E+00   00000   6.990E-01   6.109E-01  3p2   N/A    N/A    N/A 
  195   9.007810E+03   8.595426E-01   4.367E+14   1.927E+34   2.536E-01      7.358E-01   5.046E-01   8.077E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.516E+08   1.000E+00   1.000E+00   00000   7.002E-01   6.115E-01  3p2   N/A    N/A    N/A 
  196   9.023181E+03   8.630026E-01   4.356E+14   1.911E+34   2.530E-01      7.349E-01   5.034E-01   8.064E-01   1.910E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.528E+08   1.000E+00   1.000E+00   00000   7.013E-01   6.121E-01  3p2   N/A    N/A    N/A 
  197   9.038500E+03   8.664506E-01   4.345E+14   1.896E+34   2.524E-01      7.340E-01   5.021E-01   8.052E-01   1.908E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.540E+08   1.000E+00   1.000E+00   00000   7.024E-01   6.127E-01  3p2   N/A    N/A    N/A 
  198   9.053768E+03   8.698872E-01   4.334E+14   1.881E+34   2.518E-01      7.331E-01   5.008E-01   8.040E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.552E+08   1.000E+00   1.000E+00   00000   7.036E-01   6.133E-01  3p2   N/A    N/A    N/A 
  199   9.068985E+03   8.733122E-01   4.323E+14   1.866E+34   2.512E-01      7.323E-01   4.995E-01   8.027E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.564E+08   7.570E+06   1.000E+00   00000   7.047E-01   6.139E-01  3p2   N/A    N/A    N/A 
  200   9.084151E+03   8.767257E-01   4.312E+14   1.851E+34   2.506E-01      7.314E-01   4.982E-01   8.015E-01   1.904E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.575E+08   1.806E+07   1.000E+00   00000   7.058E-01   6.145E-01  3p2   N/A    N/A    N/A 
  201   9.099266E+03   8.801279E-01   4.301E+14   1.836E+34   2.500E-01      7.305E-01   4.969E-01   8.003E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.587E+08   2.985E+07   1.000E+00   00000   7.069E-01   6.151E-01  3p2   N/A    N/A    N/A 
  202   9.114331E+03   8.835188E-01   4.291E+14   1.821E+34   2.494E-01      7.297E-01   4.957E-01   7.991E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.598E+08   4.271E+07   1.000E+00   00000   7.081E-01   6.157E-01  3p2   N/A    N/A    N/A 
  203   9.129346E+03   8.868985E-01   4.280E+14   1.806E+34   2.488E-01      7.288E-01   4.944E-01   7.979E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.609E+08   5.685E+07   1.000E+00   00000   7.092E-01   6.162E-01  3p2   N/A    N/A    N/A 
  204   9.144312E+03   8.902671E-01   4.269E+14   1.791E+34   2.482E-01      7.279E-01   4.932E-01   7.967E-01   1.898E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.620E+08   7.222E+07   1.000E+00   00000   7.103E-01   6.168E-01  3p2   N/A    N/A    N/A 
  205   9.159230E+03   8.936248E-01   4.258E+14   1.776E+34   2.476E-01      7.271E-01   4.919E-01   7.955E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.630E+08   8.876E+07   1.000E+00   00000   7.114E-01   6.174E-01  3p2   N/A    N/A    N/A 
  206   9.174098E+03   8.969715E-01   4.248E+14   1.761E+34   2.470E-01      7.262E-01   4.906E-01   7.943E-01   1.896E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.641E+08   1.064E+08   1.000E+00   00000   7.125E-01   6.180E-01  3p2   N/A    N/A    N/A 
  207   9.188919E+03   9.003074E-01   4.237E+14   1.747E+34   2.464E-01      7.254E-01   4.894E-01   7.931E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.651E+08   1.251E+08   1.000E+00   00000   7.137E-01   6.186E-01  3p2   N/A    N/A    N/A 
  208   9.203693E+03   9.036327E-01   4.226E+14   1.732E+34   2.458E-01      7.245E-01   4.881E-01   7.919E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.662E+08   1.449E+08   1.000E+00   00000   7.148E-01   6.192E-01  3p2   N/A    N/A    N/A 
  209   9.218418E+03   9.069472E-01   4.216E+14   1.717E+34   2.452E-01      7.237E-01   4.868E-01   7.907E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.672E+08   1.654E+08   1.000E+00   00000   7.159E-01   6.198E-01  3p2   N/A    N/A    N/A 
  210   9.233097E+03   9.102511E-01   4.205E+14   1.703E+34   2.446E-01      7.228E-01   4.856E-01   7.895E-01   1.890E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.682E+08   1.865E+08   1.000E+00   00000   7.170E-01   6.204E-01  3p2   N/A    N/A    N/A 
  211   9.247730E+03   9.135448E-01   4.194E+14   1.688E+34   2.440E-01      7.220E-01   4.843E-01   7.884E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.691E+08   2.084E+08   1.000E+00   00000   7.181E-01   6.209E-01  3p2   N/A    N/A    N/A 
  212   9.262316E+03   9.168278E-01   4.184E+14   1.674E+34   2.434E-01      7.212E-01   4.831E-01   7.872E-01   1.887E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.701E+08   2.311E+08   1.000E+00   00000   7.192E-01   6.215E-01  3p2   N/A    N/A    N/A 
  213   9.276857E+03   9.201007E-01   4.174E+14   1.659E+34   2.429E-01      7.203E-01   4.818E-01   7.860E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.711E+08   2.544E+08   1.000E+00   00000   7.203E-01   6.221E-01  3p2   N/A    N/A    N/A 
  214   9.291352E+03   9.233633E-01   4.163E+14   1.645E+34   2.423E-01      7.195E-01   4.806E-01   7.848E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.720E+08   2.785E+08   1.000E+00   00000   7.215E-01   6.227E-01  3p2   N/A    N/A    N/A 
  215   9.305802E+03   9.266157E-01   4.153E+14   1.630E+34   2.417E-01      7.186E-01   4.793E-01   7.837E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.729E+08   3.031E+08   1.000E+00   00000   7.226E-01   6.233E-01  3p2   N/A    N/A    N/A 
  216   9.320207E+03   9.298582E-01   4.142E+14   1.616E+34   2.411E-01      7.178E-01   4.781E-01   7.825E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.738E+08   3.282E+08   1.000E+00   00000   7.237E-01   6.239E-01  3p2   N/A    N/A    N/A 
  217   9.334568E+03   9.330905E-01   4.132E+14   1.602E+34   2.405E-01      7.170E-01   4.768E-01   7.813E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.747E+08   3.537E+08   1.000E+00   00000   7.248E-01   6.245E-01  3p2   N/A    N/A    N/A 
  218   9.348885E+03   9.363132E-01   4.122E+14   1.587E+34   2.400E-01      7.162E-01   4.756E-01   7.802E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.756E+08   3.792E+08   1.000E+00   00000   7.259E-01   6.250E-01  3p2   N/A    N/A    N/A 
  219   9.363158E+03   9.395257E-01   4.111E+14   1.573E+34   2.394E-01      7.153E-01   4.744E-01   7.790E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.764E+08   4.051E+08   1.000E+00   00000   7.270E-01   6.256E-01  3p2   N/A    N/A    N/A 
  220   9.377388E+03   9.427286E-01   4.101E+14   1.559E+34   2.388E-01      7.145E-01   4.731E-01   7.779E-01   1.876E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.773E+08   4.314E+08   1.000E+00   00000   7.281E-01   6.262E-01  3p2   N/A    N/A    N/A 
  221   9.391574E+03   9.459218E-01   4.091E+14   1.545E+34   2.383E-01      7.137E-01   4.719E-01   7.767E-01   1.874E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.781E+08   4.580E+08   1.000E+00   00000   7.292E-01   6.268E-01  3p2   N/A    N/A    N/A 
  222   9.405718E+03   9.491054E-01   4.081E+14   1.531E+34   2.377E-01      7.129E-01   4.706E-01   7.756E-01   1.873E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.789E+08   4.847E+08   1.000E+00   00000   7.303E-01   6.274E-01  3p2   N/A    N/A    N/A 
  223   9.419820E+03   9.522794E-01   4.071E+14   1.517E+34   2.371E-01      7.121E-01   4.694E-01   7.744E-01   1.872E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.797E+08   5.117E+08   1.000E+00   00000   7.314E-01   6.279E-01  3p2   N/A    N/A    N/A 
  224   9.433880E+03   9.554492E-01   4.060E+14   1.503E+34   2.365E-01      7.112E-01   4.681E-01   7.733E-01   1.870E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.805E+08   5.393E+08   1.000E+00   00000   7.325E-01   6.285E-01  3p2   N/A    N/A    N/A 
  225   9.447897E+03   9.586500E-01   4.049E+14   1.490E+34   2.359E-01      7.103E-01   4.667E-01   7.719E-01   1.869E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.814E+08   5.702E+08   1.000E+00   00000   7.338E-01   6.292E-01  3p2   N/A    N/A    N/A 
  226   9.461874E+03   9.618414E-01   4.037E+14   1.478E+34   2.352E-01      7.094E-01   4.653E-01   7.707E-01   1.867E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.822E+08   6.009E+08   1.000E+00   00000   7.350E-01   6.299E-01  3p2   N/A    N/A    N/A 
  227   9.475809E+03   9.650234E-01   4.026E+14   1.465E+34   2.346E-01      7.084E-01   4.639E-01   7.694E-01   1.865E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.831E+08   6.316E+08   1.000E+00   00000   7.363E-01   6.305E-01  3p2   N/A    N/A    N/A 
  228   9.489702E+03   9.681960E-01   4.014E+14   1.453E+34   2.339E-01      7.075E-01   4.625E-01   7.680E-01   1.864E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.839E+08   6.622E+08   1.000E+00   00000   7.375E-01   6.312E-01  3p2   N/A    N/A    N/A 
  229   9.503556E+03   9.713594E-01   4.003E+14   1.441E+34   2.333E-01      7.066E-01   4.610E-01   7.667E-01   1.862E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.847E+08   6.927E+08   1.000E+00   00000   7.388E-01   6.319E-01  3p2   N/A    N/A    N/A 
  230   9.517370E+03   9.745137E-01   3.991E+14   1.428E+34   2.327E-01      7.057E-01   4.596E-01   7.654E-01   1.861E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.855E+08   7.230E+08   1.000E+00   00000   7.401E-01   6.325E-01  3p2   N/A    N/A    N/A 
  231   9.531143E+03   9.776588E-01   3.980E+14   1.416E+34   2.320E-01      7.047E-01   4.582E-01   7.641E-01   1.859E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.862E+08   7.529E+08   1.000E+00   00000   7.413E-01   6.332E-01  3p2   N/A    N/A    N/A 
  232   9.544876E+03   9.807947E-01   3.968E+14   1.404E+34   2.314E-01      7.038E-01   4.568E-01   7.629E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.870E+08   7.820E+08   1.000E+00   00000   7.426E-01   6.339E-01  3p2   N/A    N/A    N/A 
  233   9.558570E+03   9.839217E-01   3.957E+14   1.391E+34   2.307E-01      7.029E-01   4.554E-01   7.616E-01   1.856E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.877E+08   8.106E+08   1.000E+00   00000   7.438E-01   6.345E-01  3p2   N/A    N/A    N/A 
  234   9.572226E+03   9.870399E-01   3.946E+14   1.379E+34   2.301E-01      7.020E-01   4.540E-01   7.603E-01   1.854E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.884E+08   8.386E+08   1.000E+00   00000   7.451E-01   6.352E-01  3p2   N/A    N/A    N/A 
  235   9.585842E+03   9.901490E-01   3.934E+14   1.367E+34   2.295E-01      7.011E-01   4.526E-01   7.590E-01   1.852E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.890E+08   8.662E+08   1.000E+00   00000   7.463E-01   6.358E-01  3p2   N/A    N/A    N/A 
  236   9.599420E+03   9.932495E-01   3.923E+14   1.355E+34   2.288E-01      7.002E-01   4.511E-01   7.577E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.897E+08   8.931E+08   1.000E+00   00000   7.476E-01   6.365E-01  3p2   N/A    N/A    N/A 
  237   9.612959E+03   9.963411E-01   3.912E+14   1.343E+34   2.282E-01      6.992E-01   4.497E-01   7.564E-01   1.849E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.903E+08   9.195E+08   1.000E+00   00000   7.488E-01   6.372E-01  3p2   N/A    N/A    N/A 
  238   9.626461E+03   9.994241E-01   3.901E+14   1.330E+34   2.276E-01      6.983E-01   4.483E-01   7.552E-01   1.848E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.910E+08   9.454E+08   1.000E+00   00000   7.501E-01   6.378E-01  3p2   N/A    N/A    N/A 
  239   9.639924E+03   1.002498E+00   3.890E+14   1.318E+34   2.270E-01      6.974E-01   4.469E-01   7.539E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.915E+08   9.703E+08   1.000E+00   00000   7.513E-01   6.385E-01  3p2   N/A    N/A    N/A 
  240   9.653351E+03   1.005564E+00   3.878E+14   1.306E+34   2.263E-01      6.965E-01   4.455E-01   7.526E-01   1.844E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.921E+08   9.947E+08   1.000E+00   00000   7.526E-01   6.392E-01  3p2   N/A    N/A    N/A 
  241   9.666739E+03   1.008621E+00   3.867E+14   1.294E+34   2.257E-01      6.956E-01   4.441E-01   7.514E-01   1.843E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.927E+08   1.019E+09   1.000E+00   00000   7.538E-01   6.398E-01  3p2   N/A    N/A    N/A 
  242   9.680091E+03   1.011670E+00   3.856E+14   1.282E+34   2.251E-01      6.947E-01   4.427E-01   7.501E-01   1.841E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.932E+08   1.042E+09   1.000E+00   00000   7.551E-01   6.405E-01  3p2   N/A    N/A    N/A 
  243   9.693406E+03   1.014711E+00   3.845E+14   1.270E+34   2.245E-01      6.938E-01   4.413E-01   7.488E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.937E+08   1.065E+09   1.000E+00   00000   7.563E-01   6.411E-01  3p2   N/A    N/A    N/A 
  244   9.706685E+03   1.017743E+00   3.834E+14   1.259E+34   2.238E-01      6.929E-01   4.398E-01   7.476E-01   1.838E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.942E+08   1.088E+09   1.000E+00   00000   7.576E-01   6.418E-01  3p2   N/A    N/A    N/A 
  245   9.719928E+03   1.020767E+00   3.823E+14   1.247E+34   2.232E-01      6.920E-01   4.384E-01   7.463E-01   1.836E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.947E+08   1.110E+09   1.000E+00   00000   7.588E-01   6.425E-01  3p2   N/A    N/A    N/A 
  246   9.733133E+03   1.023782E+00   3.812E+14   1.235E+34   2.226E-01      6.911E-01   4.370E-01   7.451E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.951E+08   1.131E+09   1.000E+00   00000   7.601E-01   6.431E-01  3p2   N/A    N/A    N/A 
  247   9.746305E+03   1.026790E+00   3.801E+14   1.223E+34   2.220E-01      6.903E-01   4.356E-01   7.438E-01   1.833E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.956E+08   1.152E+09   1.000E+00   00000   7.613E-01   6.438E-01  3p2   N/A    N/A    N/A 
  248   9.759440E+03   1.029789E+00   3.790E+14   1.211E+34   2.214E-01      6.894E-01   4.342E-01   7.426E-01   1.832E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.960E+08   1.173E+09   1.000E+00   00000   7.625E-01   6.444E-01  3p2   N/A    N/A    N/A 
  249   9.772540E+03   1.032780E+00   3.780E+14   1.199E+34   2.208E-01      6.885E-01   4.328E-01   7.413E-01   1.830E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.964E+08   1.193E+09   1.000E+00   00000   7.638E-01   6.451E-01  3p2   N/A    N/A    N/A 
  250   9.785604E+03   1.035764E+00   3.769E+14   1.188E+34   2.202E-01      6.876E-01   4.314E-01   7.401E-01   1.828E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.968E+08   1.213E+09   1.000E+00   00000   7.650E-01   6.458E-01  3p2   N/A    N/A    N/A 
  251   9.798634E+03   1.038739E+00   3.758E+14   1.176E+34   2.195E-01      6.867E-01   4.300E-01   7.388E-01   1.827E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.971E+08   1.233E+09   1.000E+00   00000   7.663E-01   6.464E-01  3p2   N/A    N/A    N/A 
  252   9.811630E+03   1.041707E+00   3.747E+14   1.164E+34   2.189E-01      6.858E-01   4.285E-01   7.376E-01   1.825E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.974E+08   1.252E+09   1.000E+00   00000   7.675E-01   6.471E-01  3p2   N/A    N/A    N/A 
  253   9.824591E+03   1.044666E+00   3.736E+14   1.153E+34   2.183E-01      6.849E-01   4.271E-01   7.364E-01   1.824E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   1.271E+09   1.000E+00   00000   7.687E-01   6.477E-01  3p2   N/A    N/A    N/A 
  254   9.837519E+03   1.047618E+00   3.726E+14   1.141E+34   2.177E-01      6.841E-01   4.257E-01   7.351E-01   1.822E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.981E+08   1.289E+09   1.000E+00   00000   7.700E-01   6.484E-01  3p2   N/A    N/A    N/A 
  255   9.850411E+03   1.050562E+00   3.715E+14   1.130E+34   2.171E-01      6.832E-01   4.243E-01   7.339E-01   1.820E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.983E+08   1.308E+09   1.000E+00   00000   7.712E-01   6.491E-01  3p2   N/A    N/A    N/A 
  256   9.863271E+03   1.053499E+00   3.704E+14   1.118E+34   2.165E-01      6.823E-01   4.229E-01   7.327E-01   1.819E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.986E+08   1.326E+09   1.000E+00   00000   7.724E-01   6.497E-01  3p2   N/A    N/A    N/A 
  257   9.876098E+03   1.056427E+00   3.694E+14   1.107E+34   2.159E-01      6.814E-01   4.215E-01   7.314E-01   1.817E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.988E+08   1.344E+09   1.000E+00   00000   7.737E-01   6.504E-01  3p2   N/A    N/A    N/A 
  258   9.888891E+03   1.059349E+00   3.683E+14   1.095E+34   2.153E-01      6.806E-01   4.201E-01   7.302E-01   1.816E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   1.361E+09   1.000E+00   00000   7.749E-01   6.510E-01  3p2   N/A    N/A    N/A 
  259   9.901650E+03   1.062262E+00   3.673E+14   1.084E+34   2.147E-01      6.797E-01   4.187E-01   7.290E-01   1.814E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.992E+08   1.378E+09   1.000E+00   00000   7.761E-01   6.517E-01  3p2   N/A    N/A    N/A 
  260   9.914377E+03   1.065168E+00   3.662E+14   1.072E+34   2.141E-01      6.788E-01   4.172E-01   7.278E-01   1.813E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.395E+09   1.000E+00   00000   7.773E-01   6.523E-01  3p2   N/A    N/A    N/A 
  261   9.927072E+03   1.068067E+00   3.652E+14   1.061E+34   2.135E-01      6.780E-01   4.158E-01   7.265E-01   1.811E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.412E+09   1.000E+00   00000   7.786E-01   6.530E-01  3p2   N/A    N/A    N/A 
  262   9.939734E+03   1.070958E+00   3.641E+14   1.050E+34   2.129E-01      6.771E-01   4.144E-01   7.253E-01   1.809E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.997E+08   1.429E+09   1.000E+00   00000   7.798E-01   6.537E-01  3p2   N/A    N/A    N/A 
  263   9.952364E+03   1.073842E+00   3.631E+14   1.038E+34   2.123E-01      6.762E-01   4.130E-01   7.241E-01   1.808E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.445E+09   1.000E+00   00000   7.810E-01   6.543E-01  3p2   N/A    N/A    N/A 
  264   9.964962E+03   1.076719E+00   3.620E+14   1.027E+34   2.117E-01      6.753E-01   4.116E-01   7.229E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.462E+09   1.000E+00   00000   7.822E-01   6.550E-01  3p2   N/A    N/A    N/A 
  265   9.977528E+03   1.079589E+00   3.610E+14   1.016E+34   2.111E-01      6.745E-01   4.101E-01   7.217E-01   1.805E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.478E+09   1.000E+00   00000   7.835E-01   6.556E-01  3p2   N/A    N/A    N/A 
  266   9.990062E+03   1.082451E+00   3.599E+14   1.005E+34   2.106E-01      6.736E-01   4.087E-01   7.205E-01   1.803E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.494E+09   1.000E+00   00000   7.847E-01   6.563E-01  3p2   N/A    N/A    N/A 
  267   1.000257E+04   1.085306E+00   3.589E+14   9.933E+33   2.100E-01      6.728E-01   4.073E-01   7.192E-01   1.801E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.510E+09   1.000E+00   00000   7.859E-01   6.569E-01  3p2   N/A    N/A    N/A 
  268   1.001504E+04   1.088113E+00   3.578E+14   9.829E+33   2.093E-01      6.718E-01   4.058E-01   7.179E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.527E+09   1.000E+00   00000   7.872E-01   6.577E-01  3p2   N/A    N/A    N/A 
  269   1.002748E+04   1.090883E+00   3.565E+14   9.732E+33   2.086E-01      6.708E-01   4.041E-01   7.165E-01   1.798E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.546E+09   1.000E+00   00000   7.887E-01   6.584E-01  3p2   N/A    N/A    N/A 
  270   1.003989E+04   1.093645E+00   3.553E+14   9.634E+33   2.080E-01      6.698E-01   4.024E-01   7.151E-01   1.796E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.564E+09   1.000E+00   00000   7.901E-01   6.592E-01  3p2   N/A    N/A    N/A 
  271   1.005227E+04   1.096402E+00   3.541E+14   9.537E+33   2.073E-01      6.688E-01   4.007E-01   7.136E-01   1.794E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.583E+09   1.000E+00   00000   7.916E-01   6.600E-01  3p2   N/A    N/A    N/A 
