         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.984023E+03   1.082546E+00   5.437E+14   3.835E+34   3.117E-01      8.204E-01   6.216E-01   9.253E-01   2.036E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.007E+08   1.000E+00   1.000E+00   00000   6.025E-01   5.598E-01  3p2   N/A    N/A    N/A 
  182   9.000538E+03   1.087155E+00   5.422E+14   3.804E+34   3.109E-01      8.192E-01   6.200E-01   9.237E-01   2.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.031E+08   1.000E+00   1.000E+00   00000   6.037E-01   5.604E-01  3p2   N/A    N/A    N/A 
  183   9.016992E+03   1.091746E+00   5.407E+14   3.773E+34   3.101E-01      8.180E-01   6.184E-01   9.220E-01   2.033E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.055E+08   1.000E+00   1.000E+00   00000   6.050E-01   5.611E-01  3p2   N/A    N/A    N/A 
  184   9.033387E+03   1.096321E+00   5.392E+14   3.742E+34   3.093E-01      8.168E-01   6.168E-01   9.203E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.079E+08   1.000E+00   1.000E+00   00000   6.062E-01   5.618E-01  3p2   N/A    N/A    N/A 
  185   9.049722E+03   1.100879E+00   5.376E+14   3.711E+34   3.084E-01      8.156E-01   6.152E-01   9.187E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.103E+08   1.000E+00   1.000E+00   00000   6.075E-01   5.624E-01  3p2   N/A    N/A    N/A 
  186   9.065998E+03   1.105421E+00   5.361E+14   3.680E+34   3.076E-01      8.144E-01   6.136E-01   9.170E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.126E+08   1.000E+00   1.000E+00   00000   6.087E-01   5.631E-01  3p2   N/A    N/A    N/A 
  187   9.082217E+03   1.109947E+00   5.346E+14   3.649E+34   3.068E-01      8.132E-01   6.120E-01   9.154E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.150E+08   1.000E+00   1.000E+00   00000   6.099E-01   5.637E-01  3p2   N/A    N/A    N/A 
  188   9.098377E+03   1.114456E+00   5.331E+14   3.619E+34   3.060E-01      8.120E-01   6.105E-01   9.138E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.173E+08   1.000E+00   1.000E+00   00000   6.112E-01   5.644E-01  3p2   N/A    N/A    N/A 
  189   9.114481E+03   1.118950E+00   5.317E+14   3.588E+34   3.053E-01      8.109E-01   6.089E-01   9.122E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.196E+08   1.000E+00   1.000E+00   00000   6.124E-01   5.651E-01  3p2   N/A    N/A    N/A 
  190   9.130527E+03   1.123428E+00   5.302E+14   3.558E+34   3.045E-01      8.097E-01   6.074E-01   9.105E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.219E+08   1.000E+00   1.000E+00   00000   6.136E-01   5.657E-01  3p2   N/A    N/A    N/A 
  191   9.146518E+03   1.127890E+00   5.287E+14   3.528E+34   3.037E-01      8.085E-01   6.058E-01   9.089E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.242E+08   1.000E+00   1.000E+00   00000   6.149E-01   5.664E-01  3p2   N/A    N/A    N/A 
  192   9.162452E+03   1.132336E+00   5.272E+14   3.498E+34   3.029E-01      8.074E-01   6.043E-01   9.073E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.265E+08   1.000E+00   1.000E+00   00000   6.161E-01   5.671E-01  3p2   N/A    N/A    N/A 
  193   9.178332E+03   1.136767E+00   5.258E+14   3.468E+34   3.021E-01      8.062E-01   6.027E-01   9.057E-01   2.017E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.288E+08   1.000E+00   1.000E+00   00000   6.173E-01   5.677E-01  3p2   N/A    N/A    N/A 
  194   9.194157E+03   1.141183E+00   5.243E+14   3.438E+34   3.013E-01      8.050E-01   6.012E-01   9.041E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.311E+08   1.000E+00   1.000E+00   00000   6.186E-01   5.684E-01  3p2   N/A    N/A    N/A 
  195   9.209927E+03   1.145584E+00   5.228E+14   3.408E+34   3.005E-01      8.039E-01   5.996E-01   9.025E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.333E+08   1.000E+00   1.000E+00   00000   6.198E-01   5.690E-01  3p2   N/A    N/A    N/A 
  196   9.225644E+03   1.149969E+00   5.214E+14   3.378E+34   2.998E-01      8.028E-01   5.981E-01   9.009E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.355E+08   1.000E+00   1.000E+00   00000   6.210E-01   5.697E-01  3p2   N/A    N/A    N/A 
  197   9.241307E+03   1.154340E+00   5.199E+14   3.349E+34   2.990E-01      8.016E-01   5.966E-01   8.994E-01   2.010E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.378E+08   1.000E+00   1.000E+00   00000   6.223E-01   5.704E-01  3p2   N/A    N/A    N/A 
  198   9.256917E+03   1.158696E+00   5.185E+14   3.319E+34   2.982E-01      8.005E-01   5.950E-01   8.978E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.400E+08   1.000E+00   1.000E+00   00000   6.235E-01   5.710E-01  3p2   N/A    N/A    N/A 
  199   9.272475E+03   1.163038E+00   5.171E+14   3.290E+34   2.974E-01      7.993E-01   5.935E-01   8.962E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.422E+08   1.000E+00   1.000E+00   00000   6.247E-01   5.717E-01  3p2   N/A    N/A    N/A 
  200   9.287981E+03   1.167364E+00   5.156E+14   3.261E+34   2.967E-01      7.982E-01   5.920E-01   8.946E-01   2.006E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.444E+08   1.000E+00   1.000E+00   00000   6.260E-01   5.723E-01  3p2   N/A    N/A    N/A 
  201   9.303435E+03   1.171677E+00   5.142E+14   3.231E+34   2.959E-01      7.971E-01   5.904E-01   8.930E-01   2.004E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.466E+08   1.000E+00   1.000E+00   00000   6.272E-01   5.730E-01  3p2   N/A    N/A    N/A 
  202   9.318838E+03   1.175975E+00   5.128E+14   3.202E+34   2.951E-01      7.959E-01   5.889E-01   8.915E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.487E+08   1.000E+00   1.000E+00   00000   6.284E-01   5.736E-01  3p2   N/A    N/A    N/A 
  203   9.334191E+03   1.180259E+00   5.114E+14   3.173E+34   2.944E-01      7.948E-01   5.874E-01   8.899E-01   2.001E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.509E+08   1.000E+00   1.000E+00   00000   6.297E-01   5.743E-01  3p2   N/A    N/A    N/A 
  204   9.349493E+03   1.184529E+00   5.099E+14   3.144E+34   2.936E-01      7.937E-01   5.859E-01   8.884E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.530E+08   1.000E+00   1.000E+00   00000   6.309E-01   5.749E-01  3p2   N/A    N/A    N/A 
  205   9.364745E+03   1.188785E+00   5.085E+14   3.116E+34   2.928E-01      7.926E-01   5.844E-01   8.869E-01   1.998E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.552E+08   1.000E+00   1.000E+00   00000   6.321E-01   5.756E-01  3p2   N/A    N/A    N/A 
  206   9.379947E+03   1.193027E+00   5.071E+14   3.087E+34   2.921E-01      7.915E-01   5.829E-01   8.853E-01   1.996E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.573E+08   1.000E+00   1.000E+00   00000   6.333E-01   5.763E-01  3p2   N/A    N/A    N/A 
  207   9.395100E+03   1.197255E+00   5.057E+14   3.058E+34   2.913E-01      7.904E-01   5.814E-01   8.838E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.594E+08   1.000E+00   1.000E+00   00000   6.346E-01   5.769E-01  3p2   N/A    N/A    N/A 
  208   9.410205E+03   1.201470E+00   5.043E+14   3.030E+34   2.906E-01      7.893E-01   5.799E-01   8.822E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.615E+08   1.000E+00   1.000E+00   00000   6.358E-01   5.776E-01  3p2   N/A    N/A    N/A 
  209   9.425262E+03   1.205672E+00   5.029E+14   3.001E+34   2.898E-01      7.882E-01   5.784E-01   8.807E-01   1.991E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.636E+08   1.000E+00   1.000E+00   00000   6.370E-01   5.782E-01  3p2   N/A    N/A    N/A 
  210   9.440270E+03   1.209860E+00   5.015E+14   2.973E+34   2.891E-01      7.871E-01   5.769E-01   8.792E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.657E+08   1.000E+00   1.000E+00   00000   6.383E-01   5.789E-01  3p2   N/A    N/A    N/A 
  211   9.455231E+03   1.214035E+00   5.002E+14   2.945E+34   2.883E-01      7.860E-01   5.754E-01   8.777E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.677E+08   1.000E+00   1.000E+00   00000   6.395E-01   5.795E-01  3p2   N/A    N/A    N/A 
  212   9.470144E+03   1.218242E+00   4.986E+14   2.919E+34   2.875E-01      7.848E-01   5.738E-01   8.760E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.700E+08   1.000E+00   1.000E+00   00000   6.409E-01   5.802E-01  3p2   N/A    N/A    N/A 
  213   9.485011E+03   1.222439E+00   4.971E+14   2.895E+34   2.867E-01      7.836E-01   5.721E-01   8.743E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.722E+08   1.000E+00   1.000E+00   00000   6.422E-01   5.810E-01  3p2   N/A    N/A    N/A 
  214   9.499831E+03   1.226623E+00   4.956E+14   2.870E+34   2.859E-01      7.824E-01   5.705E-01   8.727E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.745E+08   1.000E+00   1.000E+00   00000   6.436E-01   5.817E-01  3p2   N/A    N/A    N/A 
  215   9.514606E+03   1.230794E+00   4.941E+14   2.845E+34   2.850E-01      7.812E-01   5.688E-01   8.710E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.767E+08   1.000E+00   1.000E+00   00000   6.450E-01   5.824E-01  3p2   N/A    N/A    N/A 
  216   9.529334E+03   1.234951E+00   4.926E+14   2.820E+34   2.842E-01      7.800E-01   5.672E-01   8.693E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.789E+08   1.000E+00   1.000E+00   00000   6.463E-01   5.831E-01  3p2   N/A    N/A    N/A 
  217   9.544017E+03   1.239096E+00   4.911E+14   2.795E+34   2.834E-01      7.788E-01   5.656E-01   8.677E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.811E+08   1.000E+00   1.000E+00   00000   6.477E-01   5.839E-01  3p2   N/A    N/A    N/A 
  218   9.558656E+03   1.243229E+00   4.896E+14   2.771E+34   2.826E-01      7.776E-01   5.639E-01   8.661E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.832E+08   1.000E+00   1.000E+00   00000   6.491E-01   5.846E-01  3p2   N/A    N/A    N/A 
  219   9.573249E+03   1.247348E+00   4.881E+14   2.746E+34   2.818E-01      7.765E-01   5.623E-01   8.644E-01   1.974E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.854E+08   1.000E+00   1.000E+00   00000   6.504E-01   5.853E-01  3p2   N/A    N/A    N/A 
  220   9.587798E+03   1.251455E+00   4.866E+14   2.722E+34   2.810E-01      7.753E-01   5.607E-01   8.628E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.875E+08   1.000E+00   1.000E+00   00000   6.518E-01   5.860E-01  3p2   N/A    N/A    N/A 
  221   9.602303E+03   1.255550E+00   4.851E+14   2.698E+34   2.802E-01      7.741E-01   5.590E-01   8.611E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.897E+08   1.000E+00   1.000E+00   00000   6.532E-01   5.868E-01  3p2   N/A    N/A    N/A 
  222   9.616764E+03   1.259632E+00   4.836E+14   2.673E+34   2.793E-01      7.729E-01   5.574E-01   8.595E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.918E+08   1.000E+00   1.000E+00   00000   6.545E-01   5.875E-01  3p2   N/A    N/A    N/A 
  223   9.631182E+03   1.263702E+00   4.821E+14   2.649E+34   2.785E-01      7.718E-01   5.558E-01   8.579E-01   1.967E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.939E+08   1.000E+00   1.000E+00   00000   6.559E-01   5.882E-01  3p2   N/A    N/A    N/A 
  224   9.645557E+03   1.267760E+00   4.807E+14   2.625E+34   2.777E-01      7.706E-01   5.542E-01   8.563E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.959E+08   1.000E+00   1.000E+00   00000   6.573E-01   5.889E-01  3p2   N/A    N/A    N/A 
  225   9.659890E+03   1.271806E+00   4.792E+14   2.601E+34   2.769E-01      7.694E-01   5.526E-01   8.547E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.980E+08   1.000E+00   1.000E+00   00000   6.586E-01   5.897E-01  3p2   N/A    N/A    N/A 
  226   9.674179E+03   1.275840E+00   4.777E+14   2.577E+34   2.761E-01      7.683E-01   5.510E-01   8.530E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.000E+08   1.000E+00   1.000E+00   00000   6.600E-01   5.904E-01  3p2   N/A    N/A    N/A 
  227   9.688427E+03   1.279862E+00   4.763E+14   2.553E+34   2.753E-01      7.671E-01   5.493E-01   8.514E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.021E+08   1.000E+00   1.000E+00   00000   6.614E-01   5.911E-01  3p2   N/A    N/A    N/A 
  228   9.702633E+03   1.283872E+00   4.748E+14   2.529E+34   2.745E-01      7.660E-01   5.477E-01   8.498E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.041E+08   1.000E+00   1.000E+00   00000   6.628E-01   5.918E-01  3p2   N/A    N/A    N/A 
  229   9.716797E+03   1.287871E+00   4.734E+14   2.505E+34   2.738E-01      7.648E-01   5.461E-01   8.482E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.061E+08   1.000E+00   1.000E+00   00000   6.641E-01   5.925E-01  3p2   N/A    N/A    N/A 
  230   9.730921E+03   1.291858E+00   4.719E+14   2.482E+34   2.730E-01      7.637E-01   5.445E-01   8.466E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.080E+08   1.000E+00   1.000E+00   00000   6.655E-01   5.933E-01  3p2   N/A    N/A    N/A 
  231   9.745003E+03   1.295833E+00   4.705E+14   2.458E+34   2.722E-01      7.625E-01   5.429E-01   8.450E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.100E+08   1.000E+00   1.000E+00   00000   6.669E-01   5.940E-01  3p2   N/A    N/A    N/A 
  232   9.759045E+03   1.299797E+00   4.690E+14   2.434E+34   2.714E-01      7.614E-01   5.413E-01   8.434E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.119E+08   1.000E+00   1.000E+00   00000   6.682E-01   5.947E-01  3p2   N/A    N/A    N/A 
  233   9.773046E+03   1.303749E+00   4.676E+14   2.411E+34   2.706E-01      7.603E-01   5.397E-01   8.419E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.138E+08   1.000E+00   1.000E+00   00000   6.696E-01   5.954E-01  3p2   N/A    N/A    N/A 
  234   9.787008E+03   1.307691E+00   4.662E+14   2.387E+34   2.698E-01      7.591E-01   5.381E-01   8.403E-01   1.948E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.158E+08   1.000E+00   1.000E+00   00000   6.710E-01   5.962E-01  3p2   N/A    N/A    N/A 
  235   9.800929E+03   1.311621E+00   4.647E+14   2.364E+34   2.690E-01      7.580E-01   5.365E-01   8.387E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.176E+08   1.000E+00   1.000E+00   00000   6.724E-01   5.969E-01  3p2   N/A    N/A    N/A 
  236   9.814812E+03   1.315540E+00   4.633E+14   2.341E+34   2.683E-01      7.569E-01   5.349E-01   8.371E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.195E+08   1.000E+00   1.000E+00   00000   6.737E-01   5.976E-01  3p2   N/A    N/A    N/A 
  237   9.828655E+03   1.319447E+00   4.619E+14   2.317E+34   2.675E-01      7.558E-01   5.334E-01   8.356E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.213E+08   1.000E+00   1.000E+00   00000   6.751E-01   5.983E-01  3p2   N/A    N/A    N/A 
  238   9.842460E+03   1.323344E+00   4.605E+14   2.294E+34   2.667E-01      7.546E-01   5.318E-01   8.340E-01   1.941E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.232E+08   1.000E+00   1.000E+00   00000   6.765E-01   5.990E-01  3p2   N/A    N/A    N/A 
  239   9.856225E+03   1.327230E+00   4.591E+14   2.271E+34   2.659E-01      7.535E-01   5.302E-01   8.324E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.250E+08   1.000E+00   1.000E+00   00000   6.779E-01   5.998E-01  3p2   N/A    N/A    N/A 
  240   9.869953E+03   1.331105E+00   4.577E+14   2.248E+34   2.652E-01      7.524E-01   5.286E-01   8.309E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.268E+08   1.000E+00   1.000E+00   00000   6.792E-01   6.005E-01  3p2   N/A    N/A    N/A 
  241   9.883642E+03   1.334970E+00   4.563E+14   2.225E+34   2.644E-01      7.513E-01   5.270E-01   8.293E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.286E+08   1.000E+00   1.000E+00   00000   6.806E-01   6.012E-01  3p2   N/A    N/A    N/A 
  242   9.897293E+03   1.338823E+00   4.549E+14   2.202E+34   2.636E-01      7.502E-01   5.254E-01   8.278E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.303E+08   1.000E+00   1.000E+00   00000   6.820E-01   6.019E-01  3p2   N/A    N/A    N/A 
  243   9.910907E+03   1.342666E+00   4.535E+14   2.179E+34   2.629E-01      7.491E-01   5.238E-01   8.262E-01   1.933E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.320E+08   1.000E+00   1.000E+00   00000   6.833E-01   6.027E-01  3p2   N/A    N/A    N/A 
  244   9.924484E+03   1.346499E+00   4.521E+14   2.156E+34   2.621E-01      7.480E-01   5.223E-01   8.247E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.337E+08   1.000E+00   1.000E+00   00000   6.847E-01   6.034E-01  3p2   N/A    N/A    N/A 
  245   9.938024E+03   1.350321E+00   4.507E+14   2.134E+34   2.613E-01      7.469E-01   5.207E-01   8.232E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.354E+08   1.000E+00   1.000E+00   00000   6.861E-01   6.041E-01  3p2   N/A    N/A    N/A 
  246   9.951526E+03   1.354133E+00   4.493E+14   2.111E+34   2.606E-01      7.458E-01   5.191E-01   8.216E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.371E+08   1.000E+00   1.000E+00   00000   6.875E-01   6.048E-01  3p2   N/A    N/A    N/A 
  247   9.964993E+03   1.357934E+00   4.479E+14   2.088E+34   2.598E-01      7.447E-01   5.175E-01   8.201E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.388E+08   1.000E+00   1.000E+00   00000   6.889E-01   6.056E-01  3p2   N/A    N/A    N/A 
  248   9.978422E+03   1.361725E+00   4.465E+14   2.066E+34   2.590E-01      7.436E-01   5.159E-01   8.186E-01   1.924E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.404E+08   1.000E+00   1.000E+00   00000   6.902E-01   6.063E-01  3p2   N/A    N/A    N/A 
  249   9.991816E+03   1.365506E+00   4.452E+14   2.043E+34   2.583E-01      7.425E-01   5.144E-01   8.170E-01   1.922E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.420E+08   1.000E+00   1.000E+00   00000   6.916E-01   6.070E-01  3p2   N/A    N/A    N/A 
  250   1.000517E+04   1.369277E+00   4.438E+14   2.021E+34   2.575E-01      7.414E-01   5.128E-01   8.155E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.436E+08   1.000E+00   1.000E+00   00000   6.930E-01   6.077E-01  3p2   N/A    N/A    N/A 
  251   1.001850E+04   1.373038E+00   4.424E+14   1.999E+34   2.568E-01      7.403E-01   5.112E-01   8.140E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.452E+08   1.000E+00   1.000E+00   00000   6.944E-01   6.085E-01  3p2   N/A    N/A    N/A 
  252   1.003178E+04   1.376789E+00   4.411E+14   1.976E+34   2.560E-01      7.392E-01   5.097E-01   8.125E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.468E+08   1.000E+00   1.000E+00   00000   6.957E-01   6.092E-01  3p2   N/A    N/A    N/A 
  253   1.004504E+04   1.380530E+00   4.397E+14   1.954E+34   2.553E-01      7.381E-01   5.081E-01   8.110E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.483E+08   1.000E+00   1.000E+00   00000   6.971E-01   6.099E-01  3p2   N/A    N/A    N/A 
  254   1.005825E+04   1.384212E+00   4.383E+14   1.933E+34   2.545E-01      7.370E-01   5.064E-01   8.094E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.499E+08   1.000E+00   1.000E+00   00000   6.986E-01   6.107E-01  3p2   N/A    N/A    N/A 
  255   1.007144E+04   1.387840E+00   4.367E+14   1.914E+34   2.536E-01      7.358E-01   5.047E-01   8.077E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.516E+08   1.000E+00   1.000E+00   00000   7.001E-01   6.115E-01  3p2   N/A    N/A    N/A 
  256   1.008458E+04   1.391457E+00   4.352E+14   1.895E+34   2.528E-01      7.346E-01   5.029E-01   8.060E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.533E+08   1.000E+00   1.000E+00   00000   7.017E-01   6.123E-01  3p2   N/A    N/A    N/A 
  257   1.009770E+04   1.395066E+00   4.337E+14   1.876E+34   2.519E-01      7.334E-01   5.011E-01   8.043E-01   1.907E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.549E+08   1.000E+00   1.000E+00   00000   7.033E-01   6.131E-01  3p2   N/A    N/A    N/A 
  258   1.011078E+04   1.398665E+00   4.322E+14   1.857E+34   2.511E-01      7.322E-01   4.994E-01   8.026E-01   1.905E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.565E+08   8.853E+06   1.000E+00   00000   7.048E-01   6.140E-01  3p2   N/A    N/A    N/A 
  259   1.012382E+04   1.402254E+00   4.307E+14   1.838E+34   2.503E-01      7.309E-01   4.976E-01   8.009E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.581E+08   2.398E+07   1.000E+00   00000   7.064E-01   6.148E-01  3p2   N/A    N/A    N/A 
  260   1.013684E+04   1.405835E+00   4.292E+14   1.819E+34   2.494E-01      7.297E-01   4.958E-01   7.992E-01   1.901E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.597E+08   4.144E+07   1.000E+00   00000   7.080E-01   6.156E-01  3p2   N/A    N/A    N/A 
  261   1.014982E+04   1.409406E+00   4.277E+14   1.800E+34   2.486E-01      7.285E-01   4.940E-01   7.975E-01   1.899E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.612E+08   6.131E+07   1.000E+00   00000   7.095E-01   6.164E-01  3p2   N/A    N/A    N/A 
  262   1.016276E+04   1.412969E+00   4.261E+14   1.781E+34   2.478E-01      7.274E-01   4.923E-01   7.959E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.627E+08   8.358E+07   1.000E+00   00000   7.111E-01   6.172E-01  3p2   N/A    N/A    N/A 
  263   1.017567E+04   1.416522E+00   4.247E+14   1.762E+34   2.469E-01      7.262E-01   4.905E-01   7.942E-01   1.895E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.642E+08   1.081E+08   1.000E+00   00000   7.126E-01   6.181E-01  3p2   N/A    N/A    N/A 
  264   1.018856E+04   1.420066E+00   4.232E+14   1.744E+34   2.461E-01      7.250E-01   4.887E-01   7.925E-01   1.893E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.657E+08   1.347E+08   1.000E+00   00000   7.142E-01   6.189E-01  3p2   N/A    N/A    N/A 
  265   1.020140E+04   1.423601E+00   4.217E+14   1.725E+34   2.453E-01      7.238E-01   4.870E-01   7.908E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.671E+08   1.633E+08   1.000E+00   00000   7.158E-01   6.197E-01  3p2   N/A    N/A    N/A 
  266   1.021422E+04   1.427128E+00   4.202E+14   1.706E+34   2.444E-01      7.226E-01   4.852E-01   7.892E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.685E+08   1.931E+08   1.000E+00   00000   7.173E-01   6.205E-01  3p2   N/A    N/A    N/A 
  267   1.022700E+04   1.430645E+00   4.187E+14   1.688E+34   2.436E-01      7.214E-01   4.834E-01   7.875E-01   1.888E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.698E+08   2.245E+08   1.000E+00   00000   7.189E-01   6.214E-01  3p2   N/A    N/A    N/A 
  268   1.023976E+04   1.434154E+00   4.172E+14   1.669E+34   2.428E-01      7.202E-01   4.817E-01   7.859E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.712E+08   2.574E+08   1.000E+00   00000   7.205E-01   6.222E-01  3p2   N/A    N/A    N/A 
  269   1.025248E+04   1.437654E+00   4.157E+14   1.650E+34   2.420E-01      7.190E-01   4.799E-01   7.842E-01   1.884E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.725E+08   2.917E+08   1.000E+00   00000   7.221E-01   6.230E-01  3p2   N/A    N/A    N/A 
  270   1.026516E+04   1.441145E+00   4.143E+14   1.632E+34   2.411E-01      7.178E-01   4.781E-01   7.825E-01   1.881E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.738E+08   3.272E+08   1.000E+00   00000   7.236E-01   6.238E-01  3p2   N/A    N/A    N/A 
  271   1.027782E+04   1.444628E+00   4.128E+14   1.613E+34   2.403E-01      7.167E-01   4.764E-01   7.809E-01   1.879E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.750E+08   3.633E+08   1.000E+00   00000   7.252E-01   6.247E-01  3p2   N/A    N/A    N/A 
