         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  270   9.335817E+03   1.309516E+00   4.788E+14   1.700E+34   2.779E-01      7.491E-01   5.221E-01   8.256E-01   1.972E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.887E+08   1.000E+00   1.000E+00   00000   7.069E-01   4.978E-01  3p2   N/A    N/A    N/A 
  271   9.347328E+03   1.312613E+00   4.766E+14   1.678E+34   2.767E-01      7.482E-01   5.207E-01   8.243E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.922E+08   1.000E+00   1.000E+00   00000   7.077E-01   4.988E-01  3p2   N/A    N/A    N/A 
  272   9.358811E+03   1.315527E+00   4.745E+14   1.658E+34   2.755E-01      7.473E-01   5.194E-01   8.230E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.956E+08   1.000E+00   1.000E+00   00000   7.085E-01   4.997E-01  3p2   N/A    N/A    N/A 
  273   9.370267E+03   1.318434E+00   4.723E+14   1.639E+34   2.743E-01      7.464E-01   5.181E-01   8.217E-01   1.963E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.990E+08   1.000E+00   1.000E+00   00000   7.093E-01   5.007E-01  3p2   N/A    N/A    N/A 
  274   9.381694E+03   1.321333E+00   4.702E+14   1.620E+34   2.731E-01      7.455E-01   5.168E-01   8.205E-01   1.960E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.023E+08   1.000E+00   1.000E+00   00000   7.101E-01   5.016E-01  3p2   N/A    N/A    N/A 
  275   9.393093E+03   1.324226E+00   4.681E+14   1.601E+34   2.719E-01      7.445E-01   5.155E-01   8.192E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.056E+08   1.000E+00   1.000E+00   00000   7.109E-01   5.026E-01  3p2   N/A    N/A    N/A 
  276   9.404465E+03   1.327111E+00   4.659E+14   1.582E+34   2.707E-01      7.436E-01   5.142E-01   8.179E-01   1.955E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.088E+08   1.000E+00   1.000E+00   00000   7.117E-01   5.035E-01  3p2   N/A    N/A    N/A 
  277   9.415809E+03   1.329990E+00   4.638E+14   1.562E+34   2.695E-01      7.427E-01   5.129E-01   8.166E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.120E+08   1.000E+00   1.000E+00   00000   7.125E-01   5.045E-01  3p2   N/A    N/A    N/A 
  278   9.427127E+03   1.332861E+00   4.617E+14   1.543E+34   2.683E-01      7.418E-01   5.115E-01   8.154E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.151E+08   1.000E+00   1.000E+00   00000   7.133E-01   5.055E-01  3p2   N/A    N/A    N/A 
  279   9.438417E+03   1.335726E+00   4.596E+14   1.525E+34   2.672E-01      7.409E-01   5.102E-01   8.141E-01   1.946E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.181E+08   1.000E+00   1.000E+00   00000   7.141E-01   5.064E-01  3p2   N/A    N/A    N/A 
  280   9.449679E+03   1.338584E+00   4.575E+14   1.506E+34   2.660E-01      7.400E-01   5.089E-01   8.128E-01   1.943E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.212E+08   1.000E+00   1.000E+00   00000   7.149E-01   5.074E-01  3p2   N/A    N/A    N/A 
  281   9.460916E+03   1.341435E+00   4.554E+14   1.487E+34   2.648E-01      7.391E-01   5.075E-01   8.115E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.241E+08   1.000E+00   1.000E+00   00000   7.157E-01   5.084E-01  3p2   N/A    N/A    N/A 
  282   9.472125E+03   1.344279E+00   4.533E+14   1.468E+34   2.636E-01      7.381E-01   5.062E-01   8.102E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.271E+08   1.000E+00   1.000E+00   00000   7.165E-01   5.093E-01  3p2   N/A    N/A    N/A 
  283   9.483308E+03   1.347117E+00   4.512E+14   1.449E+34   2.625E-01      7.372E-01   5.048E-01   8.089E-01   1.935E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.300E+08   1.000E+00   1.000E+00   00000   7.173E-01   5.103E-01  3p2   N/A    N/A    N/A 
  284   9.494465E+03   1.349948E+00   4.492E+14   1.430E+34   2.613E-01      7.363E-01   5.035E-01   8.076E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.329E+08   1.000E+00   1.000E+00   00000   7.181E-01   5.113E-01  3p2   N/A    N/A    N/A 
  285   9.505596E+03   1.352772E+00   4.471E+14   1.412E+34   2.601E-01      7.353E-01   5.021E-01   8.063E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.357E+08   1.000E+00   1.000E+00   00000   7.189E-01   5.123E-01  3p2   N/A    N/A    N/A 
  286   9.516701E+03   1.355590E+00   4.450E+14   1.393E+34   2.589E-01      7.344E-01   5.008E-01   8.050E-01   1.926E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.384E+08   1.000E+00   1.000E+00   00000   7.197E-01   5.132E-01  3p2   N/A    N/A    N/A 
  287   9.527779E+03   1.358401E+00   4.430E+14   1.374E+34   2.578E-01      7.335E-01   4.994E-01   8.037E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.411E+08   1.000E+00   1.000E+00   00000   7.205E-01   5.142E-01  3p2   N/A    N/A    N/A 
  288   9.538833E+03   1.361206E+00   4.409E+14   1.356E+34   2.566E-01      7.326E-01   4.980E-01   8.024E-01   1.920E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.437E+08   1.004E+07   1.000E+00   00000   7.213E-01   5.152E-01  3p2   N/A    N/A    N/A 
  289   9.549860E+03   1.364004E+00   4.388E+14   1.337E+34   2.555E-01      7.317E-01   4.967E-01   8.011E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.463E+08   2.156E+07   1.000E+00   00000   7.221E-01   5.162E-01  3p2   N/A    N/A    N/A 
  290   9.560862E+03   1.366795E+00   4.368E+14   1.319E+34   2.543E-01      7.307E-01   4.953E-01   7.998E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.488E+08   3.465E+07   1.000E+00   00000   7.229E-01   5.172E-01  3p2   N/A    N/A    N/A 
  291   9.571840E+03   1.369581E+00   4.347E+14   1.300E+34   2.532E-01      7.298E-01   4.939E-01   7.985E-01   1.912E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.513E+08   4.938E+07   1.000E+00   00000   7.237E-01   5.182E-01  3p2   N/A    N/A    N/A 
  292   9.582791E+03   1.372360E+00   4.327E+14   1.282E+34   2.520E-01      7.288E-01   4.925E-01   7.972E-01   1.909E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.537E+08   6.571E+07   1.000E+00   00000   7.246E-01   5.192E-01  3p2   N/A    N/A    N/A 
  293   9.593718E+03   1.375132E+00   4.307E+14   1.264E+34   2.508E-01      7.279E-01   4.911E-01   7.959E-01   1.906E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.562E+08   8.358E+07   1.000E+00   00000   7.254E-01   5.202E-01  3p2   N/A    N/A    N/A 
  294   9.604620E+03   1.377898E+00   4.286E+14   1.245E+34   2.497E-01      7.269E-01   4.897E-01   7.945E-01   1.903E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.585E+08   1.028E+08   1.000E+00   00000   7.262E-01   5.212E-01  3p2   N/A    N/A    N/A 
  295   9.615497E+03   1.380658E+00   4.266E+14   1.227E+34   2.486E-01      7.260E-01   4.883E-01   7.932E-01   1.900E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.607E+08   1.231E+08   1.000E+00   00000   7.270E-01   5.222E-01  3p2   N/A    N/A    N/A 
  296   9.626350E+03   1.383412E+00   4.246E+14   1.209E+34   2.474E-01      7.251E-01   4.869E-01   7.919E-01   1.897E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.629E+08   1.447E+08   1.000E+00   00000   7.278E-01   5.232E-01  3p2   N/A    N/A    N/A 
  297   9.637178E+03   1.386160E+00   4.226E+14   1.191E+34   2.463E-01      7.241E-01   4.855E-01   7.906E-01   1.894E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.650E+08   1.675E+08   1.000E+00   00000   7.287E-01   5.243E-01  3p2   N/A    N/A    N/A 
  298   9.647982E+03   1.388901E+00   4.205E+14   1.173E+34   2.452E-01      7.232E-01   4.841E-01   7.893E-01   1.891E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.671E+08   1.916E+08   1.000E+00   00000   7.295E-01   5.253E-01  3p2   N/A    N/A    N/A 
  299   9.658762E+03   1.391636E+00   4.185E+14   1.154E+34   2.440E-01      7.222E-01   4.827E-01   7.879E-01   1.889E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.691E+08   2.168E+08   1.000E+00   00000   7.303E-01   5.263E-01  3p2   N/A    N/A    N/A 
  300   9.669518E+03   1.394366E+00   4.165E+14   1.136E+34   2.429E-01      7.213E-01   4.812E-01   7.866E-01   1.886E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.711E+08   2.431E+08   1.000E+00   00000   7.311E-01   5.273E-01  3p2   N/A    N/A    N/A 
  301   9.680250E+03   1.397089E+00   4.145E+14   1.118E+34   2.417E-01      7.203E-01   4.798E-01   7.852E-01   1.883E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.730E+08   2.705E+08   1.000E+00   00000   7.320E-01   5.284E-01  3p2   N/A    N/A    N/A 
  302   9.690958E+03   1.399806E+00   4.125E+14   1.100E+34   2.406E-01      7.193E-01   4.784E-01   7.839E-01   1.880E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.749E+08   2.988E+08   1.000E+00   00000   7.328E-01   5.294E-01  3p2   N/A    N/A    N/A 
  303   9.701642E+03   1.402517E+00   4.105E+14   1.082E+34   2.394E-01      7.184E-01   4.769E-01   7.825E-01   1.877E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.767E+08   3.276E+08   1.000E+00   00000   7.336E-01   5.304E-01  3p2   N/A    N/A    N/A 
  304   9.712304E+03   1.405222E+00   4.086E+14   1.065E+34   2.383E-01      7.174E-01   4.755E-01   7.812E-01   1.874E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.784E+08   3.570E+08   1.000E+00   00000   7.345E-01   5.315E-01  3p2   N/A    N/A    N/A 
  305   9.722941E+03   1.407921E+00   4.066E+14   1.047E+34   2.372E-01      7.165E-01   4.740E-01   7.798E-01   1.871E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.800E+08   3.870E+08   1.000E+00   00000   7.353E-01   5.325E-01  3p2   N/A    N/A    N/A 
  306   9.733557E+03   1.410615E+00   4.046E+14   1.029E+34   2.361E-01      7.155E-01   4.725E-01   7.785E-01   1.868E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.816E+08   4.177E+08   1.000E+00   00000   7.361E-01   5.336E-01  3p2   N/A    N/A    N/A 
  307   9.744148E+03   1.413002E+00   4.009E+14   1.014E+34   2.340E-01      7.137E-01   4.698E-01   7.759E-01   1.863E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.845E+08   4.766E+08   1.000E+00   00000   7.377E-01   5.355E-01  3p2   N/A    N/A    N/A 
  308   9.754716E+03   1.415383E+00   3.972E+14   1.000E+34   2.319E-01      7.118E-01   4.670E-01   7.733E-01   1.857E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.871E+08   5.373E+08   1.000E+00   00000   7.393E-01   5.375E-01  3p2   N/A    N/A    N/A 
  309   9.765262E+03   1.417758E+00   3.935E+14   9.858E+33   2.298E-01      7.099E-01   4.641E-01   7.707E-01   1.851E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.895E+08   5.991E+08   1.000E+00   00000   7.409E-01   5.395E-01  3p2   N/A    N/A    N/A 
  310   9.775785E+03   1.420128E+00   3.899E+14   9.715E+33   2.277E-01      7.081E-01   4.613E-01   7.681E-01   1.846E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.916E+08   6.602E+08   1.000E+00   00000   7.425E-01   5.415E-01  3p2   N/A    N/A    N/A 
  311   9.786285E+03   1.422494E+00   3.862E+14   9.573E+33   2.257E-01      7.062E-01   4.584E-01   7.655E-01   1.840E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.935E+08   7.214E+08   1.000E+00   00000   7.441E-01   5.436E-01  3p2   N/A    N/A    N/A 
  312   9.796763E+03   1.424854E+00   3.826E+14   9.430E+33   2.236E-01      7.044E-01   4.555E-01   7.629E-01   1.835E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.952E+08   7.821E+08   1.000E+00   00000   7.457E-01   5.456E-01  3p2   N/A    N/A    N/A 
  313   9.807219E+03   1.427209E+00   3.789E+14   9.288E+33   2.215E-01      7.024E-01   4.525E-01   7.602E-01   1.829E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.967E+08   8.415E+08   1.000E+00   00000   7.473E-01   5.477E-01  3p2   N/A    N/A    N/A 
  314   9.817652E+03   1.429559E+00   3.753E+14   9.147E+33   2.194E-01      7.005E-01   4.496E-01   7.575E-01   1.823E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.978E+08   8.988E+08   1.000E+00   00000   7.489E-01   5.498E-01  3p2   N/A    N/A    N/A 
  315   9.828062E+03   1.431904E+00   3.716E+14   9.005E+33   2.173E-01      6.986E-01   4.465E-01   7.547E-01   1.818E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.988E+08   9.536E+08   1.000E+00   00000   7.505E-01   5.519E-01  3p2   N/A    N/A    N/A 
  316   9.838452E+03   1.434244E+00   3.680E+14   8.864E+33   2.153E-01      6.966E-01   4.434E-01   7.520E-01   1.812E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.994E+08   1.007E+09   1.000E+00   00000   7.522E-01   5.540E-01  3p2   N/A    N/A    N/A 
  317   9.848819E+03   1.436579E+00   3.644E+14   8.723E+33   2.132E-01      6.947E-01   4.403E-01   7.492E-01   1.806E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.998E+08   1.058E+09   1.000E+00   00000   7.538E-01   5.561E-01  3p2   N/A    N/A    N/A 
  318   9.859165E+03   1.438909E+00   3.608E+14   8.583E+33   2.111E-01      6.926E-01   4.372E-01   7.464E-01   1.800E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.000E+09   1.108E+09   1.000E+00   00000   7.555E-01   5.583E-01  3p2   N/A    N/A    N/A 
  319   9.869488E+03   1.441235E+00   3.572E+14   8.443E+33   2.091E-01      6.904E-01   4.336E-01   7.432E-01   1.795E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.999E+08   1.162E+09   1.000E+00   00000   7.572E-01   5.604E-01  3p2   N/A    N/A    N/A 
  320   9.879790E+03   1.443555E+00   3.536E+14   8.303E+33   2.072E-01      6.878E-01   4.294E-01   7.396E-01   1.789E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.995E+08   1.221E+09   1.000E+00   00000   7.589E-01   5.626E-01  3p2   N/A    N/A    N/A 
  321   9.890071E+03   1.445871E+00   3.500E+14   8.163E+33   2.052E-01      6.852E-01   4.252E-01   7.360E-01   1.784E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.990E+08   1.277E+09   1.000E+00   00000   7.607E-01   5.647E-01  3p2   N/A    N/A    N/A 
  322   9.900330E+03   1.448182E+00   3.464E+14   8.024E+33   2.033E-01      6.826E-01   4.209E-01   7.323E-01   1.779E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.982E+08   1.332E+09   1.000E+00   00000   7.624E-01   5.669E-01  3p2   N/A    N/A    N/A 
  323   9.910568E+03   1.450488E+00   3.429E+14   7.885E+33   2.013E-01      6.800E-01   4.165E-01   7.285E-01   1.773E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.971E+08   1.385E+09   1.000E+00   00000   7.642E-01   5.691E-01  3p2   N/A    N/A    N/A 
  324   9.920786E+03   1.452789E+00   3.393E+14   7.746E+33   1.993E-01      6.773E-01   4.120E-01   7.247E-01   1.767E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.957E+08   1.437E+09   1.000E+00   00000   7.659E-01   5.713E-01  3p2   N/A    N/A    N/A 
  325   9.930982E+03   1.455086E+00   3.357E+14   7.607E+33   1.973E-01      6.746E-01   4.075E-01   7.209E-01   1.762E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.941E+08   1.488E+09   1.000E+00   00000   7.677E-01   5.735E-01  3p2   N/A    N/A    N/A 
  326   9.941157E+03   1.457378E+00   3.322E+14   7.469E+33   1.953E-01      6.718E-01   4.029E-01   7.170E-01   1.756E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.922E+08   1.539E+09   1.000E+00   00000   7.695E-01   5.757E-01  3p2   N/A    N/A    N/A 
  327   9.951311E+03   1.459665E+00   3.286E+14   7.331E+33   1.932E-01      6.690E-01   3.983E-01   7.131E-01   1.750E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.900E+08   1.590E+09   1.000E+00   00000   7.714E-01   5.780E-01  3p2   N/A    N/A    N/A 
  328   9.961445E+03   1.461948E+00   3.251E+14   7.194E+33   1.912E-01      6.662E-01   3.935E-01   7.091E-01   1.744E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.875E+08   1.641E+09   1.000E+00   00000   7.732E-01   5.803E-01  3p2   N/A    N/A    N/A 
  329   9.971558E+03   1.464226E+00   3.216E+14   7.056E+33   1.891E-01      6.633E-01   3.887E-01   7.051E-01   1.738E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.847E+08   1.691E+09   1.000E+00   00000   7.750E-01   5.826E-01  3p2   N/A    N/A    N/A 
  330   9.981651E+03   1.466499E+00   3.181E+14   6.919E+33   1.870E-01      6.604E-01   3.838E-01   7.010E-01   1.732E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.815E+08   1.742E+09   1.000E+00   00000   7.769E-01   5.849E-01  3p2   N/A    N/A    N/A 
  331   9.991723E+03   1.468768E+00   3.145E+14   6.782E+33   1.849E-01      6.574E-01   3.787E-01   6.969E-01   1.725E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.779E+08   1.792E+09   1.000E+00   00000   7.788E-01   5.872E-01  3p2   N/A    N/A    N/A 
  332   1.000178E+04   1.471032E+00   3.110E+14   6.646E+33   1.827E-01      6.544E-01   3.736E-01   6.927E-01   1.719E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.740E+08   1.842E+09   1.000E+00   00000   7.807E-01   5.896E-01  3p2   N/A    N/A    N/A 
  333   1.001181E+04   1.473292E+00   3.075E+14   6.510E+33   1.806E-01      6.514E-01   3.684E-01   6.885E-01   1.712E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.697E+08   1.893E+09   1.000E+00   00000   7.826E-01   5.920E-01  3p2   N/A    N/A    N/A 
  334   1.002182E+04   1.475547E+00   3.040E+14   6.374E+33   1.786E-01      6.480E-01   3.625E-01   6.838E-01   1.706E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.655E+08   1.949E+09   1.000E+00   00000   7.846E-01   5.943E-01  3p2   N/A    N/A    N/A 
  335   1.003181E+04   1.477798E+00   3.006E+14   6.238E+33   1.766E-01      6.445E-01   3.561E-01   6.789E-01   1.700E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.611E+08   2.007E+09   1.000E+00   00000   7.865E-01   5.967E-01  3p2   N/A    N/A    N/A 
  336   1.004178E+04   1.479810E+00   2.979E+14   6.121E+33   1.750E-01      6.417E-01   3.511E-01   6.750E-01   1.696E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.574E+08   2.052E+09   1.000E+00   00000   7.880E-01   5.986E-01  3p2   N/A    N/A    N/A 
  337   1.005173E+04   1.481588E+00   2.959E+14   6.023E+33   1.739E-01      6.397E-01   3.474E-01   6.722E-01   1.692E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.546E+08   2.085E+09   1.000E+00   00000   7.891E-01   5.999E-01  3p2   N/A    N/A    N/A 
  338   1.006167E+04   1.483363E+00   2.940E+14   5.925E+33   1.728E-01      6.377E-01   3.436E-01   6.694E-01   1.689E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.517E+08   2.117E+09   1.000E+00   00000   7.902E-01   6.013E-01  3p2   N/A    N/A    N/A 
  339   1.007158E+04   1.485134E+00   2.920E+14   5.827E+33   1.717E-01      6.357E-01   3.398E-01   6.665E-01   1.685E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.487E+08   2.150E+09   1.000E+00   00000   7.914E-01   6.027E-01  3p2   N/A    N/A    N/A 
  340   1.008147E+04   1.486902E+00   2.901E+14   5.729E+33   1.705E-01      6.336E-01   3.360E-01   6.636E-01   1.682E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.456E+08   2.183E+09   1.000E+00   00000   7.925E-01   6.040E-01  3p2   N/A    N/A    N/A 
  341   1.009135E+04   1.488666E+00   2.882E+14   5.631E+33   1.694E-01      6.316E-01   3.321E-01   6.608E-01   1.678E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.425E+08   2.216E+09   1.000E+00   00000   7.936E-01   6.054E-01  3p2   N/A    N/A    N/A 
  342   1.010120E+04   1.490427E+00   2.862E+14   5.534E+33   1.683E-01      6.296E-01   3.283E-01   6.580E-01   1.675E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.394E+08   2.248E+09   1.000E+00   00000   7.947E-01   6.068E-01  3p2   N/A    N/A    N/A 
  343   1.011104E+04   1.492184E+00   2.843E+14   5.436E+33   1.672E-01      6.275E-01   3.244E-01   6.552E-01   1.672E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.361E+08   2.279E+09   1.000E+00   00000   7.958E-01   6.082E-01  3p2   N/A    N/A    N/A 
  344   1.012086E+04   1.493938E+00   2.824E+14   5.339E+33   1.661E-01      6.255E-01   3.205E-01   6.524E-01   1.668E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.327E+08   2.311E+09   1.000E+00   00000   7.969E-01   6.096E-01  3p2   N/A    N/A    N/A 
  345   1.013065E+04   1.495689E+00   2.805E+14   5.242E+33   1.650E-01      6.234E-01   3.165E-01   6.495E-01   1.665E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.293E+08   2.343E+09   1.000E+00   00000   7.980E-01   6.110E-01  3p2   N/A    N/A    N/A 
  346   1.014043E+04   1.497436E+00   2.786E+14   5.146E+33   1.639E-01      6.214E-01   3.124E-01   6.466E-01   1.661E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.257E+08   2.375E+09   1.000E+00   00000   7.991E-01   6.124E-01  3p2   N/A    N/A    N/A 
  347   1.015019E+04   1.499180E+00   2.766E+14   5.049E+33   1.628E-01      6.193E-01   3.082E-01   6.437E-01   1.658E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.220E+08   2.406E+09   1.000E+00   00000   8.002E-01   6.138E-01  3p2   N/A    N/A    N/A 
  348   1.015993E+04   1.500921E+00   2.747E+14   4.953E+33   1.617E-01      6.172E-01   3.039E-01   6.408E-01   1.654E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.182E+08   2.438E+09   1.000E+00   00000   8.013E-01   6.152E-01  3p2   N/A    N/A    N/A 
  349   1.016965E+04   1.502658E+00   2.728E+14   4.857E+33   1.606E-01      6.150E-01   2.995E-01   6.379E-01   1.650E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.142E+08   2.469E+09   1.000E+00   00000   8.025E-01   6.167E-01  3p2   N/A    N/A    N/A 
  350   1.017936E+04   1.504392E+00   2.709E+14   4.761E+33   1.595E-01      6.129E-01   2.952E-01   6.350E-01   1.647E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.103E+08   2.499E+09   1.000E+00   00000   8.036E-01   6.181E-01  3p2   N/A    N/A    N/A 
  351   1.018904E+04   1.506122E+00   2.690E+14   4.665E+33   1.584E-01      6.109E-01   2.910E-01   6.321E-01   1.643E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.064E+08   2.529E+09   1.000E+00   00000   8.047E-01   6.195E-01  3p2   N/A    N/A    N/A 
  352   1.019871E+04   1.507850E+00   2.671E+14   4.570E+33   1.573E-01      6.088E-01   2.866E-01   6.292E-01   1.640E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.024E+08   2.558E+09   1.000E+00   00000   8.058E-01   6.210E-01  3p2   N/A    N/A    N/A 
  353   1.020836E+04   1.509574E+00   2.653E+14   4.474E+33   1.562E-01      6.066E-01   2.821E-01   6.263E-01   1.636E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.982E+08   2.586E+09   1.000E+00   00000   8.069E-01   6.224E-01  3p2   N/A    N/A    N/A 
  354   1.021799E+04   1.511294E+00   2.634E+14   4.379E+33   1.551E-01      6.045E-01   2.775E-01   6.234E-01   1.633E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.940E+08   2.615E+09   1.000E+00   00000   8.080E-01   6.239E-01  3p2   N/A    N/A    N/A 
  355   1.022760E+04   1.513012E+00   2.615E+14   4.284E+33   1.541E-01      6.024E-01   2.728E-01   6.205E-01   1.629E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.896E+08   2.643E+09   1.000E+00   00000   8.092E-01   6.254E-01  3p2   N/A    N/A    N/A 
  356   1.023720E+04   1.514726E+00   2.596E+14   4.189E+33   1.530E-01      6.002E-01   2.680E-01   6.175E-01   1.625E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.851E+08   2.671E+09   1.000E+00   00000   8.103E-01   6.269E-01  3p2   N/A    N/A    N/A 
  357   1.024677E+04   1.516437E+00   2.577E+14   4.094E+33   1.519E-01      5.980E-01   2.630E-01   6.145E-01   1.622E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.805E+08   2.699E+09   1.000E+00   00000   8.114E-01   6.283E-01  3p2   N/A    N/A    N/A 
  358   1.025633E+04   1.518145E+00   2.559E+14   4.000E+33   1.507E-01      5.958E-01   2.578E-01   6.115E-01   1.618E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.757E+08   2.727E+09   1.000E+00   00000   8.126E-01   6.298E-01  3p2   N/A    N/A    N/A 
  359   1.026587E+04   1.519850E+00   2.540E+14   3.906E+33   1.496E-01      5.936E-01   2.527E-01   6.085E-01   1.614E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.710E+08   2.754E+09   1.000E+00   00000   8.137E-01   6.313E-01  3p2   N/A    N/A    N/A 
  360   1.027540E+04   1.521552E+00   2.521E+14   3.811E+33   1.486E-01      5.915E-01   2.478E-01   6.056E-01   1.611E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.663E+08   2.780E+09   1.000E+00   00000   8.148E-01   6.328E-01  3p2   N/A    N/A    N/A 
