         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   8.898008E+03   1.080476E+00   5.597E+14   4.038E+34   3.210E-01      7.984E-01   5.922E-01   8.949E-01   2.064E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.574E+08   1.000E+00   1.000E+00   00000   5.529E-01   6.273E-01  3p2   N/A    N/A    N/A 
  182   8.914364E+03   1.085099E+00   5.581E+14   4.006E+34   3.202E-01      7.972E-01   5.906E-01   8.932E-01   2.062E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.599E+08   1.000E+00   1.000E+00   00000   5.541E-01   6.277E-01  3p2   N/A    N/A    N/A 
  183   8.930661E+03   1.089706E+00   5.566E+14   3.973E+34   3.194E-01      7.960E-01   5.889E-01   8.915E-01   2.060E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.624E+08   1.000E+00   1.000E+00   00000   5.552E-01   6.282E-01  3p2   N/A    N/A    N/A 
  184   8.946899E+03   1.094295E+00   5.551E+14   3.941E+34   3.186E-01      7.947E-01   5.873E-01   8.898E-01   2.059E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.648E+08   1.000E+00   1.000E+00   00000   5.564E-01   6.286E-01  3p2   N/A    N/A    N/A 
  185   8.963077E+03   1.098868E+00   5.536E+14   3.909E+34   3.177E-01      7.935E-01   5.856E-01   8.881E-01   2.057E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.673E+08   1.000E+00   1.000E+00   00000   5.575E-01   6.291E-01  3p2   N/A    N/A    N/A 
  186   8.979198E+03   1.103425E+00   5.521E+14   3.877E+34   3.169E-01      7.923E-01   5.840E-01   8.864E-01   2.056E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.698E+08   1.000E+00   1.000E+00   00000   5.587E-01   6.295E-01  3p2   N/A    N/A    N/A 
  187   8.995261E+03   1.107965E+00   5.506E+14   3.845E+34   3.161E-01      7.911E-01   5.823E-01   8.847E-01   2.054E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.723E+08   1.000E+00   1.000E+00   00000   5.598E-01   6.300E-01  3p2   N/A    N/A    N/A 
  188   9.011267E+03   1.112489E+00   5.491E+14   3.813E+34   3.153E-01      7.899E-01   5.807E-01   8.831E-01   2.053E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.747E+08   1.000E+00   1.000E+00   00000   5.610E-01   6.304E-01  3p2   N/A    N/A    N/A 
  189   9.027216E+03   1.116997E+00   5.476E+14   3.782E+34   3.145E-01      7.887E-01   5.791E-01   8.815E-01   2.051E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.771E+08   1.000E+00   1.000E+00   00000   5.621E-01   6.309E-01  3p2   N/A    N/A    N/A 
  190   9.043109E+03   1.121490E+00   5.461E+14   3.750E+34   3.138E-01      7.876E-01   5.775E-01   8.798E-01   2.050E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.796E+08   1.000E+00   1.000E+00   00000   5.633E-01   6.313E-01  3p2   N/A    N/A    N/A 
  191   9.058947E+03   1.125966E+00   5.446E+14   3.719E+34   3.130E-01      7.864E-01   5.759E-01   8.782E-01   2.048E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.820E+08   1.000E+00   1.000E+00   00000   5.644E-01   6.318E-01  3p2   N/A    N/A    N/A 
  192   9.074728E+03   1.130427E+00   5.431E+14   3.688E+34   3.122E-01      7.852E-01   5.743E-01   8.766E-01   2.046E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.844E+08   1.000E+00   1.000E+00   00000   5.656E-01   6.322E-01  3p2   N/A    N/A    N/A 
  193   9.090456E+03   1.134872E+00   5.416E+14   3.656E+34   3.114E-01      7.840E-01   5.727E-01   8.749E-01   2.045E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.868E+08   1.000E+00   1.000E+00   00000   5.667E-01   6.327E-01  3p2   N/A    N/A    N/A 
  194   9.106130E+03   1.139302E+00   5.402E+14   3.625E+34   3.106E-01      7.829E-01   5.711E-01   8.733E-01   2.043E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.892E+08   1.000E+00   1.000E+00   00000   5.679E-01   6.331E-01  3p2   N/A    N/A    N/A 
  195   9.121749E+03   1.143717E+00   5.387E+14   3.594E+34   3.098E-01      7.817E-01   5.695E-01   8.717E-01   2.042E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.916E+08   1.000E+00   1.000E+00   00000   5.690E-01   6.336E-01  3p2   N/A    N/A    N/A 
  196   9.137315E+03   1.148117E+00   5.372E+14   3.564E+34   3.090E-01      7.806E-01   5.679E-01   8.701E-01   2.040E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.940E+08   1.000E+00   1.000E+00   00000   5.702E-01   6.340E-01  3p2   N/A    N/A    N/A 
  197   9.152828E+03   1.152502E+00   5.358E+14   3.533E+34   3.083E-01      7.794E-01   5.664E-01   8.685E-01   2.039E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.964E+08   1.000E+00   1.000E+00   00000   5.713E-01   6.345E-01  3p2   N/A    N/A    N/A 
  198   9.168289E+03   1.156872E+00   5.343E+14   3.502E+34   3.075E-01      7.783E-01   5.648E-01   8.670E-01   2.037E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.987E+08   1.000E+00   1.000E+00   00000   5.725E-01   6.349E-01  3p2   N/A    N/A    N/A 
  199   9.183698E+03   1.161227E+00   5.329E+14   3.472E+34   3.067E-01      7.772E-01   5.633E-01   8.654E-01   2.035E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.011E+08   1.000E+00   1.000E+00   00000   5.736E-01   6.353E-01  3p2   N/A    N/A    N/A 
  200   9.199056E+03   1.165568E+00   5.315E+14   3.441E+34   3.059E-01      7.760E-01   5.617E-01   8.638E-01   2.034E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.034E+08   1.000E+00   1.000E+00   00000   5.748E-01   6.358E-01  3p2   N/A    N/A    N/A 
  201   9.214362E+03   1.169894E+00   5.300E+14   3.411E+34   3.052E-01      7.749E-01   5.601E-01   8.622E-01   2.032E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.058E+08   1.000E+00   1.000E+00   00000   5.759E-01   6.362E-01  3p2   N/A    N/A    N/A 
  202   9.229617E+03   1.174206E+00   5.286E+14   3.380E+34   3.044E-01      7.738E-01   5.586E-01   8.607E-01   2.031E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.081E+08   1.000E+00   1.000E+00   00000   5.771E-01   6.367E-01  3p2   N/A    N/A    N/A 
  203   9.244823E+03   1.178504E+00   5.272E+14   3.350E+34   3.036E-01      7.726E-01   5.570E-01   8.591E-01   2.029E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.104E+08   1.000E+00   1.000E+00   00000   5.782E-01   6.371E-01  3p2   N/A    N/A    N/A 
  204   9.259978E+03   1.182788E+00   5.257E+14   3.320E+34   3.029E-01      7.715E-01   5.555E-01   8.576E-01   2.028E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.127E+08   1.000E+00   1.000E+00   00000   5.794E-01   6.376E-01  3p2   N/A    N/A    N/A 
  205   9.275084E+03   1.187058E+00   5.243E+14   3.290E+34   3.021E-01      7.704E-01   5.540E-01   8.561E-01   2.026E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.150E+08   1.000E+00   1.000E+00   00000   5.806E-01   6.380E-01  3p2   N/A    N/A    N/A 
  206   9.290141E+03   1.191314E+00   5.229E+14   3.260E+34   3.013E-01      7.694E-01   5.525E-01   8.545E-01   2.025E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.173E+08   1.000E+00   1.000E+00   00000   5.817E-01   6.385E-01  3p2   N/A    N/A    N/A 
  207   9.305149E+03   1.195556E+00   5.215E+14   3.231E+34   3.006E-01      7.683E-01   5.509E-01   8.530E-01   2.023E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.196E+08   1.000E+00   1.000E+00   00000   5.829E-01   6.389E-01  3p2   N/A    N/A    N/A 
  208   9.320110E+03   1.199784E+00   5.201E+14   3.201E+34   2.998E-01      7.672E-01   5.494E-01   8.515E-01   2.021E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.219E+08   1.000E+00   1.000E+00   00000   5.840E-01   6.393E-01  3p2   N/A    N/A    N/A 
  209   9.335022E+03   1.203999E+00   5.187E+14   3.171E+34   2.991E-01      7.661E-01   5.479E-01   8.500E-01   2.020E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.241E+08   1.000E+00   1.000E+00   00000   5.852E-01   6.398E-01  3p2   N/A    N/A    N/A 
  210   9.349886E+03   1.208201E+00   5.173E+14   3.142E+34   2.983E-01      7.650E-01   5.463E-01   8.484E-01   2.018E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.264E+08   1.000E+00   1.000E+00   00000   5.863E-01   6.402E-01  3p2   N/A    N/A    N/A 
  211   9.364704E+03   1.212389E+00   5.159E+14   3.113E+34   2.976E-01      7.639E-01   5.448E-01   8.469E-01   2.017E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.286E+08   1.000E+00   1.000E+00   00000   5.875E-01   6.407E-01  3p2   N/A    N/A    N/A 
  212   9.379474E+03   1.216564E+00   5.145E+14   3.083E+34   2.968E-01      7.628E-01   5.434E-01   8.455E-01   2.015E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.308E+08   1.000E+00   1.000E+00   00000   5.886E-01   6.411E-01  3p2   N/A    N/A    N/A 
  213   9.394199E+03   1.220726E+00   5.132E+14   3.054E+34   2.961E-01      7.618E-01   5.419E-01   8.440E-01   2.014E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.330E+08   1.000E+00   1.000E+00   00000   5.898E-01   6.415E-01  3p2   N/A    N/A    N/A 
  214   9.408878E+03   1.224875E+00   5.118E+14   3.025E+34   2.953E-01      7.607E-01   5.404E-01   8.425E-01   2.012E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.352E+08   1.000E+00   1.000E+00   00000   5.910E-01   6.420E-01  3p2   N/A    N/A    N/A 
  215   9.423510E+03   1.229031E+00   5.104E+14   2.997E+34   2.946E-01      7.596E-01   5.388E-01   8.410E-01   2.011E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.375E+08   1.000E+00   1.000E+00   00000   5.922E-01   6.424E-01  3p2   N/A    N/A    N/A 
  216   9.438098E+03   1.233209E+00   5.089E+14   2.971E+34   2.938E-01      7.585E-01   5.372E-01   8.394E-01   2.009E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.399E+08   1.000E+00   1.000E+00   00000   5.934E-01   6.429E-01  3p2   N/A    N/A    N/A 
  217   9.452640E+03   1.237374E+00   5.074E+14   2.946E+34   2.929E-01      7.573E-01   5.355E-01   8.377E-01   2.007E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.423E+08   1.000E+00   1.000E+00   00000   5.947E-01   6.434E-01  3p2   N/A    N/A    N/A 
  218   9.467139E+03   1.241527E+00   5.059E+14   2.920E+34   2.921E-01      7.561E-01   5.339E-01   8.361E-01   2.005E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.447E+08   1.000E+00   1.000E+00   00000   5.960E-01   6.439E-01  3p2   N/A    N/A    N/A 
  219   9.481592E+03   1.245667E+00   5.044E+14   2.894E+34   2.913E-01      7.550E-01   5.323E-01   8.345E-01   2.004E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.471E+08   1.000E+00   1.000E+00   00000   5.973E-01   6.444E-01  3p2   N/A    N/A    N/A 
  220   9.496002E+03   1.249794E+00   5.029E+14   2.869E+34   2.905E-01      7.539E-01   5.307E-01   8.329E-01   2.002E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.495E+08   1.000E+00   1.000E+00   00000   5.986E-01   6.449E-01  3p2   N/A    N/A    N/A 
  221   9.510368E+03   1.253909E+00   5.014E+14   2.844E+34   2.897E-01      7.527E-01   5.291E-01   8.314E-01   2.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.518E+08   1.000E+00   1.000E+00   00000   5.999E-01   6.454E-01  3p2   N/A    N/A    N/A 
  222   9.524691E+03   1.258011E+00   4.999E+14   2.818E+34   2.889E-01      7.516E-01   5.275E-01   8.298E-01   1.999E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.541E+08   1.000E+00   1.000E+00   00000   6.011E-01   6.458E-01  3p2   N/A    N/A    N/A 
  223   9.538971E+03   1.262101E+00   4.984E+14   2.793E+34   2.881E-01      7.505E-01   5.258E-01   8.282E-01   1.997E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.564E+08   1.000E+00   1.000E+00   00000   6.024E-01   6.463E-01  3p2   N/A    N/A    N/A 
  224   9.553208E+03   1.266179E+00   4.970E+14   2.768E+34   2.873E-01      7.493E-01   5.242E-01   8.266E-01   1.995E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.588E+08   1.000E+00   1.000E+00   00000   6.037E-01   6.468E-01  3p2   N/A    N/A    N/A 
  225   9.567403E+03   1.270245E+00   4.955E+14   2.743E+34   2.865E-01      7.482E-01   5.226E-01   8.250E-01   1.993E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.611E+08   1.000E+00   1.000E+00   00000   6.050E-01   6.473E-01  3p2   N/A    N/A    N/A 
  226   9.581556E+03   1.274298E+00   4.940E+14   2.718E+34   2.857E-01      7.471E-01   5.210E-01   8.235E-01   1.992E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.633E+08   1.000E+00   1.000E+00   00000   6.063E-01   6.478E-01  3p2   N/A    N/A    N/A 
  227   9.595668E+03   1.278340E+00   4.926E+14   2.693E+34   2.849E-01      7.460E-01   5.194E-01   8.220E-01   1.990E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.656E+08   1.000E+00   1.000E+00   00000   6.076E-01   6.483E-01  3p2   N/A    N/A    N/A 
  228   9.609737E+03   1.282370E+00   4.911E+14   2.668E+34   2.841E-01      7.449E-01   5.179E-01   8.204E-01   1.988E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.678E+08   1.000E+00   1.000E+00   00000   6.089E-01   6.488E-01  3p2   N/A    N/A    N/A 
  229   9.623766E+03   1.286388E+00   4.897E+14   2.643E+34   2.833E-01      7.438E-01   5.163E-01   8.189E-01   1.987E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.701E+08   1.000E+00   1.000E+00   00000   6.102E-01   6.493E-01  3p2   N/A    N/A    N/A 
  230   9.637755E+03   1.290395E+00   4.882E+14   2.618E+34   2.825E-01      7.427E-01   5.147E-01   8.173E-01   1.985E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.723E+08   1.000E+00   1.000E+00   00000   6.115E-01   6.497E-01  3p2   N/A    N/A    N/A 
  231   9.651702E+03   1.294390E+00   4.868E+14   2.594E+34   2.817E-01      7.416E-01   5.131E-01   8.158E-01   1.983E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.745E+08   1.000E+00   1.000E+00   00000   6.127E-01   6.502E-01  3p2   N/A    N/A    N/A 
  232   9.665609E+03   1.298373E+00   4.853E+14   2.569E+34   2.809E-01      7.405E-01   5.115E-01   8.143E-01   1.981E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.767E+08   1.000E+00   1.000E+00   00000   6.140E-01   6.507E-01  3p2   N/A    N/A    N/A 
  233   9.679476E+03   1.302345E+00   4.839E+14   2.545E+34   2.802E-01      7.394E-01   5.100E-01   8.128E-01   1.980E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.789E+08   1.000E+00   1.000E+00   00000   6.153E-01   6.512E-01  3p2   N/A    N/A    N/A 
  234   9.693305E+03   1.306305E+00   4.825E+14   2.520E+34   2.794E-01      7.384E-01   5.084E-01   8.113E-01   1.978E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.810E+08   1.000E+00   1.000E+00   00000   6.166E-01   6.517E-01  3p2   N/A    N/A    N/A 
  235   9.707093E+03   1.310254E+00   4.810E+14   2.496E+34   2.786E-01      7.373E-01   5.069E-01   8.098E-01   1.976E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.832E+08   1.000E+00   1.000E+00   00000   6.179E-01   6.522E-01  3p2   N/A    N/A    N/A 
  236   9.720843E+03   1.314193E+00   4.796E+14   2.472E+34   2.778E-01      7.362E-01   5.053E-01   8.083E-01   1.975E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.853E+08   1.000E+00   1.000E+00   00000   6.192E-01   6.527E-01  3p2   N/A    N/A    N/A 
  237   9.734553E+03   1.318120E+00   4.782E+14   2.447E+34   2.771E-01      7.352E-01   5.037E-01   8.068E-01   1.973E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.874E+08   1.000E+00   1.000E+00   00000   6.205E-01   6.531E-01  3p2   N/A    N/A    N/A 
  238   9.748225E+03   1.322036E+00   4.768E+14   2.423E+34   2.763E-01      7.341E-01   5.022E-01   8.053E-01   1.971E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.895E+08   1.000E+00   1.000E+00   00000   6.218E-01   6.536E-01  3p2   N/A    N/A    N/A 
  239   9.761859E+03   1.325941E+00   4.754E+14   2.399E+34   2.755E-01      7.330E-01   5.006E-01   8.038E-01   1.969E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.916E+08   1.000E+00   1.000E+00   00000   6.231E-01   6.541E-01  3p2   N/A    N/A    N/A 
  240   9.775455E+03   1.329835E+00   4.740E+14   2.375E+34   2.747E-01      7.320E-01   4.991E-01   8.023E-01   1.968E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.937E+08   1.104E+07   1.000E+00   00000   6.244E-01   6.546E-01  3p2   N/A    N/A    N/A 
  241   9.789013E+03   1.333718E+00   4.726E+14   2.351E+34   2.740E-01      7.309E-01   4.976E-01   8.009E-01   1.966E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.957E+08   2.414E+07   1.000E+00   00000   6.257E-01   6.551E-01  3p2   N/A    N/A    N/A 
  242   9.802534E+03   1.337591E+00   4.712E+14   2.327E+34   2.732E-01      7.299E-01   4.960E-01   7.994E-01   1.964E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.978E+08   3.914E+07   1.000E+00   00000   6.270E-01   6.556E-01  3p2   N/A    N/A    N/A 
  243   9.816018E+03   1.341453E+00   4.698E+14   2.303E+34   2.724E-01      7.288E-01   4.945E-01   7.980E-01   1.962E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.998E+08   5.608E+07   1.000E+00   00000   6.283E-01   6.561E-01  3p2   N/A    N/A    N/A 
  244   9.829464E+03   1.345304E+00   4.684E+14   2.280E+34   2.717E-01      7.278E-01   4.930E-01   7.965E-01   1.961E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.018E+08   7.485E+07   1.000E+00   00000   6.296E-01   6.566E-01  3p2   N/A    N/A    N/A 
  245   9.842874E+03   1.349145E+00   4.670E+14   2.256E+34   2.709E-01      7.268E-01   4.914E-01   7.950E-01   1.959E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.038E+08   9.536E+07   1.000E+00   00000   6.309E-01   6.570E-01  3p2   N/A    N/A    N/A 
  246   9.856247E+03   1.352975E+00   4.656E+14   2.232E+34   2.701E-01      7.257E-01   4.899E-01   7.936E-01   1.957E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.058E+08   1.175E+08   1.000E+00   00000   6.322E-01   6.575E-01  3p2   N/A    N/A    N/A 
  247   9.869585E+03   1.356795E+00   4.642E+14   2.209E+34   2.694E-01      7.247E-01   4.884E-01   7.921E-01   1.956E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.077E+08   1.407E+08   1.000E+00   00000   6.335E-01   6.580E-01  3p2   N/A    N/A    N/A 
  248   9.882886E+03   1.360605E+00   4.629E+14   2.185E+34   2.686E-01      7.237E-01   4.869E-01   7.907E-01   1.954E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.096E+08   1.650E+08   1.000E+00   00000   6.348E-01   6.585E-01  3p2   N/A    N/A    N/A 
  249   9.896152E+03   1.364405E+00   4.615E+14   2.162E+34   2.679E-01      7.227E-01   4.853E-01   7.893E-01   1.952E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.116E+08   1.906E+08   1.000E+00   00000   6.361E-01   6.590E-01  3p2   N/A    N/A    N/A 
  250   9.909382E+03   1.368194E+00   4.601E+14   2.138E+34   2.671E-01      7.217E-01   4.838E-01   7.879E-01   1.950E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.135E+08   2.174E+08   1.000E+00   00000   6.375E-01   6.595E-01  3p2   N/A    N/A    N/A 
  251   9.922577E+03   1.371973E+00   4.588E+14   2.115E+34   2.664E-01      7.206E-01   4.823E-01   7.865E-01   1.949E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.153E+08   2.453E+08   1.000E+00   00000   6.388E-01   6.600E-01  3p2   N/A    N/A    N/A 
  252   9.935737E+03   1.375742E+00   4.574E+14   2.092E+34   2.656E-01      7.196E-01   4.808E-01   7.850E-01   1.947E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.172E+08   2.743E+08   1.000E+00   00000   6.401E-01   6.605E-01  3p2   N/A    N/A    N/A 
  253   9.948862E+03   1.379502E+00   4.560E+14   2.069E+34   2.648E-01      7.186E-01   4.793E-01   7.836E-01   1.945E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.191E+08   3.041E+08   1.000E+00   00000   6.414E-01   6.609E-01  3p2   N/A    N/A    N/A 
  254   9.961953E+03   1.383251E+00   4.547E+14   2.045E+34   2.641E-01      7.176E-01   4.778E-01   7.822E-01   1.944E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.209E+08   3.342E+08   1.000E+00   00000   6.427E-01   6.614E-01  3p2   N/A    N/A    N/A 
  255   9.975009E+03   1.386991E+00   4.533E+14   2.022E+34   2.634E-01      7.166E-01   4.763E-01   7.808E-01   1.942E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.227E+08   3.646E+08   1.000E+00   00000   6.440E-01   6.619E-01  3p2   N/A    N/A    N/A 
  256   9.988031E+03   1.390721E+00   4.520E+14   1.999E+34   2.626E-01      7.156E-01   4.748E-01   7.794E-01   1.940E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.245E+08   3.957E+08   1.000E+00   00000   6.453E-01   6.624E-01  3p2   N/A    N/A    N/A 
  257   1.000102E+04   1.394441E+00   4.507E+14   1.976E+34   2.619E-01      7.146E-01   4.733E-01   7.781E-01   1.938E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.263E+08   4.273E+08   1.000E+00   00000   6.466E-01   6.629E-01  3p2   N/A    N/A    N/A 
  258   1.001397E+04   1.398072E+00   4.491E+14   1.956E+34   2.610E-01      7.135E-01   4.716E-01   7.765E-01   1.936E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.283E+08   4.635E+08   1.000E+00   00000   6.481E-01   6.635E-01  3p2   N/A    N/A    N/A 
  259   1.002690E+04   1.401692E+00   4.476E+14   1.936E+34   2.602E-01      7.124E-01   4.699E-01   7.749E-01   1.934E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.303E+08   5.003E+08   1.000E+00   00000   6.496E-01   6.640E-01  3p2   N/A    N/A    N/A 
  260   1.003978E+04   1.405303E+00   4.461E+14   1.917E+34   2.593E-01      7.113E-01   4.682E-01   7.733E-01   1.932E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.322E+08   5.375E+08   1.000E+00   00000   6.511E-01   6.646E-01  3p2   N/A    N/A    N/A 
  261   1.005264E+04   1.408904E+00   4.446E+14   1.897E+34   2.585E-01      7.102E-01   4.665E-01   7.718E-01   1.931E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.341E+08   5.737E+08   1.000E+00   00000   6.526E-01   6.651E-01  3p2   N/A    N/A    N/A 
  262   1.006546E+04   1.412496E+00   4.431E+14   1.877E+34   2.577E-01      7.091E-01   4.649E-01   7.703E-01   1.929E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.360E+08   6.101E+08   1.000E+00   00000   6.541E-01   6.657E-01  3p2   N/A    N/A    N/A 
  263   1.007825E+04   1.416079E+00   4.416E+14   1.857E+34   2.569E-01      7.080E-01   4.632E-01   7.687E-01   1.927E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.379E+08   6.464E+08   1.000E+00   00000   6.556E-01   6.663E-01  3p2   N/A    N/A    N/A 
  264   1.009101E+04   1.419654E+00   4.401E+14   1.838E+34   2.560E-01      7.069E-01   4.615E-01   7.672E-01   1.925E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.398E+08   6.826E+08   1.000E+00   00000   6.571E-01   6.668E-01  3p2   N/A    N/A    N/A 
  265   1.010373E+04   1.423219E+00   4.386E+14   1.818E+34   2.552E-01      7.058E-01   4.598E-01   7.656E-01   1.923E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.416E+08   7.186E+08   1.000E+00   00000   6.586E-01   6.674E-01  3p2   N/A    N/A    N/A 
  266   1.011643E+04   1.426775E+00   4.371E+14   1.798E+34   2.544E-01      7.047E-01   4.581E-01   7.641E-01   1.921E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.434E+08   7.541E+08   1.000E+00   00000   6.601E-01   6.679E-01  3p2   N/A    N/A    N/A 
  267   1.012909E+04   1.430322E+00   4.357E+14   1.779E+34   2.535E-01      7.036E-01   4.565E-01   7.626E-01   1.919E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.452E+08   7.883E+08   1.000E+00   00000   6.616E-01   6.685E-01  3p2   N/A    N/A    N/A 
  268   1.014172E+04   1.433860E+00   4.342E+14   1.759E+34   2.527E-01      7.025E-01   4.548E-01   7.611E-01   1.917E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.469E+08   8.218E+08   1.000E+00   00000   6.631E-01   6.691E-01  3p2   N/A    N/A    N/A 
  269   1.015432E+04   1.437390E+00   4.327E+14   1.740E+34   2.519E-01      7.015E-01   4.532E-01   7.596E-01   1.915E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.487E+08   8.546E+08   1.000E+00   00000   6.646E-01   6.696E-01  3p2   N/A    N/A    N/A 
  270   1.016688E+04   1.440911E+00   4.312E+14   1.721E+34   2.511E-01      7.004E-01   4.515E-01   7.580E-01   1.913E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.504E+08   8.866E+08   1.000E+00   00000   6.661E-01   6.702E-01  3p2   N/A    N/A    N/A 
  271   1.017942E+04   1.444423E+00   4.298E+14   1.701E+34   2.503E-01      6.993E-01   4.498E-01   7.565E-01   1.911E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.521E+08   9.179E+08   1.000E+00   00000   6.676E-01   6.707E-01  3p2   N/A    N/A    N/A 
