         5       653       401       557

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  272   8.904178E+03   7.900375E-01   3.281E+14   6.609E+33   1.929E-01      6.686E-01   3.976E-01   7.125E-01   1.749E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.897E+08   1.597E+09   1.000E+00   00000   7.716E-01   5.783E-01  3p2   N/A    N/A    N/A 
  273   8.915076E+03   7.917342E-01   3.260E+14   6.544E+33   1.917E-01      6.669E-01   3.947E-01   7.101E-01   1.745E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.881E+08   1.628E+09   1.000E+00   00000   7.727E-01   5.797E-01  3p2   N/A    N/A    N/A 
  274   8.925949E+03   7.934268E-01   3.238E+14   6.479E+33   1.904E-01      6.651E-01   3.918E-01   7.077E-01   1.742E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.865E+08   1.659E+09   1.000E+00   00000   7.739E-01   5.811E-01  3p2   N/A    N/A    N/A 
  275   8.936794E+03   7.951153E-01   3.217E+14   6.414E+33   1.891E-01      6.634E-01   3.888E-01   7.052E-01   1.738E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.847E+08   1.690E+09   1.000E+00   00000   7.750E-01   5.825E-01  3p2   N/A    N/A    N/A 
  276   8.947614E+03   7.967997E-01   3.195E+14   6.349E+33   1.879E-01      6.616E-01   3.858E-01   7.028E-01   1.734E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.828E+08   1.720E+09   1.000E+00   00000   7.761E-01   5.839E-01  3p2   N/A    N/A    N/A 
  277   8.958407E+03   7.984799E-01   3.174E+14   6.285E+33   1.866E-01      6.598E-01   3.828E-01   7.003E-01   1.730E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.808E+08   1.751E+09   1.000E+00   00000   7.773E-01   5.853E-01  3p2   N/A    N/A    N/A 
  278   8.969174E+03   8.001563E-01   3.153E+14   6.220E+33   1.853E-01      6.581E-01   3.798E-01   6.978E-01   1.727E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.787E+08   1.782E+09   1.000E+00   00000   7.784E-01   5.867E-01  3p2   N/A    N/A    N/A 
  279   8.979916E+03   8.018286E-01   3.131E+14   6.156E+33   1.840E-01      6.563E-01   3.767E-01   6.953E-01   1.723E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.764E+08   1.812E+09   1.000E+00   00000   7.796E-01   5.882E-01  3p2   N/A    N/A    N/A 
  280   8.990632E+03   8.034968E-01   3.110E+14   6.092E+33   1.827E-01      6.544E-01   3.736E-01   6.927E-01   1.719E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.740E+08   1.843E+09   1.000E+00   00000   7.807E-01   5.896E-01  3p2   N/A    N/A    N/A 
  281   9.001322E+03   8.051611E-01   3.089E+14   6.028E+33   1.814E-01      6.526E-01   3.705E-01   6.902E-01   1.715E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.715E+08   1.873E+09   1.000E+00   00000   7.819E-01   5.910E-01  3p2   N/A    N/A    N/A 
  282   9.011987E+03   8.068214E-01   3.068E+14   5.964E+33   1.801E-01      6.508E-01   3.673E-01   6.876E-01   1.711E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.688E+08   1.904E+09   1.000E+00   00000   7.830E-01   5.925E-01  3p2   N/A    N/A    N/A 
  283   9.022627E+03   8.084779E-01   3.047E+14   5.901E+33   1.789E-01      6.487E-01   3.636E-01   6.847E-01   1.707E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.663E+08   1.938E+09   1.000E+00   00000   7.842E-01   5.939E-01  3p2   N/A    N/A    N/A 
  284   9.033242E+03   8.101304E-01   3.026E+14   5.837E+33   1.778E-01      6.466E-01   3.599E-01   6.818E-01   1.704E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.637E+08   1.973E+09   1.000E+00   00000   7.854E-01   5.953E-01  3p2   N/A    N/A    N/A 
  285   9.043832E+03   8.117791E-01   3.005E+14   5.774E+33   1.766E-01      6.445E-01   3.561E-01   6.788E-01   1.700E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.610E+08   2.007E+09   1.000E+00   00000   7.865E-01   5.968E-01  3p2   N/A    N/A    N/A 
  286   9.054397E+03   8.134239E-01   2.984E+14   5.711E+33   1.754E-01      6.423E-01   3.522E-01   6.758E-01   1.697E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.582E+08   2.042E+09   1.000E+00   00000   7.877E-01   5.982E-01  3p2   N/A    N/A    N/A 
  287   9.064938E+03   8.150649E-01   2.963E+14   5.648E+33   1.742E-01      6.402E-01   3.482E-01   6.728E-01   1.693E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.552E+08   2.077E+09   1.000E+00   00000   7.889E-01   5.996E-01  3p2   N/A    N/A    N/A 
  288   9.075454E+03   8.167021E-01   2.943E+14   5.585E+33   1.730E-01      6.380E-01   3.442E-01   6.698E-01   1.689E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.522E+08   2.112E+09   1.000E+00   00000   7.901E-01   6.011E-01  3p2   N/A    N/A    N/A 
  289   9.085946E+03   8.183355E-01   2.922E+14   5.522E+33   1.718E-01      6.358E-01   3.402E-01   6.668E-01   1.686E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.490E+08   2.147E+09   1.000E+00   00000   7.913E-01   6.025E-01  3p2   N/A    N/A    N/A 
  290   9.096414E+03   8.199652E-01   2.901E+14   5.459E+33   1.705E-01      6.336E-01   3.360E-01   6.637E-01   1.682E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.457E+08   2.183E+09   1.000E+00   00000   7.924E-01   6.040E-01  3p2   N/A    N/A    N/A 
  291   9.106857E+03   8.215911E-01   2.881E+14   5.397E+33   1.694E-01      6.315E-01   3.319E-01   6.607E-01   1.678E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.423E+08   2.217E+09   1.000E+00   00000   7.936E-01   6.055E-01  3p2   N/A    N/A    N/A 
  292   9.117277E+03   8.232132E-01   2.860E+14   5.335E+33   1.682E-01      6.293E-01   3.279E-01   6.577E-01   1.675E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.390E+08   2.251E+09   1.000E+00   00000   7.948E-01   6.070E-01  3p2   N/A    N/A    N/A 
  293   9.127673E+03   8.248316E-01   2.839E+14   5.272E+33   1.670E-01      6.271E-01   3.237E-01   6.547E-01   1.671E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.355E+08   2.285E+09   1.000E+00   00000   7.960E-01   6.084E-01  3p2   N/A    N/A    N/A 
  294   9.138045E+03   8.264459E-01   2.819E+14   5.210E+33   1.659E-01      6.250E-01   3.195E-01   6.516E-01   1.667E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.319E+08   2.319E+09   1.000E+00   00000   7.972E-01   6.099E-01  3p2   N/A    N/A    N/A 
  295   9.148394E+03   8.279305E-01   2.808E+14   5.160E+33   1.652E-01      6.238E-01   3.172E-01   6.500E-01   1.665E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.299E+08   2.338E+09   1.000E+00   00000   7.978E-01   6.107E-01  3p2   N/A    N/A    N/A 
  296   9.158720E+03   8.294117E-01   2.797E+14   5.109E+33   1.646E-01      6.226E-01   3.148E-01   6.483E-01   1.663E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.278E+08   2.356E+09   1.000E+00   00000   7.984E-01   6.116E-01  3p2   N/A    N/A    N/A 
  297   9.169022E+03   8.308897E-01   2.786E+14   5.059E+33   1.639E-01      6.214E-01   3.124E-01   6.467E-01   1.661E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.258E+08   2.374E+09   1.000E+00   00000   7.991E-01   6.124E-01  3p2   N/A    N/A    N/A 
  298   9.179301E+03   8.323642E-01   2.775E+14   5.008E+33   1.633E-01      6.202E-01   3.100E-01   6.450E-01   1.659E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.236E+08   2.392E+09   1.000E+00   00000   7.997E-01   6.132E-01  3p2   N/A    N/A    N/A 
  299   9.189557E+03   8.338355E-01   2.764E+14   4.958E+33   1.627E-01      6.190E-01   3.076E-01   6.433E-01   1.657E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.215E+08   2.410E+09   1.000E+00   00000   8.004E-01   6.140E-01  3p2   N/A    N/A    N/A 
  300   9.199791E+03   8.353036E-01   2.753E+14   4.908E+33   1.620E-01      6.178E-01   3.052E-01   6.417E-01   1.655E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.193E+08   2.428E+09   1.000E+00   00000   8.010E-01   6.148E-01  3p2   N/A    N/A    N/A 
  301   9.210001E+03   8.367683E-01   2.742E+14   4.858E+33   1.614E-01      6.166E-01   3.027E-01   6.400E-01   1.653E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.171E+08   2.446E+09   1.000E+00   00000   8.017E-01   6.156E-01  3p2   N/A    N/A    N/A 
  302   9.220189E+03   8.382298E-01   2.731E+14   4.808E+33   1.607E-01      6.154E-01   3.002E-01   6.383E-01   1.651E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.148E+08   2.464E+09   1.000E+00   00000   8.023E-01   6.165E-01  3p2   N/A    N/A    N/A 
  303   9.230355E+03   8.396881E-01   2.720E+14   4.758E+33   1.601E-01      6.141E-01   2.977E-01   6.366E-01   1.649E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.125E+08   2.482E+09   1.000E+00   00000   8.030E-01   6.173E-01  3p2   N/A    N/A    N/A 
  304   9.240498E+03   8.411432E-01   2.709E+14   4.708E+33   1.595E-01      6.130E-01   2.952E-01   6.350E-01   1.647E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.103E+08   2.499E+09   1.000E+00   00000   8.036E-01   6.181E-01  3p2   N/A    N/A    N/A 
  305   9.250619E+03   8.425951E-01   2.699E+14   4.659E+33   1.589E-01      6.118E-01   2.928E-01   6.334E-01   1.645E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.081E+08   2.516E+09   1.000E+00   00000   8.042E-01   6.189E-01  3p2   N/A    N/A    N/A 
  306   9.260718E+03   8.440439E-01   2.688E+14   4.609E+33   1.582E-01      6.106E-01   2.904E-01   6.317E-01   1.643E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.059E+08   2.532E+09   1.000E+00   00000   8.048E-01   6.197E-01  3p2   N/A    N/A    N/A 
  307   9.270795E+03   8.454894E-01   2.677E+14   4.560E+33   1.576E-01      6.094E-01   2.879E-01   6.301E-01   1.641E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.036E+08   2.549E+09   1.000E+00   00000   8.055E-01   6.206E-01  3p2   N/A    N/A    N/A 
  308   9.280851E+03   8.469319E-01   2.666E+14   4.510E+33   1.570E-01      6.082E-01   2.854E-01   6.284E-01   1.639E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.012E+08   2.566E+09   1.000E+00   00000   8.061E-01   6.214E-01  3p2   N/A    N/A    N/A 
  309   9.290884E+03   8.483712E-01   2.656E+14   4.461E+33   1.564E-01      6.070E-01   2.828E-01   6.268E-01   1.637E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.989E+08   2.582E+09   1.000E+00   00000   8.067E-01   6.222E-01  3p2   N/A    N/A    N/A 
  310   9.300896E+03   8.498075E-01   2.645E+14   4.412E+33   1.558E-01      6.058E-01   2.803E-01   6.251E-01   1.635E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.965E+08   2.598E+09   1.000E+00   00000   8.074E-01   6.230E-01  3p2   N/A    N/A    N/A 
  311   9.310886E+03   8.512406E-01   2.634E+14   4.363E+33   1.552E-01      6.046E-01   2.776E-01   6.235E-01   1.633E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.941E+08   2.614E+09   1.000E+00   00000   8.080E-01   6.239E-01  3p2   N/A    N/A    N/A 
  312   9.320854E+03   8.526706E-01   2.624E+14   4.314E+33   1.546E-01      6.034E-01   2.750E-01   6.218E-01   1.631E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.916E+08   2.630E+09   1.000E+00   00000   8.087E-01   6.247E-01  3p2   N/A    N/A    N/A 
  313   9.330802E+03   8.540977E-01   2.613E+14   4.266E+33   1.539E-01      6.021E-01   2.723E-01   6.202E-01   1.629E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.891E+08   2.646E+09   1.000E+00   00000   8.093E-01   6.255E-01  3p2   N/A    N/A    N/A 
  314   9.340728E+03   8.555217E-01   2.602E+14   4.217E+33   1.533E-01      6.009E-01   2.696E-01   6.185E-01   1.627E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.866E+08   2.662E+09   1.000E+00   00000   8.099E-01   6.264E-01  3p2   N/A    N/A    N/A 
  315   9.350633E+03   8.569426E-01   2.592E+14   4.168E+33   1.527E-01      5.997E-01   2.668E-01   6.168E-01   1.624E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.840E+08   2.678E+09   1.000E+00   00000   8.106E-01   6.272E-01  3p2   N/A    N/A    N/A 
  316   9.360518E+03   8.583605E-01   2.581E+14   4.120E+33   1.521E-01      5.985E-01   2.640E-01   6.151E-01   1.622E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.814E+08   2.694E+09   1.000E+00   00000   8.112E-01   6.280E-01  3p2   N/A    N/A    N/A 
  317   9.370382E+03   8.597756E-01   2.571E+14   4.072E+33   1.514E-01      5.972E-01   2.611E-01   6.134E-01   1.620E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.787E+08   2.709E+09   1.000E+00   00000   8.119E-01   6.289E-01  3p2   N/A    N/A    N/A 
  318   9.380225E+03   8.611876E-01   2.560E+14   4.023E+33   1.508E-01      5.960E-01   2.582E-01   6.117E-01   1.618E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.761E+08   2.725E+09   1.000E+00   00000   8.125E-01   6.297E-01  3p2   N/A    N/A    N/A 
  319   9.390047E+03   8.625966E-01   2.550E+14   3.975E+33   1.502E-01      5.947E-01   2.553E-01   6.100E-01   1.616E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.733E+08   2.740E+09   1.000E+00   00000   8.132E-01   6.306E-01  3p2   N/A    N/A    N/A 
  320   9.399848E+03   8.640026E-01   2.539E+14   3.927E+33   1.496E-01      5.935E-01   2.525E-01   6.084E-01   1.614E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.707E+08   2.755E+09   1.000E+00   00000   8.138E-01   6.314E-01  3p2   N/A    N/A    N/A 
  321   9.409629E+03   8.654058E-01   2.529E+14   3.879E+33   1.490E-01      5.923E-01   2.497E-01   6.067E-01   1.612E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.681E+08   2.770E+09   1.000E+00   00000   8.144E-01   6.323E-01  3p2   N/A    N/A    N/A 
  322   9.419391E+03   8.668061E-01   2.518E+14   3.831E+33   1.484E-01      5.911E-01   2.469E-01   6.051E-01   1.610E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.655E+08   2.784E+09   1.000E+00   00000   8.150E-01   6.331E-01  3p2   N/A    N/A    N/A 
  323   9.429131E+03   8.682034E-01   2.508E+14   3.784E+33   1.478E-01      5.898E-01   2.441E-01   6.035E-01   1.608E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.628E+08   2.799E+09   1.000E+00   00000   8.157E-01   6.339E-01  3p2   N/A    N/A    N/A 
  324   9.438852E+03   8.695979E-01   2.497E+14   3.736E+33   1.472E-01      5.886E-01   2.412E-01   6.018E-01   1.606E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.601E+08   2.813E+09   1.000E+00   00000   8.163E-01   6.348E-01  3p2   N/A    N/A    N/A 
  325   9.448553E+03   8.709896E-01   2.487E+14   3.688E+33   1.466E-01      5.874E-01   2.382E-01   6.002E-01   1.604E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.573E+08   2.828E+09   1.000E+00   00000   8.169E-01   6.356E-01  3p2   N/A    N/A    N/A 
  326   9.458234E+03   8.723783E-01   2.477E+14   3.641E+33   1.460E-01      5.861E-01   2.352E-01   5.985E-01   1.602E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.545E+08   2.842E+09   1.000E+00   00000   8.175E-01   6.365E-01  3p2   N/A    N/A    N/A 
  327   9.467895E+03   8.737643E-01   2.466E+14   3.594E+33   1.454E-01      5.849E-01   2.321E-01   5.968E-01   1.600E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.517E+08   2.857E+09   1.000E+00   00000   8.182E-01   6.373E-01  3p2   N/A    N/A    N/A 
  328   9.477537E+03   8.751474E-01   2.456E+14   3.546E+33   1.448E-01      5.836E-01   2.290E-01   5.952E-01   1.598E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.489E+08   2.871E+09   1.000E+00   00000   8.188E-01   6.382E-01  3p2   N/A    N/A    N/A 
  329   9.487159E+03   8.765277E-01   2.446E+14   3.499E+33   1.442E-01      5.824E-01   2.258E-01   5.935E-01   1.596E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.460E+08   2.885E+09   1.000E+00   00000   8.194E-01   6.391E-01  3p2   N/A    N/A    N/A 
  330   9.496761E+03   8.779052E-01   2.436E+14   3.452E+33   1.436E-01      5.811E-01   2.225E-01   5.918E-01   1.593E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.431E+08   2.900E+09   1.000E+00   00000   8.201E-01   6.399E-01  3p2   N/A    N/A    N/A 
  331   9.506344E+03   8.792799E-01   2.425E+14   3.405E+33   1.430E-01      5.799E-01   2.191E-01   5.901E-01   1.591E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.401E+08   2.914E+09   1.000E+00   00000   8.207E-01   6.408E-01  3p2   N/A    N/A    N/A 
  332   9.515908E+03   8.806519E-01   2.415E+14   3.358E+33   1.424E-01      5.786E-01   2.156E-01   5.884E-01   1.589E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.371E+08   2.929E+09   1.000E+00   00000   8.214E-01   6.416E-01  3p2   N/A    N/A    N/A 
  333   9.525452E+03   8.820211E-01   2.405E+14   3.312E+33   1.418E-01      5.773E-01   2.121E-01   5.867E-01   1.587E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.341E+08   2.943E+09   1.000E+00   00000   8.220E-01   6.425E-01  3p2   N/A    N/A    N/A 
  334   9.534977E+03   8.833875E-01   2.395E+14   3.265E+33   1.412E-01      5.761E-01   2.084E-01   5.850E-01   1.585E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.311E+08   2.958E+09   1.000E+00   00000   8.226E-01   6.434E-01  3p2   N/A    N/A    N/A 
  335   9.544484E+03   8.847513E-01   2.384E+14   3.218E+33   1.406E-01      5.748E-01   2.046E-01   5.833E-01   1.583E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.280E+08   2.972E+09   1.000E+00   00000   8.233E-01   6.442E-01  3p2   N/A    N/A    N/A 
  336   9.553971E+03   8.860693E-01   2.374E+14   3.175E+33   1.400E-01      5.734E-01   2.006E-01   5.815E-01   1.580E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.247E+08   2.987E+09   1.000E+00   00000   8.240E-01   6.451E-01  3p2   N/A    N/A    N/A 
  337   9.563440E+03   8.872999E-01   2.362E+14   3.137E+33   1.393E-01      5.720E-01   1.969E-01   5.796E-01   1.578E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.213E+08   3.003E+09   1.000E+00   00000   8.247E-01   6.461E-01  3p2   N/A    N/A    N/A 
  338   9.572891E+03   8.885280E-01   2.351E+14   3.099E+33   1.387E-01      5.705E-01   1.931E-01   5.778E-01   1.576E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.178E+08   3.019E+09   1.000E+00   00000   8.254E-01   6.471E-01  3p2   N/A    N/A    N/A 
  339   9.582322E+03   8.897537E-01   2.339E+14   3.061E+33   1.380E-01      5.690E-01   1.892E-01   5.759E-01   1.573E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.143E+08   3.035E+09   1.000E+00   00000   8.261E-01   6.481E-01  3p2   N/A    N/A    N/A 
  340   9.591735E+03   8.909770E-01   2.327E+14   3.024E+33   1.373E-01      5.675E-01   1.851E-01   5.740E-01   1.571E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.108E+08   3.050E+09   1.000E+00   00000   8.268E-01   6.491E-01  3p2   N/A    N/A    N/A 
  341   9.601129E+03   8.921979E-01   2.316E+14   2.986E+33   1.367E-01      5.661E-01   1.808E-01   5.721E-01   1.569E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.072E+08   3.066E+09   1.000E+00   00000   8.275E-01   6.501E-01  3p2   N/A    N/A    N/A 
  342   9.610505E+03   8.934164E-01   2.304E+14   2.949E+33   1.360E-01      5.646E-01   1.764E-01   5.702E-01   1.566E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.036E+08   3.081E+09   1.000E+00   00000   8.282E-01   6.512E-01  3p2   N/A    N/A    N/A 
  343   9.619863E+03   8.946325E-01   2.293E+14   2.911E+33   1.353E-01      5.631E-01   1.718E-01   5.683E-01   1.564E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.999E+08   3.097E+09   1.000E+00   00000   8.290E-01   6.522E-01  3p2   N/A    N/A    N/A 
  344   9.629203E+03   8.958462E-01   2.281E+14   2.874E+33   1.347E-01      5.616E-01   1.669E-01   5.664E-01   1.561E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.962E+08   3.112E+09   1.000E+00   00000   8.297E-01   6.532E-01  3p2   N/A    N/A    N/A 
  345   9.638524E+03   8.970577E-01   2.270E+14   2.837E+33   1.340E-01      5.600E-01   1.618E-01   5.645E-01   1.559E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.924E+08   3.127E+09   1.000E+00   00000   8.304E-01   6.542E-01  3p2   N/A    N/A    N/A 
  346   9.647828E+03   8.982668E-01   2.258E+14   2.799E+33   1.333E-01      5.585E-01   1.563E-01   5.626E-01   1.556E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.886E+08   3.142E+09   1.000E+00   00000   8.311E-01   6.552E-01  3p2   N/A    N/A    N/A 
  347   9.657114E+03   8.994735E-01   2.247E+14   2.762E+33   1.327E-01      5.570E-01   1.505E-01   5.606E-01   1.554E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.847E+08   3.156E+09   1.000E+00   00000   8.319E-01   6.562E-01  3p2   N/A    N/A    N/A 
  348   9.666382E+03   9.006779E-01   2.236E+14   2.725E+33   1.320E-01      5.555E-01   1.442E-01   5.587E-01   1.551E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.808E+08   3.170E+09   1.000E+00   00000   8.326E-01   6.573E-01  3p2   N/A    N/A    N/A 
  349   9.675632E+03   9.018801E-01   2.224E+14   2.688E+33   1.313E-01      5.539E-01   1.374E-01   5.567E-01   1.549E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.769E+08   3.183E+09   1.000E+00   00000   8.333E-01   6.583E-01  3p2   N/A    N/A    N/A 
  350   9.684865E+03   9.030799E-01   2.213E+14   2.651E+33   1.306E-01      5.524E-01   1.299E-01   5.548E-01   1.546E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.729E+08   3.196E+09   1.000E+00   00000   8.341E-01   6.593E-01  3p2   N/A    N/A    N/A 
  351   9.694079E+03   9.042774E-01   2.201E+14   2.614E+33   1.299E-01      5.508E-01   1.221E-01   5.528E-01   1.544E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.688E+08   3.208E+09   1.000E+00   00000   8.348E-01   6.604E-01  3p2   N/A    N/A    N/A 
  352   9.703277E+03   9.054727E-01   2.190E+14   2.578E+33   1.293E-01      5.492E-01   1.193E-01   5.511E-01   1.541E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.650E+08   3.218E+09   1.000E+00   00000   8.355E-01   6.614E-01  3p2   N/A    N/A    N/A 
  353   9.712456E+03   9.066657E-01   2.179E+14   2.541E+33   1.287E-01      5.477E-01   1.163E-01   5.494E-01   1.539E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.611E+08   3.228E+09   1.000E+00   00000   8.362E-01   6.625E-01  3p2   N/A    N/A    N/A 
  354   9.721619E+03   9.078565E-01   2.168E+14   2.504E+33   1.280E-01      5.461E-01   1.132E-01   5.477E-01   1.536E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.572E+08   3.237E+09   1.000E+00   00000   8.369E-01   6.635E-01  3p2   N/A    N/A    N/A 
  355   9.730765E+03   9.090450E-01   2.156E+14   2.468E+33   1.274E-01      5.445E-01   1.099E-01   5.460E-01   1.534E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.533E+08   3.246E+09   1.000E+00   00000   8.376E-01   6.645E-01  3p2   N/A    N/A    N/A 
  356   9.739893E+03   9.102313E-01   2.145E+14   2.431E+33   1.267E-01      5.429E-01   1.064E-01   5.442E-01   1.531E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.493E+08   3.254E+09   1.000E+00   00000   8.383E-01   6.656E-01  3p2   N/A    N/A    N/A 
  357   9.749005E+03   9.114154E-01   2.134E+14   2.395E+33   1.261E-01      5.413E-01   1.027E-01   5.425E-01   1.529E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.452E+08   3.261E+09   1.000E+00   00000   8.390E-01   6.666E-01  3p2   N/A    N/A    N/A 
  358   9.758098E+03   9.125972E-01   2.123E+14   2.358E+33   1.254E-01      5.396E-01   9.872E-02   5.407E-01   1.526E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.411E+08   3.267E+09   1.000E+00   00000   8.397E-01   6.677E-01  3p2   N/A    N/A    N/A 
  359   9.767176E+03   9.137769E-01   2.112E+14   2.322E+33   1.248E-01      5.380E-01   9.444E-02   5.390E-01   1.524E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.370E+08   3.273E+09   1.000E+00   00000   8.404E-01   6.687E-01  3p2   N/A    N/A    N/A 
  360   9.776236E+03   9.149544E-01   2.100E+14   2.286E+33   1.241E-01      5.364E-01   8.976E-02   5.372E-01   1.521E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.328E+08   3.278E+09   1.000E+00   00000   8.411E-01   6.698E-01  3p2   N/A    N/A    N/A 
  361   9.785280E+03   9.161297E-01   2.089E+14   2.250E+33   1.235E-01      5.347E-01   8.458E-02   5.354E-01   1.519E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.286E+08   3.283E+09   1.000E+00   00000   8.418E-01   6.709E-01  3p2   N/A    N/A    N/A 
  362   9.794307E+03   9.173028E-01   2.078E+14   2.214E+33   1.228E-01      5.331E-01   7.872E-02   5.337E-01   1.516E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.243E+08   3.286E+09   1.000E+00   00000   8.426E-01   6.719E-01  3p2   N/A    N/A    N/A 
